State,County,Original ID, polygon Point Coordinates
NA,NA,NA,,
TX,Calhoun,858,-96.509236,28.507799 -96.509236,28.517387 -96.500702,28.517387 -96.500702,28.512712 -96.501129,28.512968 -96.502342,28.510815 -96.503021,28.510334 -96.503433,28.509714 -96.504395,28.509762 -96.504654,28.509371 -96.505562,28.509144 -96.506233,28.509623 -96.506287,28.508961 -96.5065,28.508776 -96.509236,28.507799
TX,Calhoun,859,-96.500702,28.512712 -96.500702,28.521474 -96.500603,28.52142 -96.499649,28.521585 -96.497131,28.520144 -96.495392,28.519571 -96.494064,28.518677 -96.493729,28.518242 -96.493601,28.51816 -96.493601,28.508427 -96.493774,28.508415 -96.495308,28.507818 -96.496529,28.507818 -96.497513,28.508022 -96.496605,28.509741 -96.496239,28.51178 -96.494011,28.516296 -96.494087,28.516685 -96.494431,28.516684 -96.494972,28.516228 -96.495934,28.514853 -96.496529,28.514692 -96.496712,28.514462 -96.496712,28.514004 -96.496475,28.513729 -96.496475,28.513454 -96.496918,28.513317 -96.497276,28.512905 -96.497437,28.51185 -96.498497,28.511848 -96.498993,28.511667 -96.499687,28.510771 -96.499878,28.510727 -96.499916,28.512239 -96.500702,28.512712
TX,Calhoun,860,-96.489265,28.508028 -96.488953,28.508026 -96.488823,28.507568 -96.488586,28.507362 -96.488625,28.507214 -96.490204,28.507214 -96.489265,28.508028 -96.478619,28.507214 -96.487839,28.507214 -96.487839,28.507662 -96.488541,28.508966 -96.487968,28.509678 -96.487892,28.510113 -96.487289,28.510319 -96.486099,28.509815 -96.485504,28.509815 -96.483971,28.510456 -96.483246,28.510275 -96.482704,28.509657 -96.48037,28.508396 -96.480057,28.50803 -96.478619,28.507214 -96.493601,28.508427 -96.493601,28.51816 -96.492767,28.517624 -96.492043,28.516914 -96.490585,28.515976 -96.48893,28.515175 -96.487526,28.513618 -96.486229,28.512472 -96.484673,28.512106 -96.484467,28.511786 -96.484489,28.511259 -96.48465,28.511099 -96.484879,28.511099 -96.485397,28.51158 -96.485787,28.511648 -96.486725,28.511005 -96.487343,28.510984 -96.488304,28.510616 -96.489105,28.509653 -96.4897,28.509836 -96.490196,28.509768 -96.491051,28.509193 -96.492737,28.508484 -96.493601,28.508427
TX,Calhoun,861,-96.475839,28.705979 -96.475839,28.706743 -96.475428,28.706752 -96.475839,28.705979 -96.475839,28.703011 -96.468995,28.702683 -96.468995,28.693293 -96.475839,28.693293 -96.475839,28.703011
TX,Calhoun,862,-96.468995,28.702683 -96.467891,28.70263 -96.462023,28.702776 -96.462023,28.693293 -96.468995,28.693293 -96.468995,28.702683
TX,Calhoun,863,-96.462023,28.702776 -96.455173,28.702947 -96.455173,28.693293 -96.462023,28.693293 -96.462023,28.702776
TX,Calhoun,864,-96.465506,28.693293 -96.465506,28.68695 -96.475839,28.68695 -96.475839,28.693293 -96.465506,28.693293
TX,Calhoun,865,-96.465506,28.68695 -96.465506,28.680607 -96.475839,28.680607 -96.475839,28.68695 -96.465506,28.68695
TX,Calhoun,866,-96.455173,28.693293 -96.455173,28.68695 -96.465506,28.68695 -96.465506,28.693293 -96.455173,28.693293
TX,Calhoun,867,-96.455173,28.68695 -96.455173,28.680607 -96.465506,28.680607 -96.465506,28.68695 -96.455173,28.68695
TX,Calhoun,868,-96.455173,28.702947 -96.449305,28.703094 -96.449305,28.69185 -96.455173,28.69185 -96.455173,28.702947
TX,Calhoun,869,-96.449305,28.703094 -96.443513,28.703238 -96.443513,28.69185 -96.449305,28.69185 -96.449305,28.703094
TX,Calhoun,870,-96.455173,28.69185 -96.449343,28.69185 -96.449343,28.680607 -96.455173,28.680607 -96.455173,28.69185
TX,Calhoun,871,-96.449343,28.69185 -96.443513,28.69185 -96.443513,28.680607 -96.449343,28.680607 -96.449343,28.69185
TX,Calhoun,872,-96.432001,28.703525 -96.432001,28.697688 -96.443513,28.697688 -96.443513,28.703238 -96.432001,28.703525
TX,Calhoun,873,-96.432001,28.697688 -96.432001,28.691994 -96.443513,28.691994 -96.443513,28.697688 -96.432001,28.697688
TX,Calhoun,874,-96.443513,28.691994 -96.437757,28.691994 -96.437757,28.680607 -96.443513,28.680607 -96.443513,28.691994
TX,Calhoun,875,-96.437757,28.691994 -96.432001,28.691994 -96.432001,28.680607 -96.437757,28.680607 -96.437757,28.691994
TX,Calhoun,876,-96.467531,28.680607 -96.467531,28.671295 -96.468654,28.671295 -96.468147,28.671747 -96.46804,28.672159 -96.468353,28.673901 -96.468719,28.674335 -96.469757,28.674313 -96.470116,28.674129 -96.470612,28.673029 -96.471184,28.672754 -96.471626,28.672777 -96.471626,28.672983 -96.470947,28.673555 -96.470871,28.674107 -96.471077,28.675045 -96.471367,28.675573 -96.471962,28.675962 -96.472466,28.675863 -96.472664,28.675526 -96.472198,28.675343 -96.472069,28.674656 -96.471649,28.673857 -96.472382,28.672869 -96.472382,28.672503 -96.471626,28.671404 -96.471597,28.671295 -96.475839,28.671295 -96.475839,28.680607 -96.467531,28.680607
TX,Calhoun,877,-96.467531,28.680607 -96.460492,28.680607 -96.460492,28.671295 -96.467531,28.671295 -96.467531,28.680607
TX,Calhoun,878,-96.460492,28.680607 -96.453453,28.680607 -96.453453,28.671295 -96.460492,28.671295 -96.460492,28.680607
TX,Calhoun,879,-96.468654,28.671295 -96.466493,28.671295 -96.466493,28.668536 -96.467232,28.668676 -96.467857,28.669088 -96.468895,28.670853 -96.468842,28.671127 -96.468654,28.671295 -96.471597,28.671295 -96.471291,28.670166 -96.470688,28.669319 -96.469833,28.668539 -96.466583,28.666891 -96.466493,28.666693 -96.466493,28.663176 -96.475839,28.663176 -96.475839,28.671295 -96.471597,28.671295
TX,Calhoun,880,-96.466493,28.663176 -96.466493,28.656162 -96.475839,28.656162 -96.475839,28.663176 -96.466493,28.663176
TX,Calhoun,881,-96.466493,28.671295 -96.453453,28.671295 -96.453453,28.664762 -96.460565,28.664762 -96.460587,28.664783 -96.460869,28.66577 -96.460609,28.666822 -96.462013,28.668358 -96.463806,28.668633 -96.4664,28.668518 -96.466493,28.668536 -96.466493,28.671295 -96.466493,28.666693 -96.466011,28.66563 -96.465309,28.66485 -96.465286,28.664762 -96.466493,28.664762 -96.466493,28.666693
TX,Calhoun,882,-96.460565,28.664762 -96.453453,28.664762 -96.453453,28.656162 -96.458075,28.656162 -96.457985,28.656353 -96.458191,28.658255 -96.458763,28.658918 -96.458817,28.659216 -96.457932,28.660683 -96.457909,28.662195 -96.458504,28.663385 -96.45887,28.663731 -96.460091,28.664303 -96.460565,28.664762 -96.465286,28.664762 -96.465027,28.663774 -96.464012,28.662674 -96.463699,28.661987 -96.463623,28.661301 -96.463127,28.660568 -96.463493,28.658827 -96.463493,28.657131 -96.463753,28.656353 -96.464021,28.656162 -96.466493,28.656162 -96.466493,28.664762 -96.465286,28.664762
TX,Calhoun,883,-96.442727,28.680607 -96.442727,28.674495 -96.453453,28.674495 -96.453453,28.680607 -96.442727,28.680607
TX,Calhoun,884,-96.442727,28.674495 -96.442727,28.668384 -96.453453,28.668384 -96.453453,28.674495 -96.442727,28.674495
TX,Calhoun,885,-96.432001,28.680607 -96.432001,28.674495 -96.442727,28.674495 -96.442727,28.680607 -96.432001,28.680607
TX,Calhoun,886,-96.432001,28.674495 -96.432001,28.668384 -96.442727,28.668384 -96.442727,28.674495 -96.432001,28.674495
TX,Calhoun,887,-96.442727,28.668384 -96.442727,28.662273 -96.453453,28.662273 -96.453453,28.668384 -96.442727,28.668384
TX,Calhoun,888,-96.442727,28.662273 -96.442727,28.656162 -96.453453,28.656162 -96.453453,28.662273 -96.442727,28.662273
TX,Calhoun,889,-96.432001,28.668384 -96.432001,28.662273 -96.442727,28.662273 -96.442727,28.668384 -96.432001,28.668384
TX,Calhoun,890,-96.432001,28.662273 -96.432001,28.656162 -96.442727,28.656162 -96.442727,28.662273 -96.432001,28.662273
TX,Calhoun,891,-96.419574,28.708918 -96.419574,28.701638 -96.432001,28.701638 -96.432001,28.703525 -96.428395,28.703615 -96.428619,28.707342 -96.427254,28.707508 -96.425301,28.708174 -96.423279,28.708174 -96.422211,28.708723 -96.419574,28.708918
TX,Calhoun,892,-96.408993,28.722726 -96.408993,28.707832 -96.419574,28.707832 -96.419574,28.708918 -96.419121,28.708952 -96.417686,28.709639 -96.417061,28.710188 -96.415871,28.712273 -96.41478,28.713282 -96.413765,28.713577 -96.413422,28.713923 -96.412437,28.716028 -96.411758,28.716511 -96.411163,28.718 -96.410355,28.719213 -96.409554,28.720037 -96.409317,28.72061 -96.409599,28.721457 -96.409523,28.721914 -96.408993,28.722726
TX,Calhoun,893,-96.408993,28.707832 -96.408993,28.701638 -96.419574,28.701638 -96.419574,28.707832 -96.408993,28.707832
TX,Calhoun,894,-96.421282,28.701638 -96.421282,28.695522 -96.432001,28.695522 -96.432001,28.701638 -96.421282,28.701638
TX,Calhoun,895,-96.421282,28.695522 -96.421282,28.689407 -96.432001,28.689407 -96.432001,28.695522 -96.421282,28.695522
TX,Calhoun,896,-96.415913,28.701638 -96.415913,28.689824 -96.416522,28.689407 -96.421282,28.689407 -96.421282,28.701638 -96.415913,28.701638
TX,Calhoun,897,-96.408993,28.701638 -96.408993,28.701382 -96.409111,28.701094 -96.409302,28.700197 -96.409325,28.699419 -96.408993,28.697901 -96.408993,28.694193 -96.409454,28.693783 -96.412468,28.692181 -96.415913,28.689824 -96.415913,28.701638 -96.408993,28.701638
TX,Calhoun,898,-96.425731,28.689407 -96.425731,28.678952 -96.432001,28.678952 -96.432001,28.689407 -96.425731,28.689407
TX,Calhoun,899,-96.425731,28.678952 -96.425731,28.668497 -96.432001,28.668497 -96.432001,28.678952 -96.425731,28.678952
TX,Calhoun,900,-96.425731,28.689407 -96.416522,28.689407 -96.418526,28.688036 -96.422134,28.684692 -96.422707,28.683569 -96.42292,28.681255 -96.422188,28.676903 -96.421669,28.675985 -96.421074,28.675367 -96.420036,28.674887 -96.419605,28.674333 -96.425731,28.674333 -96.425731,28.689407
TX,Calhoun,901,-96.419605,28.674333 -96.419464,28.674152 -96.417435,28.672594 -96.416397,28.672045 -96.415306,28.671793 -96.413437,28.671036 -96.412086,28.670141 -96.41053,28.669592 -96.409775,28.669086 -96.408993,28.668795 -96.408993,28.668497 -96.425731,28.668497 -96.425731,28.674333 -96.419605,28.674333
TX,Calhoun,902,-96.421373,28.668497 -96.421373,28.66233 -96.432001,28.66233 -96.432001,28.668497 -96.421373,28.668497
TX,Calhoun,903,-96.421373,28.66233 -96.421373,28.656162 -96.432001,28.656162 -96.432001,28.66233 -96.421373,28.66233
TX,Calhoun,904,-96.421373,28.668497 -96.416058,28.668497 -96.416058,28.656162 -96.421373,28.656162 -96.421373,28.668497
TX,Calhoun,905,-96.416058,28.668497 -96.408993,28.668497 -96.408993,28.662873 -96.409492,28.662191 -96.4123,28.659786 -96.413055,28.658642 -96.414322,28.657381 -96.414581,28.656448 -96.414804,28.656162 -96.416058,28.656162 -96.416058,28.668497
TX,Calhoun,906,-96.408993,28.694193 -96.408993,28.697901 -96.408623,28.696211 -96.408676,28.694815 -96.408989,28.694197 -96.408993,28.694193 -96.408127,28.707344 -96.40789,28.704069 -96.408993,28.701382 -96.408993,28.722726 -96.408958,28.722778 -96.408714,28.723633 -96.407936,28.724892 -96.406845,28.726038 -96.406036,28.726383 -96.40625,28.728031 -96.406662,28.728649 -96.406586,28.729155 -96.40612,28.729244 -96.405472,28.728512 -96.405441,28.7281 -96.405106,28.727779 -96.404922,28.726427 -96.405312,28.725876 -96.405571,28.724983 -96.406067,28.724068 -96.406898,28.723656 -96.40815,28.722488 -96.408691,28.720907 -96.408539,28.71974 -96.407631,28.716808 -96.407578,28.7155 -96.407707,28.71479 -96.407608,28.712088 -96.408127,28.707344 -96.391435,28.674603 -96.375548,28.674837 -96.375548,28.672394 -96.388918,28.672394 -96.389381,28.673 -96.391121,28.674007 -96.391435,28.674603
TX,Calhoun,907,-96.375548,28.674837 -96.350599,28.675205 -96.350599,28.672394 -96.375548,28.672394 -96.375548,28.674837
TX,Calhoun,908,-96.388918,28.672394 -96.369196,28.672394 -96.369196,28.668869 -96.386879,28.668869 -96.386993,28.669127 -96.388084,28.671303 -96.388918,28.672394
TX,Calhoun,909,-96.369196,28.672394 -96.350599,28.672394 -96.350599,28.668869 -96.369196,28.668869 -96.369196,28.672394
TX,Calhoun,910,-96.408993,28.662873 -96.408993,28.668795 -96.408424,28.668583 -96.407097,28.667414 -96.406372,28.667208 -96.405724,28.666704 -96.405411,28.665789 -96.406036,28.665009 -96.406845,28.664619 -96.40892,28.662971 -96.408993,28.662873 -96.373583,28.668869 -96.373583,28.66492 -96.375252,28.664518 -96.377151,28.664333 -96.377884,28.664379 -96.378586,28.664793 -96.379829,28.664701 -96.380196,28.664816 -96.380424,28.66523 -96.382683,28.665115 -96.383469,28.664909 -96.384491,28.665058 -96.384712,28.665298 -96.385048,28.665298 -96.386246,28.664888 -96.386604,28.664429 -96.387207,28.665289 -96.38723,28.665598 -96.386787,28.666353 -96.386635,28.667591 -96.386658,28.668369 -96.386879,28.668869 -96.373583,28.668869
TX,Calhoun,911,-96.361666,28.668869 -96.361666,28.661195 -96.363472,28.661686 -96.36467,28.662416 -96.365936,28.66276 -96.369125,28.664219 -96.370255,28.664087 -96.370613,28.664179 -96.371056,28.664753 -96.371422,28.664957 -96.373238,28.665003 -96.373583,28.66492 -96.373583,28.668869 -96.361666,28.668869
TX,Calhoun,912,-96.350599,28.668869 -96.350599,28.662946 -96.361666,28.662946 -96.361666,28.668869 -96.350599,28.668869
TX,Calhoun,913,-96.350599,28.662946 -96.350599,28.656162 -96.359197,28.656162 -96.359367,28.65818 -96.360146,28.660219 -96.361366,28.661114 -96.361666,28.661195 -96.361666,28.662946 -96.350599,28.662946
TX,Calhoun,914,-96.350599,28.675205 -96.343715,28.675306 -96.343715,28.665734 -96.350599,28.665734 -96.350599,28.675205
TX,Calhoun,915,-96.343715,28.675306 -96.336903,28.675407 -96.336903,28.665734 -96.343715,28.665734 -96.343715,28.675306
TX,Calhoun,916,-96.350599,28.665734 -96.343751,28.665734 -96.343751,28.656162 -96.350599,28.656162 -96.350599,28.665734
TX,Calhoun,917,-96.343751,28.665734 -96.336903,28.665734 -96.336903,28.656162 -96.343751,28.656162 -96.343751,28.665734
TX,Calhoun,918,-96.336903,28.675407 -96.330153,28.675506 -96.330153,28.665746 -96.336903,28.665746 -96.336903,28.675407
TX,Calhoun,919,-96.330153,28.675506 -96.323596,28.675603 -96.323345,28.665746 -96.330153,28.665746 -96.330153,28.675506
TX,Calhoun,920,-96.336903,28.665746 -96.330063,28.665746 -96.330063,28.656162 -96.336903,28.656162 -96.336903,28.665746
TX,Calhoun,921,-96.330063,28.665746 -96.323345,28.665746 -96.323101,28.656162 -96.330063,28.656162 -96.330063,28.665746
TX,Calhoun,922,-96.466541,28.656162 -96.466541,28.653568 -96.467049,28.653147 -96.466995,28.652296 -96.466541,28.651381 -96.466541,28.649035 -96.475839,28.649035 -96.475839,28.656162 -96.466541,28.656162
TX,Calhoun,923,-96.466541,28.649035 -96.466541,28.645492 -96.466812,28.645378 -96.467613,28.644781 -96.46801,28.644163 -96.468086,28.64327 -96.467644,28.64201 -96.467255,28.641552 -96.467163,28.641483 -96.475839,28.641483 -96.475839,28.649035 -96.466541,28.649035
TX,Calhoun,924,-96.467163,28.641483 -96.466541,28.641012 -96.466541,28.634418 -96.475839,28.634418 -96.475839,28.641483 -96.467163,28.641483
TX,Calhoun,925,-96.464021,28.656162 -96.4664,28.654474 -96.466499,28.653603 -96.466541,28.653568 -96.466541,28.656162 -96.464021,28.656162 -96.466541,28.651381 -96.465721,28.649731 -96.465622,28.64925 -96.464737,28.647921 -96.464554,28.647326 -96.465498,28.64612 -96.466541,28.64612 -96.466541,28.651381 -96.454912,28.656162 -96.454912,28.64612 -96.460244,28.64612 -96.46019,28.646685 -96.46035,28.647762 -96.461464,28.64971 -96.462532,28.650328 -96.462502,28.650717 -96.461151,28.65184 -96.459854,28.654818 -96.458298,28.655687 -96.458075,28.656162 -96.454912,28.656162
TX,Calhoun,926,-96.448385,28.656162 -96.448385,28.64612 -96.454912,28.64612 -96.454912,28.656162 -96.448385,28.656162
TX,Calhoun,927,-96.465498,28.64612 -96.465721,28.645836 -96.466541,28.645492 -96.466541,28.64612 -96.465498,28.64612 -96.466541,28.634418 -96.466541,28.641012 -96.466164,28.640726 -96.463409,28.639261 -96.462761,28.638321 -96.462296,28.636559 -96.462296,28.635412 -96.462395,28.634932 -96.462734,28.634418 -96.466541,28.634418 -96.460244,28.64612 -96.455344,28.64612 -96.455344,28.636187 -96.456711,28.635918 -96.457588,28.636284 -96.45871,28.636354 -96.459099,28.636559 -96.459122,28.637222 -96.458786,28.637955 -96.458817,28.638781 -96.460526,28.643156 -96.460244,28.64612
TX,Calhoun,928,-96.455344,28.64612 -96.448385,28.64612 -96.448385,28.634418 -96.449189,28.634418 -96.44902,28.634796 -96.449532,28.636026 -96.449669,28.637178 -96.449883,28.637499 -96.449593,28.638668 -96.449722,28.638828 -96.450241,28.638851 -96.450241,28.638166 -96.450607,28.637774 -96.450455,28.636835 -96.451149,28.63608 -96.452187,28.63546 -96.452972,28.635826 -96.452972,28.636057 -96.452065,28.636147 -96.451759,28.636438 -96.451775,28.636627 -96.452141,28.636744 -96.453438,28.636696 -96.453827,28.636835 -96.453804,28.637108 -96.452034,28.637865 -96.451462,28.638302 -96.451492,28.638874 -96.452942,28.638277 -96.454323,28.637453 -96.454399,28.636744 -96.454971,28.636261 -96.455344,28.636187 -96.455344,28.64612
TX,Calhoun,929,-96.448385,28.656162 -96.442356,28.656162 -96.442356,28.64529 -96.448385,28.64529 -96.448385,28.656162
TX,Calhoun,930,-96.442356,28.656162 -96.436327,28.656162 -96.436327,28.64529 -96.442356,28.64529 -96.442356,28.656162
TX,Calhoun,931,-96.448385,28.64529 -96.442356,28.64529 -96.442356,28.634418 -96.448385,28.634418 -96.448385,28.64529
TX,Calhoun,932,-96.442356,28.64529 -96.436327,28.64529 -96.436327,28.634418 -96.442356,28.634418 -96.442356,28.64529
TX,Calhoun,933,-96.436327,28.656162 -96.430299,28.656162 -96.430299,28.64529 -96.436327,28.64529 -96.436327,28.656162
TX,Calhoun,934,-96.430299,28.656162 -96.42427,28.656162 -96.42427,28.64529 -96.430299,28.64529 -96.430299,28.656162
TX,Calhoun,935,-96.436327,28.64529 -96.430299,28.64529 -96.430299,28.634418 -96.436327,28.634418 -96.436327,28.64529
TX,Calhoun,936,-96.430299,28.64529 -96.42427,28.64529 -96.42427,28.634418 -96.430299,28.634418 -96.430299,28.64529
TX,Calhoun,937,-96.475839,28.634418 -96.464525,28.634418 -96.464525,28.632681 -96.471115,28.628355 -96.472778,28.627165 -96.473717,28.626154 -96.474602,28.625616 -96.47477,28.623957 -96.475839,28.621829 -96.475839,28.634418
TX,Calhoun,938,-96.464525,28.634418 -96.462734,28.634418 -96.462868,28.634214 -96.464447,28.632732 -96.464525,28.632681 -96.464525,28.634418 -96.444127,28.634418 -96.444127,28.620678 -96.445518,28.622105 -96.446266,28.623318 -96.446861,28.623753 -96.449043,28.62451 -96.450134,28.624578 -96.449722,28.625633 -96.449776,28.626732 -96.450165,28.627441 -96.449905,28.628036 -96.449776,28.63065 -96.450012,28.631519 -96.450317,28.631748 -96.450317,28.632002 -96.449364,28.632322 -96.448997,28.63278 -96.449127,28.633055 -96.449959,28.632666 -96.450089,28.633169 -96.45063,28.63349 -96.450531,28.633902 -96.449959,28.633741 -96.44944,28.633856 -96.449189,28.634418 -96.444127,28.634418
TX,Calhoun,939,-96.437163,28.634418 -96.437163,28.625005 -96.444127,28.625005 -96.444127,28.634418 -96.437163,28.634418
TX,Calhoun,940,-96.437163,28.625005 -96.437163,28.614082 -96.441312,28.614082 -96.443253,28.619492 -96.443954,28.620501 -96.444127,28.620678 -96.444127,28.625005 -96.437163,28.625005
TX,Calhoun,941,-96.437163,28.634418 -96.430716,28.634418 -96.430716,28.62425 -96.437163,28.62425 -96.437163,28.634418
TX,Calhoun,942,-96.430716,28.634418 -96.42427,28.634418 -96.42427,28.62425 -96.430716,28.62425 -96.430716,28.634418
TX,Calhoun,943,-96.437163,28.62425 -96.430716,28.62425 -96.430716,28.614082 -96.437163,28.614082 -96.437163,28.62425
TX,Calhoun,944,-96.430716,28.62425 -96.42427,28.62425 -96.42427,28.614082 -96.430716,28.614082 -96.430716,28.62425
TX,Calhoun,945,-96.475839,28.596012 -96.475677,28.596029 -96.474945,28.595663 -96.473518,28.594473 -96.472794,28.593374 -96.472794,28.592182 -96.47258,28.591906 -96.472015,28.5917 -96.471886,28.591288 -96.472298,28.589706 -96.472168,28.586042 -96.471779,28.584713 -96.470947,28.584393 -96.470894,28.584024 -96.470657,28.583887 -96.470169,28.584415 -96.469833,28.58453 -96.469543,28.584415 -96.468742,28.584507 -96.468323,28.583887 -96.467728,28.583658 -96.46669,28.584255 -96.466064,28.584301 -96.463806,28.583752 -96.463292,28.583554 -96.475839,28.583554 -96.475839,28.596012 -96.453006,28.587324 -96.453006,28.583554 -96.460274,28.583554 -96.460281,28.583637 -96.460953,28.5846 -96.460228,28.585104 -96.45903,28.58634 -96.457397,28.585724 -96.456696,28.585676 -96.455734,28.58531 -96.455063,28.584715 -96.454048,28.584532 -96.454079,28.584875 -96.455811,28.586134 -96.456024,28.586777 -96.456696,28.587303 -96.457916,28.587143 -96.457863,28.587439 -96.457474,28.587786 -96.456985,28.58799 -96.455711,28.587992 -96.455345,28.587807 -96.454956,28.587349 -96.454544,28.586044 -96.454208,28.585791 -96.453606,28.58577 -96.453323,28.586342 -96.453217,28.587122 -96.453006,28.587324
