State|County|ID| Polygon Point Coordinates
MD|Carroll|1443|-76.945998,39.569376 -76.939389,39.569376 -76.939389,39.559457 -76.945998,39.559457 -76.945998,39.569376
MD|Carroll|1444|-76.949303,39.559457 -76.949303,39.552844 -76.959216,39.552844 -76.959216,39.559457 -76.949303,39.559457
MD|Carroll|1445|-76.949303,39.552844 -76.949303,39.546232 -76.959216,39.546232 -76.959216,39.552844 -76.949303,39.552844
MD|Carroll|1446|-76.939389,39.559457 -76.939389,39.552844 -76.949303,39.552844 -76.949303,39.559457 -76.939389,39.559457
MD|Carroll|1447|-76.939389,39.552844 -76.939389,39.546232 -76.949303,39.546232 -76.949303,39.552844 -76.939389,39.552844
MD|Carroll|1448|-76.979043,39.546232 -76.972875,39.546232 -76.972875,39.535605 -76.979043,39.535605 -76.979043,39.546232
MD|Carroll|1449|-76.972875,39.546232 -76.966706,39.546232 -76.966706,39.535605 -76.972875,39.535605 -76.972875,39.546232
MD|Carroll|1450|-76.966706,39.546232 -76.960538,39.546232 -76.960538,39.535605 -76.966706,39.535605 -76.966706,39.546232
MD|Carroll|1451|-76.96979,39.535605 -76.96979,39.52852 -76.979043,39.52852 -76.979043,39.535605 -76.96979,39.535605
MD|Carroll|1452|-76.96979,39.52852 -76.96979,39.521435 -76.979043,39.521435 -76.979043,39.52852 -76.96979,39.52852
MD|Carroll|1453|-76.960538,39.535605 -76.960538,39.52852 -76.96979,39.52852 -76.96979,39.535605 -76.960538,39.535605
MD|Carroll|1454|-76.960538,39.52852 -76.960538,39.521435 -76.96979,39.521435 -76.96979,39.52852 -76.960538,39.52852
MD|Carroll|1455|-76.949964,39.546232 -76.949964,39.540033 -76.960538,39.540033 -76.960538,39.546232 -76.949964,39.546232
MD|Carroll|1456|-76.949964,39.540033 -76.949964,39.533833 -76.960538,39.533833 -76.960538,39.540033 -76.949964,39.540033
MD|Carroll|1457|-76.939389,39.546232 -76.939389,39.540033 -76.949964,39.540033 -76.949964,39.546232 -76.939389,39.546232
MD|Carroll|1458|-76.939389,39.540033 -76.939389,39.533833 -76.949964,39.533833 -76.949964,39.540033 -76.939389,39.540033
MD|Carroll|1459|-76.949964,39.533833 -76.949964,39.527634 -76.960538,39.527634 -76.960538,39.533833 -76.949964,39.533833
MD|Carroll|1460|-76.949964,39.527634 -76.949964,39.521435 -76.960538,39.521435 -76.960538,39.527634 -76.949964,39.527634
MD|Carroll|1461|-76.939389,39.533833 -76.939389,39.527634 -76.949964,39.527634 -76.949964,39.533833 -76.939389,39.533833
MD|Carroll|1462|-76.939389,39.527634 -76.939389,39.521435 -76.949964,39.521435 -76.949964,39.527634 -76.939389,39.527634
MD|Carroll|1463|-77.018697,39.521435 -77.0122,39.521435 -77.0122,39.511345 -77.018697,39.511345 -77.018697,39.521435
MD|Carroll|1464|-77.0122,39.521435 -77.005703,39.521435 -77.005703,39.511345 -77.0122,39.511345 -77.0122,39.521435
MD|Carroll|1465|-77.005703,39.521435 -76.999206,39.521435 -76.999206,39.511345 -77.005703,39.511345 -77.005703,39.521435
MD|Carroll|1466|-77.008952,39.511345 -77.008952,39.504619 -77.018697,39.504619 -77.018697,39.511345 -77.008952,39.511345
MD|Carroll|1467|-77.008952,39.504619 -77.008952,39.497892 -77.018697,39.497892 -77.018697,39.504619 -77.008952,39.504619
MD|Carroll|1468|-76.999206,39.511345 -76.999206,39.504619 -77.008952,39.504619 -77.008952,39.511345 -76.999206,39.511345
MD|Carroll|1469|-76.999206,39.504619 -76.999206,39.497892 -77.008952,39.497892 -77.008952,39.504619 -76.999206,39.504619
MD|Carroll|1470|-76.999206,39.521435 -76.992709,39.521435 -76.992709,39.511345 -76.999206,39.511345 -76.999206,39.521435
MD|Carroll|1471|-76.992709,39.521435 -76.986212,39.521435 -76.986212,39.511345 -76.992709,39.511345 -76.992709,39.521435
MD|Carroll|1472|-76.986212,39.521435 -76.979715,39.521435 -76.979715,39.511345 -76.986212,39.511345 -76.986212,39.521435
MD|Carroll|1473|-76.989461,39.511345 -76.989461,39.504619 -76.999206,39.504619 -76.999206,39.511345 -76.989461,39.511345
MD|Carroll|1474|-76.989461,39.504619 -76.989461,39.497892 -76.999206,39.497892 -76.999206,39.504619 -76.989461,39.504619
MD|Carroll|1475|-76.979715,39.511345 -76.979715,39.504619 -76.989461,39.504619 -76.989461,39.511345 -76.979715,39.511345
MD|Carroll|1476|-76.979715,39.504619 -76.979715,39.497892 -76.989461,39.497892 -76.989461,39.504619 -76.979715,39.504619
MD|Carroll|1477|-77.018697,39.497892 -77.012633,39.497892 -77.012633,39.487081 -77.018697,39.487081 -77.018697,39.497892
MD|Carroll|1478|-77.012633,39.497892 -77.006569,39.497892 -77.006569,39.487081 -77.012633,39.487081 -77.012633,39.497892
MD|Carroll|1479|-77.006569,39.497892 -77.000505,39.497892 -77.000505,39.487081 -77.006569,39.487081 -77.006569,39.497892
MD|Carroll|1480|-77.009601,39.487081 -77.009601,39.479874 -77.018697,39.479874 -77.018697,39.487081 -77.009601,39.487081
MD|Carroll|1481|-77.009601,39.479874 -77.009601,39.472667 -77.018697,39.472667 -77.018697,39.479874 -77.009601,39.479874
MD|Carroll|1482|-77.000505,39.487081 -77.000505,39.479874 -77.009601,39.479874 -77.009601,39.487081 -77.000505,39.487081
MD|Carroll|1483|-77.000505,39.479874 -77.000505,39.472667 -77.009601,39.472667 -77.009601,39.479874 -77.000505,39.479874
MD|Carroll|1484|-76.99011,39.497892 -76.99011,39.491586 -77.000505,39.491586 -77.000505,39.497892 -76.99011,39.497892
MD|Carroll|1485|-76.99011,39.491586 -76.99011,39.48528 -77.000505,39.48528 -77.000505,39.491586 -76.99011,39.491586
MD|Carroll|1486|-76.979715,39.497892 -76.979715,39.491586 -76.99011,39.491586 -76.99011,39.497892 -76.979715,39.497892
MD|Carroll|1487|-76.979715,39.491586 -76.979715,39.48528 -76.99011,39.48528 -76.99011,39.491586 -76.979715,39.491586
MD|Carroll|1488|-76.99011,39.48528 -76.99011,39.478974 -77.000505,39.478974 -77.000505,39.48528 -76.99011,39.48528
MD|Carroll|1489|-76.99011,39.478974 -76.99011,39.472667 -77.000505,39.472667 -77.000505,39.478974 -76.99011,39.478974
MD|Carroll|1490|-76.979715,39.48528 -76.979715,39.478974 -76.99011,39.478974 -76.99011,39.48528 -76.979715,39.48528
MD|Carroll|1491|-76.979715,39.478974 -76.979715,39.472667 -76.99011,39.472667 -76.99011,39.478974 -76.979715,39.478974
MD|Carroll|1492|-76.979715,39.521435 -76.973442,39.521435 -76.973442,39.510985 -76.979715,39.510985 -76.979715,39.521435
MD|Carroll|1493|-76.973442,39.521435 -76.967169,39.521435 -76.967169,39.510985 -76.973442,39.510985 -76.973442,39.521435
MD|Carroll|1494|-76.967169,39.521435 -76.960896,39.521435 -76.960896,39.510985 -76.967169,39.510985 -76.967169,39.521435
MD|Carroll|1495|-76.970306,39.510985 -76.970306,39.504018 -76.979715,39.504018 -76.979715,39.510985 -76.970306,39.510985
MD|Carroll|1496|-76.970306,39.504018 -76.970306,39.497051 -76.979715,39.497051 -76.979715,39.504018 -76.970306,39.504018
MD|Carroll|1497|-76.960896,39.510985 -76.960896,39.504018 -76.970306,39.504018 -76.970306,39.510985 -76.960896,39.510985
MD|Carroll|1498|-76.960896,39.504018 -76.960896,39.497051 -76.970306,39.497051 -76.970306,39.504018 -76.960896,39.504018
MD|Carroll|1499|-76.950143,39.521435 -76.950143,39.515339 -76.960896,39.515339 -76.960896,39.521435 -76.950143,39.521435
MD|Carroll|1500|-76.950143,39.515339 -76.950143,39.509243 -76.960896,39.509243 -76.960896,39.515339 -76.950143,39.515339
MD|Carroll|1501|-76.939389,39.521435 -76.939389,39.515339 -76.950143,39.515339 -76.950143,39.521435 -76.939389,39.521435
MD|Carroll|1502|-76.939389,39.515339 -76.939389,39.509243 -76.950143,39.509243 -76.950143,39.515339 -76.939389,39.515339
MD|Carroll|1503|-76.950143,39.509243 -76.950143,39.503147 -76.960896,39.503147 -76.960896,39.509243 -76.950143,39.509243
MD|Carroll|1504|-76.950143,39.503147 -76.950143,39.497051 -76.960896,39.497051 -76.960896,39.503147 -76.950143,39.503147
MD|Carroll|1505|-76.939389,39.509243 -76.939389,39.503147 -76.950143,39.503147 -76.950143,39.509243 -76.939389,39.509243
MD|Carroll|1506|-76.939389,39.503147 -76.939389,39.497051 -76.950143,39.497051 -76.950143,39.503147 -76.939389,39.503147
MD|Carroll|1507|-76.979715,39.497051 -76.973442,39.497051 -76.973442,39.486601 -76.979715,39.486601 -76.979715,39.497051
MD|Carroll|1508|-76.973442,39.497051 -76.967169,39.497051 -76.967169,39.486601 -76.973442,39.486601 -76.973442,39.497051
MD|Carroll|1509|-76.967169,39.497051 -76.960896,39.497051 -76.960896,39.486601 -76.967169,39.486601 -76.967169,39.497051
MD|Carroll|1510|-76.970306,39.486601 -76.970306,39.479634 -76.979715,39.479634 -76.979715,39.486601 -76.970306,39.486601
MD|Carroll|1511|-76.970306,39.479634 -76.970306,39.472667 -76.979715,39.472667 -76.979715,39.479634 -76.970306,39.479634
MD|Carroll|1512|-76.960896,39.486601 -76.960896,39.479634 -76.970306,39.479634 -76.970306,39.486601 -76.960896,39.486601
MD|Carroll|1513|-76.960896,39.479634 -76.960896,39.472667 -76.970306,39.472667 -76.970306,39.479634 -76.960896,39.479634
MD|Carroll|1514|-76.950143,39.497051 -76.950143,39.490955 -76.960896,39.490955 -76.960896,39.497051 -76.950143,39.497051
MD|Carroll|1515|-76.950143,39.490955 -76.950143,39.484859 -76.960896,39.484859 -76.960896,39.490955 -76.950143,39.490955
MD|Carroll|1516|-76.939389,39.497051 -76.939389,39.490955 -76.950143,39.490955 -76.950143,39.497051 -76.939389,39.497051
MD|Carroll|1517|-76.939389,39.490955 -76.939389,39.484859 -76.950143,39.484859 -76.950143,39.490955 -76.939389,39.490955
MD|Carroll|1518|-76.950143,39.484859 -76.950143,39.478763 -76.960896,39.478763 -76.960896,39.484859 -76.950143,39.484859
MD|Carroll|1519|-76.950143,39.478763 -76.950143,39.472667 -76.960896,39.472667 -76.960896,39.478763 -76.950143,39.478763
MD|Carroll|1520|-76.939389,39.484859 -76.939389,39.478763 -76.950143,39.478763 -76.950143,39.484859 -76.939389,39.484859
MD|Carroll|1521|-76.939389,39.478763 -76.939389,39.472667 -76.950143,39.472667 -76.950143,39.478763 -76.939389,39.478763
MD|Carroll|1522|-76.939389,39.569376 -76.932256,39.569376 -76.932256,39.560186 -76.939389,39.560186 -76.939389,39.569376
MD|Carroll|1523|-76.932256,39.569376 -76.925123,39.569376 -76.925123,39.560186 -76.932256,39.560186 -76.932256,39.569376
MD|Carroll|1524|-76.925123,39.569376 -76.91799,39.569376 -76.91799,39.560186 -76.925123,39.560186 -76.925123,39.569376
MD|Carroll|1525|-76.928689,39.560186 -76.928689,39.554059 -76.939389,39.554059 -76.939389,39.560186 -76.928689,39.560186
MD|Carroll|1526|-76.928689,39.554059 -76.928689,39.547933 -76.939389,39.547933 -76.939389,39.554059 -76.928689,39.554059
MD|Carroll|1527|-76.91799,39.560186 -76.91799,39.554059 -76.928689,39.554059 -76.928689,39.560186 -76.91799,39.560186
MD|Carroll|1528|-76.91799,39.554059 -76.91799,39.547933 -76.928689,39.547933 -76.928689,39.554059 -76.91799,39.554059
MD|Carroll|1529|-76.939389,39.547933 -76.932256,39.547933 -76.932256,39.538743 -76.939389,39.538743 -76.939389,39.547933
MD|Carroll|1530|-76.932256,39.547933 -76.925123,39.547933 -76.925123,39.538743 -76.932256,39.538743 -76.932256,39.547933
MD|Carroll|1531|-76.925123,39.547933 -76.91799,39.547933 -76.91799,39.538743 -76.925123,39.538743 -76.925123,39.547933
MD|Carroll|1532|-76.928689,39.538743 -76.928689,39.532616 -76.939389,39.532616 -76.939389,39.538743 -76.928689,39.538743
MD|Carroll|1533|-76.928689,39.532616 -76.928689,39.52649 -76.939389,39.52649 -76.939389,39.532616 -76.928689,39.532616
MD|Carroll|1534|-76.91799,39.538743 -76.91799,39.532616 -76.928689,39.532616 -76.928689,39.538743 -76.91799,39.538743
MD|Carroll|1535|-76.91799,39.532616 -76.91799,39.52649 -76.928689,39.52649 -76.928689,39.532616 -76.91799,39.532616
MD|Carroll|1536|-76.908163,39.569376 -76.908163,39.562705 -76.91799,39.562705 -76.91799,39.569376 -76.908163,39.569376
MD|Carroll|1537|-76.908163,39.562705 -76.908163,39.556033 -76.91799,39.556033 -76.91799,39.562705 -76.908163,39.562705
MD|Carroll|1538|-76.908163,39.556033 -76.908163,39.549362 -76.91799,39.549362 -76.91799,39.556033 -76.908163,39.556033
MD|Carroll|1539|-76.908163,39.569376 -76.901612,39.569376 -76.901612,39.559369 -76.908163,39.559369 -76.908163,39.569376
MD|Carroll|1540|-76.901612,39.569376 -76.895061,39.569376 -76.895061,39.559369 -76.901612,39.559369 -76.901612,39.569376
MD|Carroll|1541|-76.908163,39.559369 -76.901612,39.559369 -76.901612,39.549362 -76.908163,39.549362 -76.908163,39.559369
MD|Carroll|1542|-76.901612,39.559369 -76.895061,39.559369 -76.895061,39.549362 -76.901612,39.549362 -76.901612,39.559369
MD|Carroll|1543|-76.91799,39.549362 -76.912258,39.549362 -76.912258,39.537926 -76.91799,39.537926 -76.91799,39.549362
MD|Carroll|1544|-76.912258,39.549362 -76.906526,39.549362 -76.906526,39.537926 -76.912258,39.537926 -76.912258,39.549362
MD|Carroll|1545|-76.91799,39.537926 -76.912258,39.537926 -76.912258,39.52649 -76.91799,39.52649 -76.91799,39.537926
MD|Carroll|1546|-76.912258,39.537926 -76.906526,39.537926 -76.906526,39.52649 -76.912258,39.52649 -76.912258,39.537926
MD|Carroll|1547|-76.906526,39.549362 -76.900794,39.549362 -76.900794,39.537926 -76.906526,39.537926 -76.906526,39.549362
MD|Carroll|1548|-76.900794,39.549362 -76.895061,39.549362 -76.895061,39.537926 -76.900794,39.537926 -76.900794,39.549362
MD|Carroll|1549|-76.906526,39.537926 -76.900794,39.537926 -76.900794,39.52649 -76.906526,39.52649 -76.906526,39.537926
MD|Carroll|1550|-76.900794,39.537926 -76.895061,39.537926 -76.895061,39.52649 -76.900794,39.52649 -76.900794,39.537926
MD|Carroll|1551|-76.895061,39.569376 -76.887928,39.569376 -76.887928,39.560186 -76.895061,39.560186 -76.895061,39.569376
MD|Carroll|1552|-76.887928,39.569376 -76.880795,39.569376 -76.880795,39.560186 -76.887928,39.560186 -76.887928,39.569376
MD|Carroll|1553|-76.880795,39.569376 -76.873662,39.569376 -76.873662,39.560186 -76.880795,39.560186 -76.880795,39.569376
MD|Carroll|1554|-76.884362,39.560186 -76.884362,39.554059 -76.895061,39.554059 -76.895061,39.560186 -76.884362,39.560186
MD|Carroll|1555|-76.884362,39.554059 -76.884362,39.547933 -76.895061,39.547933 -76.895061,39.554059 -76.884362,39.554059
MD|Carroll|1556|-76.873662,39.560186 -76.873662,39.554059 -76.884362,39.554059 -76.884362,39.560186 -76.873662,39.560186
MD|Carroll|1557|-76.873662,39.554059 -76.873662,39.547933 -76.884362,39.547933 -76.884362,39.554059 -76.873662,39.554059
MD|Carroll|1558|-76.895061,39.547933 -76.887928,39.547933 -76.887928,39.538743 -76.895061,39.538743 -76.895061,39.547933
MD|Carroll|1559|-76.887928,39.547933 -76.880795,39.547933 -76.880795,39.538743 -76.887928,39.538743 -76.887928,39.547933
MD|Carroll|1560|-76.880795,39.547933 -76.873662,39.547933 -76.873662,39.538743 -76.880795,39.538743 -76.880795,39.547933
MD|Carroll|1561|-76.884362,39.538743 -76.884362,39.532616 -76.895061,39.532616 -76.895061,39.538743 -76.884362,39.538743
MD|Carroll|1562|-76.884362,39.532616 -76.884362,39.52649 -76.895061,39.52649 -76.895061,39.532616 -76.884362,39.532616
MD|Carroll|1563|-76.873662,39.538743 -76.873662,39.532616 -76.884362,39.532616 -76.884362,39.538743 -76.873662,39.538743
MD|Carroll|1564|-76.873662,39.532616 -76.873662,39.52649 -76.884362,39.52649 -76.884362,39.532616 -76.873662,39.532616
MD|Carroll|1565|-76.861791,39.569376 -76.861791,39.563854 -76.873662,39.563854 -76.873662,39.569376 -76.861791,39.569376
MD|Carroll|1566|-76.873662,39.563854 -76.867726,39.563854 -76.867726,39.55281 -76.873662,39.55281 -76.873662,39.563854
MD|Carroll|1567|-76.867726,39.563854 -76.861791,39.563854 -76.861791,39.55281 -76.867726,39.55281 -76.867726,39.563854
MD|Carroll|1568|-76.853876,39.569376 -76.853876,39.561093 -76.861791,39.561093 -76.861791,39.569376 -76.853876,39.569376
MD|Carroll|1569|-76.853876,39.561093 -76.853876,39.55281 -76.861791,39.55281 -76.861791,39.561093 -76.853876,39.561093
MD|Carroll|1570|-76.853876,39.569376 -76.842884,39.569376 -76.845385,39.562647 -76.853876,39.562647 -76.853876,39.569376
MD|Carroll|1571|-76.845385,39.562647 -76.848595,39.554012 -76.849026,39.55281 -76.853876,39.55281 -76.853876,39.562647 -76.845385,39.562647
MD|Carroll|1572|-76.862386,39.55281 -76.862386,39.546996 -76.873662,39.546996 -76.873662,39.55281 -76.862386,39.55281
MD|Carroll|1573|-76.862386,39.546996 -76.862386,39.541182 -76.873662,39.541182 -76.873662,39.546996 -76.862386,39.546996
MD|Carroll|1574|-76.862386,39.55281 -76.856748,39.55281 -76.856748,39.541182 -76.862386,39.541182 -76.862386,39.55281
MD|Carroll|1575|-76.856748,39.55281 -76.849026,39.55281 -76.853196,39.541182 -76.856748,39.541182 -76.856748,39.55281
MD|Carroll|1576|-76.864739,39.541182 -76.864739,39.533836 -76.873662,39.533836 -76.873662,39.541182 -76.864739,39.541182
MD|Carroll|1577|-76.864739,39.533836 -76.864739,39.52649 -76.873662,39.52649 -76.873662,39.533836 -76.864739,39.533836
MD|Carroll|1578|-76.853196,39.541182 -76.855453,39.534888 -76.864739,39.534888 -76.864739,39.541182 -76.853196,39.541182
MD|Carroll|1579|-76.855453,39.534888 -76.857094,39.530312 -76.858353,39.52649 -76.864739,39.52649 -76.864739,39.534888 -76.855453,39.534888
MD|Carroll|1580|-76.939389,39.52649 -76.933502,39.52649 -76.933502,39.515354 -76.939389,39.515354 -76.939389,39.52649
MD|Carroll|1581|-76.933502,39.52649 -76.927616,39.52649 -76.927616,39.515354 -76.933502,39.515354 -76.933502,39.52649
MD|Carroll|1582|-76.927616,39.52649 -76.921729,39.52649 -76.921729,39.515354 -76.927616,39.515354 -76.927616,39.52649
MD|Carroll|1583|-76.930559,39.515354 -76.930559,39.50793 -76.939389,39.50793 -76.939389,39.515354 -76.930559,39.515354
MD|Carroll|1584|-76.930559,39.50793 -76.930559,39.500507 -76.939389,39.500507 -76.939389,39.50793 -76.930559,39.50793
MD|Carroll|1585|-76.921729,39.515354 -76.921729,39.50793 -76.930559,39.50793 -76.930559,39.515354 -76.921729,39.515354
MD|Carroll|1586|-76.921729,39.50793 -76.921729,39.500507 -76.930559,39.500507 -76.930559,39.50793 -76.921729,39.50793
MD|Carroll|1587|-76.921729,39.52649 -76.915842,39.52649 -76.915842,39.515354 -76.921729,39.515354 -76.921729,39.52649
MD|Carroll|1588|-76.915842,39.52649 -76.909955,39.52649 -76.909955,39.515354 -76.915842,39.515354 -76.915842,39.52649
MD|Carroll|1589|-76.909955,39.52649 -76.904068,39.52649 -76.904068,39.515354 -76.909955,39.515354 -76.909955,39.52649
MD|Carroll|1590|-76.912899,39.515354 -76.912899,39.50793 -76.921729,39.50793 -76.921729,39.515354 -76.912899,39.515354
MD|Carroll|1591|-76.912899,39.50793 -76.912899,39.500507 -76.921729,39.500507 -76.921729,39.50793 -76.912899,39.50793
MD|Carroll|1592|-76.904068,39.515354 -76.904068,39.50793 -76.912899,39.50793 -76.912899,39.515354 -76.904068,39.515354
MD|Carroll|1593|-76.904068,39.50793 -76.904068,39.500507 -76.912899,39.500507 -76.912899,39.50793 -76.904068,39.50793
MD|Carroll|1594|-76.939389,39.500507 -76.933895,39.500507 -76.933895,39.488575 -76.939389,39.488575 -76.939389,39.500507
MD|Carroll|1595|-76.922906,39.500507 -76.922906,39.494541 -76.933895,39.494541 -76.933895,39.500507 -76.922906,39.500507
MD|Carroll|1596|-76.922906,39.494541 -76.922906,39.488575 -76.933895,39.488575 -76.933895,39.494541 -76.922906,39.494541
MD|Carroll|1597|-76.931148,39.488575 -76.931148,39.480621 -76.939389,39.480621 -76.939389,39.488575 -76.931148,39.488575
MD|Carroll|1598|-76.931148,39.480621 -76.931148,39.472667 -76.939389,39.472667 -76.939389,39.480621 -76.931148,39.480621
MD|Carroll|1599|-76.922906,39.488575 -76.922906,39.480621 -76.931148,39.480621 -76.931148,39.488575 -76.922906,39.488575
MD|Carroll|1600|-76.922906,39.480621 -76.922906,39.472667 -76.931148,39.472667 -76.931148,39.480621 -76.922906,39.480621
MD|Carroll|1601|-76.913487,39.500507 -76.913487,39.493547 -76.922906,39.493547 -76.922906,39.500507 -76.913487,39.500507
MD|Carroll|1602|-76.913487,39.493547 -76.913487,39.486587 -76.922906,39.486587 -76.922906,39.493547 -76.913487,39.493547
MD|Carroll|1603|-76.904068,39.500507 -76.904068,39.493547 -76.913487,39.493547 -76.913487,39.500507 -76.904068,39.500507
MD|Carroll|1604|-76.904068,39.493547 -76.904068,39.486587 -76.913487,39.486587 -76.913487,39.493547 -76.904068,39.493547
MD|Carroll|1605|-76.913487,39.486587 -76.913487,39.479627 -76.922906,39.479627 -76.922906,39.486587 -76.913487,39.486587
MD|Carroll|1606|-76.913487,39.479627 -76.913487,39.472667 -76.922906,39.472667 -76.922906,39.479627 -76.913487,39.479627
MD|Carroll|1607|-76.904068,39.486587 -76.904068,39.479627 -76.913487,39.479627 -76.913487,39.486587 -76.904068,39.486587
MD|Carroll|1608|-76.904068,39.479627 -76.904068,39.472667 -76.913487,39.472667 -76.913487,39.479627 -76.904068,39.479627
MD|Carroll|1609|-76.904068,39.52649 -76.897559,39.52649 -76.897559,39.51642 -76.904068,39.51642 -76.904068,39.52649
MD|Carroll|1610|-76.897559,39.52649 -76.891049,39.52649 -76.891049,39.51642 -76.897559,39.51642 -76.897559,39.52649
MD|Carroll|1611|-76.891049,39.52649 -76.884539,39.52649 -76.884539,39.51642 -76.891049,39.51642 -76.891049,39.52649
MD|Carroll|1612|-76.894304,39.51642 -76.894304,39.509706 -76.904068,39.509706 -76.904068,39.51642 -76.894304,39.51642
MD|Carroll|1613|-76.894304,39.509706 -76.894304,39.502993 -76.904068,39.502993 -76.904068,39.509706 -76.894304,39.509706
MD|Carroll|1614|-76.884539,39.51642 -76.884539,39.509706 -76.894304,39.509706 -76.894304,39.51642 -76.884539,39.51642
MD|Carroll|1615|-76.884539,39.509706 -76.884539,39.502993 -76.894304,39.502993 -76.894304,39.509706 -76.884539,39.509706
MD|Carroll|1616|-76.87338,39.52649 -76.87338,39.520616 -76.884539,39.520616 -76.884539,39.52649 -76.87338,39.52649
MD|Carroll|1617|-76.87338,39.520616 -76.87338,39.514741 -76.884539,39.514741 -76.884539,39.520616 -76.87338,39.520616
MD|Carroll|1618|-76.87338,39.514741 -76.87338,39.508867 -76.884539,39.508867 -76.884539,39.514741 -76.87338,39.514741
MD|Carroll|1619|-76.87338,39.508867 -76.87338,39.502993 -76.884539,39.502993 -76.884539,39.508867 -76.87338,39.508867
MD|Carroll|1620|-76.87338,39.52649 -76.866671,39.52649 -76.866671,39.516718 -76.87338,39.516718 -76.87338,39.52649
MD|Carroll|1621|-76.866671,39.52649 -76.858353,39.52649 -76.861572,39.516718 -76.866671,39.516718 -76.866671,39.52649
MD|Carroll|1622|-76.861572,39.516718 -76.86357,39.510653 -76.87338,39.510653 -76.87338,39.516718 -76.861572,39.516718
MD|Carroll|1623|-76.86357,39.510653 -76.865494,39.504814 -76.866006,39.502993 -76.87338,39.502993 -76.87338,39.510653 -76.86357,39.510653
MD|Carroll|1624|-76.904068,39.502993 -76.899025,39.502993 -76.899025,39.489996 -76.904068,39.489996 -76.904068,39.502993
MD|Carroll|1625|-76.888937,39.502993 -76.888937,39.496495 -76.899025,39.496495 -76.899025,39.502993 -76.888937,39.502993
MD|Carroll|1626|-76.888937,39.496495 -76.888937,39.489996 -76.899025,39.489996 -76.899025,39.496495 -76.888937,39.496495
MD|Carroll|1627|-76.904068,39.489996 -76.896503,39.489996 -76.896503,39.481332 -76.904068,39.481332 -76.904068,39.489996
MD|Carroll|1628|-76.896503,39.489996 -76.888937,39.489996 -76.888937,39.481332 -76.896503,39.481332 -76.896503,39.489996
MD|Carroll|1629|-76.904068,39.481332 -76.896503,39.481332 -76.896503,39.472667 -76.904068,39.472667 -76.904068,39.481332
MD|Carroll|1630|-76.896503,39.481332 -76.888937,39.481332 -76.888937,39.472667 -76.896503,39.472667 -76.896503,39.481332
MD|Carroll|1631|-76.878239,39.502993 -76.878239,39.496866 -76.888937,39.496866 -76.888937,39.502993 -76.878239,39.502993
MD|Carroll|1632|-76.878239,39.496866 -76.878239,39.490738 -76.888937,39.490738 -76.888937,39.496866 -76.878239,39.496866
MD|Carroll|1633|-76.866006,39.502993 -76.86762,39.497256 -76.878239,39.497256 -76.878239,39.502993 -76.866006,39.502993
MD|Carroll|1634|-76.86762,39.497256 -76.868195,39.495213 -76.868415,39.490738 -76.878239,39.490738 -76.878239,39.497256 -76.86762,39.497256
MD|Carroll|1635|-76.88137,39.490738 -76.88137,39.482076 -76.888937,39.482076 -76.888937,39.490738 -76.88137,39.490738
MD|Carroll|1636|-76.88137,39.482076 -76.88137,39.476651 -76.883293,39.474812 -76.883057,39.472667 -76.888937,39.472667 -76.888937,39.482076 -76.88137,39.482076
MD|Carroll|1637|-76.868415,39.490738 -76.8685,39.489014 -76.867746,39.485746 -76.88137,39.485746 -76.88137,39.490738 -76.868415,39.490738
MD|Carroll|1638|-76.867746,39.485746 -76.867599,39.485111 -76.870193,39.482613 -76.8741,39.482513 -76.876595,39.483013 -76.877396,39.480812 -76.875793,39.479214 -76.878296,39.476711 -76.881096,39.476913 -76.88137,39.476651 -76.88137,39.485746 -76.867746,39.485746
MD|Carroll|1639|-77.018697,39.472667 -77.013093,39.472667 -77.013093,39.46097 -77.018697,39.46097 -77.018697,39.472667
MD|Carroll|1640|-77.001884,39.472667 -77.001884,39.466819 -77.013093,39.466819 -77.013093,39.472667 -77.001884,39.472667
MD|Carroll|1641|-77.001884,39.466819 -77.001884,39.46097 -77.013093,39.46097 -77.013093,39.466819 -77.001884,39.466819
MD|Carroll|1642|-77.010291,39.46097 -77.010291,39.453172 -77.018697,39.453172 -77.018697,39.46097 -77.010291,39.46097
MD|Carroll|1643|-77.010291,39.453172 -77.010291,39.445374 -77.018697,39.445374 -77.018697,39.453172 -77.010291,39.453172
MD|Carroll|1644|-77.001884,39.46097 -77.001884,39.453172 -77.010291,39.453172 -77.010291,39.46097 -77.001884,39.46097
MD|Carroll|1645|-77.001884,39.453172 -77.001884,39.445374 -77.010291,39.445374 -77.010291,39.453172 -77.001884,39.453172
MD|Carroll|1646|-77.001884,39.472667 -76.99628,39.472667 -76.99628,39.46097 -77.001884,39.46097 -77.001884,39.472667
MD|Carroll|1647|-76.985071,39.472667 -76.985071,39.466819 -76.99628,39.466819 -76.99628,39.472667 -76.985071,39.472667
MD|Carroll|1648|-76.985071,39.466819 -76.985071,39.46097 -76.99628,39.46097 -76.99628,39.466819 -76.985071,39.466819
MD|Carroll|1649|-76.993478,39.46097 -76.993478,39.453172 -77.001884,39.453172 -77.001884,39.46097 -76.993478,39.46097
MD|Carroll|1650|-76.993478,39.453172 -76.993478,39.445374 -77.001884,39.445374 -77.001884,39.453172 -76.993478,39.453172
MD|Carroll|1651|-76.985071,39.46097 -76.985071,39.453172 -76.993478,39.453172 -76.993478,39.46097 -76.985071,39.46097
