State|County|ID| Polygon Point Coordinates
MD|Caroline|621|-75.745472,38.942336 -75.740687,38.942336 -75.740687,38.928636 -75.745472,38.928636 -75.745472,38.942336
MD|Caroline|622|-75.731694,38.942336 -75.731099,38.935279 -75.740687,38.935279 -75.740687,38.942336 -75.731694,38.942336
MD|Caroline|623|-75.731099,38.935279 -75.73054,38.928636 -75.740687,38.928636 -75.740687,38.935279 -75.731099,38.935279
MD|Caroline|624|-75.745472,38.928636 -75.740325,38.928636 -75.740325,38.915899 -75.745472,38.915899 -75.745472,38.928636
MD|Caroline|625|-75.73054,38.928636 -75.730293,38.925713 -75.730016,38.922114 -75.740325,38.922114 -75.740325,38.928636 -75.73054,38.928636
MD|Caroline|626|-75.730016,38.922114 -75.729537,38.915899 -75.740325,38.915899 -75.740325,38.922114 -75.730016,38.922114
MD|Caroline|627|-75.784053,38.915899 -75.777002,38.915899 -75.777002,38.906603 -75.784053,38.906603 -75.784053,38.915899
MD|Caroline|628|-75.777002,38.915899 -75.76995,38.915899 -75.76995,38.906603 -75.777002,38.906603 -75.777002,38.915899
MD|Caroline|629|-75.784053,38.906603 -75.779352,38.906603 -75.779352,38.892657 -75.784053,38.892657 -75.784053,38.906603
MD|Caroline|630|-75.76995,38.906603 -75.76995,38.89963 -75.779352,38.89963 -75.779352,38.906603 -75.76995,38.906603
MD|Caroline|631|-75.76995,38.89963 -75.76995,38.892657 -75.779352,38.892657 -75.779352,38.89963 -75.76995,38.89963
MD|Caroline|632|-75.76995,38.915899 -75.762899,38.915899 -75.762899,38.906603 -75.76995,38.906603 -75.76995,38.915899
MD|Caroline|633|-75.762899,38.915899 -75.755848,38.915899 -75.755848,38.906603 -75.762899,38.906603 -75.762899,38.915899
MD|Caroline|634|-75.76995,38.906603 -75.76525,38.906603 -75.76525,38.892657 -75.76995,38.892657 -75.76995,38.906603
MD|Caroline|635|-75.755848,38.906603 -75.755848,38.89963 -75.76525,38.89963 -75.76525,38.906603 -75.755848,38.906603
MD|Caroline|636|-75.755848,38.89963 -75.755848,38.892657 -75.76525,38.892657 -75.76525,38.89963 -75.755848,38.89963
MD|Caroline|637|-75.784053,38.892657 -75.777643,38.892657 -75.777643,38.882431 -75.784053,38.882431 -75.784053,38.892657
MD|Caroline|638|-75.777643,38.892657 -75.771233,38.892657 -75.771233,38.882431 -75.777643,38.882431 -75.777643,38.892657
MD|Caroline|639|-75.771233,38.882431 -75.771233,38.877318 -75.784053,38.877318 -75.784053,38.882431 -75.771233,38.882431
MD|Caroline|640|-75.784053,38.877318 -75.777643,38.877318 -75.777643,38.867091 -75.784053,38.867091 -75.784053,38.877318
MD|Caroline|641|-75.777643,38.877318 -75.771233,38.877318 -75.771233,38.867091 -75.777643,38.867091 -75.777643,38.877318
MD|Caroline|642|-75.771233,38.892657 -75.766104,38.892657 -75.766104,38.879874 -75.771233,38.879874 -75.771233,38.892657
MD|Caroline|643|-75.755848,38.892657 -75.755848,38.886266 -75.766104,38.886266 -75.766104,38.892657 -75.755848,38.892657
MD|Caroline|644|-75.755848,38.886266 -75.755848,38.879874 -75.766104,38.879874 -75.766104,38.886266 -75.755848,38.886266
MD|Caroline|645|-75.771233,38.879874 -75.766104,38.879874 -75.766104,38.867091 -75.771233,38.867091 -75.771233,38.879874
MD|Caroline|646|-75.755848,38.879874 -75.755848,38.873483 -75.766104,38.873483 -75.766104,38.879874 -75.755848,38.879874
MD|Caroline|647|-75.755848,38.873483 -75.755848,38.867091 -75.766104,38.867091 -75.766104,38.873483 -75.755848,38.873483
MD|Caroline|648|-75.755848,38.915899 -75.749038,38.915899 -75.749038,38.906272 -75.755848,38.906272 -75.755848,38.915899
MD|Caroline|649|-75.749038,38.915899 -75.742229,38.915899 -75.742229,38.906272 -75.749038,38.906272 -75.749038,38.915899
MD|Caroline|650|-75.742229,38.906272 -75.742229,38.901459 -75.755848,38.901459 -75.755848,38.906272 -75.742229,38.906272
MD|Caroline|651|-75.755848,38.901459 -75.749038,38.901459 -75.749038,38.891832 -75.755848,38.891832 -75.755848,38.901459
MD|Caroline|652|-75.749038,38.901459 -75.742229,38.901459 -75.742229,38.891832 -75.749038,38.891832 -75.749038,38.901459
MD|Caroline|653|-75.742229,38.915899 -75.73569,38.915899 -75.73569,38.905874 -75.742229,38.905874 -75.742229,38.915899
MD|Caroline|654|-75.73569,38.915899 -75.729537,38.915899 -75.728764,38.905874 -75.73569,38.905874 -75.73569,38.915899
MD|Caroline|655|-75.742229,38.905874 -75.73756,38.905874 -75.73756,38.891832 -75.742229,38.891832 -75.742229,38.905874
MD|Caroline|656|-75.728764,38.905874 -75.728208,38.89865 -75.73756,38.89865 -75.73756,38.905874 -75.728764,38.905874
MD|Caroline|657|-75.728208,38.89865 -75.727682,38.891832 -75.73756,38.891832 -75.73756,38.89865 -75.728208,38.89865
MD|Caroline|658|-75.755848,38.891832 -75.749223,38.891832 -75.749223,38.881935 -75.755848,38.881935 -75.755848,38.891832
MD|Caroline|659|-75.749223,38.891832 -75.742599,38.891832 -75.742599,38.881935 -75.749223,38.881935 -75.749223,38.891832
MD|Caroline|660|-75.742599,38.881935 -75.742599,38.876987 -75.755848,38.876987 -75.755848,38.881935 -75.742599,38.881935
MD|Caroline|661|-75.755848,38.876987 -75.749223,38.876987 -75.749223,38.867091 -75.755848,38.867091 -75.755848,38.876987
MD|Caroline|662|-75.749223,38.876987 -75.742599,38.876987 -75.742599,38.867091 -75.749223,38.867091 -75.749223,38.876987
MD|Caroline|663|-75.742599,38.891832 -75.737463,38.891832 -75.737463,38.879068 -75.742599,38.879068 -75.742599,38.891832
MD|Caroline|664|-75.727682,38.891832 -75.727179,38.885297 -75.737463,38.885297 -75.737463,38.891832 -75.727682,38.891832
MD|Caroline|665|-75.727179,38.885297 -75.726699,38.879068 -75.737463,38.879068 -75.737463,38.885297 -75.727179,38.885297
MD|Caroline|666|-75.742599,38.879068 -75.737126,38.879068 -75.737126,38.867091 -75.742599,38.867091 -75.742599,38.879068
MD|Caroline|667|-75.726699,38.879068 -75.726494,38.876411 -75.72617,38.87293 -75.737126,38.87293 -75.737126,38.879068 -75.726699,38.879068
MD|Caroline|668|-75.72617,38.87293 -75.725626,38.867091 -75.737126,38.867091 -75.737126,38.87293 -75.72617,38.87293
MD|Caroline|669|-75.920791,38.867091 -75.920791,38.861434 -75.929297,38.861434 -75.930897,38.862112 -75.9338,38.866814 -75.938095,38.866814 -75.938906,38.867091 -75.920791,38.867091
MD|Caroline|670|-75.920791,38.861434 -75.920791,38.848563 -75.928198,38.848563 -75.929997,38.850012 -75.928397,38.852512 -75.925597,38.853512 -75.922497,38.856012 -75.923897,38.859814 -75.925995,38.860714 -75.928299,38.861012 -75.929297,38.861434 -75.920791,38.861434
MD|Caroline|671|-75.910176,38.867091 -75.910176,38.860915 -75.920791,38.860915 -75.920791,38.867091 -75.910176,38.867091
MD|Caroline|672|-75.910176,38.860915 -75.910176,38.854739 -75.920791,38.854739 -75.920791,38.860915 -75.910176,38.860915
MD|Caroline|673|-75.910176,38.854739 -75.910176,38.848563 -75.920791,38.848563 -75.920791,38.854739 -75.910176,38.854739
MD|Caroline|674|-75.928198,38.848563 -75.917377,38.848563 -75.917377,38.83946 -75.927545,38.83946 -75.928097,38.840012 -75.926796,38.841713 -75.919395,38.846111 -75.921597,38.847112 -75.926397,38.847112 -75.928198,38.848563
MD|Caroline|675|-75.910176,38.848563 -75.910176,38.83946 -75.917377,38.83946 -75.917377,38.848563 -75.910176,38.848563
MD|Caroline|676|-75.910176,38.83946 -75.910176,38.834174 -75.915103,38.834174 -75.915497,38.834614 -75.918697,38.835012 -75.926197,38.838112 -75.927545,38.83946 -75.910176,38.83946
MD|Caroline|677|-75.910176,38.834174 -75.910176,38.828297 -75.910497,38.828412 -75.913498,38.830414 -75.913795,38.832714 -75.915103,38.834174 -75.910176,38.834174 -75.910176,38.806226 -75.910176,38.800415 -75.925166,38.800415 -75.920998,38.802414 -75.915695,38.804512 -75.910176,38.806226
MD|Caroline|678|-75.910176,38.800415 -75.910176,38.79682 -75.931017,38.79682 -75.928093,38.799011 -75.925166,38.800415 -75.910176,38.800415
MD|Caroline|679|-75.968094,38.777012 -75.967194,38.779213 -75.964096,38.779713 -75.954994,38.777611 -75.950294,38.778214 -75.944256,38.782379 -75.944256,38.776261 -75.968094,38.776261 -75.968094,38.777012
MD|Caroline|680|-75.944256,38.782379 -75.937393,38.787113 -75.936743,38.787947 -75.936743,38.776261 -75.944256,38.776261 -75.944256,38.782379
MD|Caroline|681|-75.926119,38.79682 -75.926119,38.788619 -75.93622,38.788619 -75.9356,38.789413 -75.933296,38.795113 -75.931017,38.79682 -75.926119,38.79682
MD|Caroline|682|-75.926119,38.788619 -75.926119,38.782432 -75.936743,38.782432 -75.936743,38.787947 -75.93622,38.788619 -75.926119,38.788619
MD|Caroline|683|-75.926119,38.782432 -75.926119,38.776261 -75.936743,38.776261 -75.936743,38.782432 -75.926119,38.782432
MD|Caroline|684|-75.926119,38.79682 -75.918148,38.79682 -75.918148,38.788597 -75.926119,38.788597 -75.926119,38.79682
MD|Caroline|685|-75.918148,38.79682 -75.910176,38.79682 -75.910176,38.788597 -75.918148,38.788597 -75.918148,38.79682
MD|Caroline|686|-75.926119,38.788597 -75.920805,38.788597 -75.920805,38.776261 -75.926119,38.776261 -75.926119,38.788597
MD|Caroline|687|-75.910176,38.788597 -75.910176,38.782429 -75.920805,38.782429 -75.920805,38.788597 -75.910176,38.788597
MD|Caroline|688|-75.910176,38.782429 -75.910176,38.776261 -75.920805,38.776261 -75.920805,38.782429 -75.910176,38.782429
MD|Caroline|689|-75.997941,38.756248 -75.997192,38.757111 -75.993797,38.759212 -75.98183,38.7631 -75.98183,38.756248 -75.997941,38.756248
MD|Caroline|690|-75.98183,38.7631 -75.981796,38.763111 -75.979393,38.764011 -75.976395,38.765511 -75.974218,38.767404 -75.974218,38.756248 -75.98183,38.756248 -75.98183,38.7631
MD|Caroline|691|-75.962586,38.776261 -75.962586,38.767521 -75.974083,38.767521 -75.971794,38.769512 -75.968094,38.773712 -75.968094,38.776261 -75.962586,38.776261
MD|Caroline|692|-75.974218,38.767404 -75.974083,38.767521 -75.968402,38.767521 -75.968402,38.756248 -75.974218,38.756248 -75.974218,38.767404
MD|Caroline|693|-75.968402,38.767521 -75.962586,38.767521 -75.962586,38.756248 -75.968402,38.756248 -75.968402,38.767521
MD|Caroline|694|-75.962586,38.776261 -75.954397,38.776261 -75.954397,38.768256 -75.962586,38.768256 -75.962586,38.776261
MD|Caroline|695|-75.954397,38.776261 -75.946208,38.776261 -75.946208,38.768256 -75.954397,38.768256 -75.954397,38.776261
MD|Caroline|696|-75.962586,38.768256 -75.957127,38.768256 -75.957127,38.756248 -75.962586,38.756248 -75.962586,38.768256
MD|Caroline|697|-75.946208,38.768256 -75.946208,38.762252 -75.957127,38.762252 -75.957127,38.768256 -75.946208,38.768256
MD|Caroline|698|-75.946208,38.762252 -75.946208,38.756248 -75.957127,38.756248 -75.957127,38.762252 -75.946208,38.762252
MD|Caroline|699|-75.946208,38.776261 -75.938019,38.776261 -75.938019,38.768256 -75.946208,38.768256 -75.946208,38.776261
MD|Caroline|700|-75.938019,38.776261 -75.92983,38.776261 -75.92983,38.768256 -75.938019,38.768256 -75.938019,38.776261
MD|Caroline|701|-75.946208,38.768256 -75.940749,38.768256 -75.940749,38.756248 -75.946208,38.756248 -75.946208,38.768256
MD|Caroline|702|-75.92983,38.768256 -75.92983,38.762252 -75.940749,38.762252 -75.940749,38.768256 -75.92983,38.768256
MD|Caroline|703|-75.92983,38.762252 -75.92983,38.756248 -75.940749,38.756248 -75.940749,38.762252 -75.92983,38.762252
MD|Caroline|704|-75.92983,38.776261 -75.923279,38.776261 -75.923279,38.766255 -75.92983,38.766255 -75.92983,38.776261
MD|Caroline|705|-75.923279,38.776261 -75.916727,38.776261 -75.916727,38.766255 -75.923279,38.766255 -75.923279,38.776261
MD|Caroline|706|-75.916727,38.776261 -75.910176,38.776261 -75.910176,38.766255 -75.916727,38.766255 -75.916727,38.776261
MD|Caroline|707|-75.92983,38.766255 -75.923279,38.766255 -75.923279,38.756248 -75.92983,38.756248 -75.92983,38.766255
MD|Caroline|708|-75.923279,38.766255 -75.916727,38.766255 -75.916727,38.756248 -75.923279,38.756248 -75.923279,38.766255
MD|Caroline|709|-75.916727,38.766255 -75.910176,38.766255 -75.910176,38.756248 -75.916727,38.756248 -75.916727,38.766255
MD|Caroline|710|-75.910176,38.867091 -75.903601,38.867091 -75.903601,38.85712 -75.910176,38.85712 -75.910176,38.867091
MD|Caroline|711|-75.903601,38.867091 -75.897026,38.867091 -75.897026,38.85712 -75.903601,38.85712 -75.903601,38.867091
MD|Caroline|712|-75.897026,38.85712 -75.897026,38.852135 -75.910176,38.852135 -75.910176,38.85712 -75.897026,38.85712
MD|Caroline|713|-75.910176,38.852135 -75.903601,38.852135 -75.903601,38.842164 -75.910176,38.842164 -75.910176,38.852135
MD|Caroline|714|-75.903601,38.852135 -75.897026,38.852135 -75.897026,38.842164 -75.903601,38.842164 -75.903601,38.852135
MD|Caroline|715|-75.897026,38.867091 -75.890452,38.867091 -75.890452,38.85712 -75.897026,38.85712 -75.897026,38.867091
MD|Caroline|716|-75.890452,38.867091 -75.883877,38.867091 -75.883877,38.85712 -75.890452,38.85712 -75.890452,38.867091
MD|Caroline|717|-75.883877,38.85712 -75.883877,38.852135 -75.897026,38.852135 -75.897026,38.85712 -75.883877,38.85712
MD|Caroline|718|-75.897026,38.852135 -75.890452,38.852135 -75.890452,38.842164 -75.897026,38.842164 -75.897026,38.852135
MD|Caroline|719|-75.890452,38.852135 -75.883877,38.852135 -75.883877,38.842164 -75.890452,38.842164 -75.890452,38.852135
MD|Caroline|720|-75.899656,38.842164 -75.899656,38.835932 -75.910176,38.835932 -75.910176,38.842164 -75.899656,38.842164
MD|Caroline|721|-75.899656,38.835932 -75.899656,38.829701 -75.910176,38.829701 -75.910176,38.835932 -75.899656,38.835932
MD|Caroline|722|-75.899656,38.842164 -75.894396,38.842164 -75.894396,38.829701 -75.899656,38.829701 -75.899656,38.842164
MD|Caroline|723|-75.883877,38.842164 -75.883877,38.835932 -75.894396,38.835932 -75.894396,38.842164 -75.883877,38.842164
MD|Caroline|724|-75.883877,38.835932 -75.883877,38.829701 -75.894396,38.829701 -75.894396,38.835932 -75.883877,38.835932
MD|Caroline|725|-75.89357,38.829701 -75.89357,38.824907 -75.903666,38.824907 -75.904396,38.826214 -75.910176,38.828297 -75.910176,38.829701 -75.89357,38.829701
MD|Caroline|726|-75.89357,38.824907 -75.89357,38.818702 -75.904978,38.818702 -75.905996,38.820112 -75.902496,38.822811 -75.903666,38.824907 -75.89357,38.824907
MD|Caroline|727|-75.89357,38.818702 -75.89357,38.809411 -75.901714,38.809411 -75.900696,38.810612 -75.897095,38.813313 -75.899994,38.815613 -75.903397,38.816513 -75.904978,38.818702 -75.89357,38.818702
MD|Caroline|728|-75.883877,38.829701 -75.883877,38.822937 -75.89357,38.822937 -75.89357,38.829701 -75.883877,38.829701
MD|Caroline|729|-75.883877,38.822937 -75.883877,38.816174 -75.89357,38.816174 -75.89357,38.822937 -75.883877,38.822937
MD|Caroline|730|-75.883877,38.816174 -75.883877,38.809411 -75.89357,38.809411 -75.89357,38.816174 -75.883877,38.816174
MD|Caroline|731|-75.910176,38.806226 -75.909897,38.806313 -75.906395,38.806412 -75.903999,38.806713 -75.902469,38.808519 -75.902469,38.798164 -75.910176,38.798164 -75.910176,38.806226
MD|Caroline|732|-75.902469,38.808519 -75.901714,38.809411 -75.89661,38.809411 -75.89661,38.798164 -75.902469,38.798164 -75.902469,38.808519
MD|Caroline|733|-75.89661,38.798164 -75.89661,38.793332 -75.910176,38.793332 -75.910176,38.798164 -75.89661,38.798164
MD|Caroline|734|-75.910176,38.793332 -75.903393,38.793332 -75.903393,38.783668 -75.910176,38.783668 -75.910176,38.793332
MD|Caroline|735|-75.903393,38.793332 -75.89661,38.793332 -75.89661,38.783668 -75.903393,38.783668 -75.903393,38.793332
MD|Caroline|736|-75.89661,38.809411 -75.890243,38.809411 -75.890243,38.799113 -75.89661,38.799113 -75.89661,38.809411
MD|Caroline|737|-75.890243,38.809411 -75.883877,38.809411 -75.883877,38.799113 -75.890243,38.799113 -75.890243,38.809411
MD|Caroline|738|-75.883877,38.799113 -75.883877,38.793965 -75.89661,38.793965 -75.89661,38.799113 -75.883877,38.799113
MD|Caroline|739|-75.89661,38.793965 -75.890243,38.793965 -75.890243,38.783668 -75.89661,38.783668 -75.89661,38.793965
MD|Caroline|740|-75.890243,38.793965 -75.883877,38.793965 -75.883877,38.783668 -75.890243,38.783668 -75.890243,38.793965
MD|Caroline|741|-75.899656,38.783668 -75.899656,38.777436 -75.910176,38.777436 -75.910176,38.783668 -75.899656,38.783668
MD|Caroline|742|-75.899656,38.777436 -75.899656,38.771204 -75.910176,38.771204 -75.910176,38.777436 -75.899656,38.777436
MD|Caroline|743|-75.899656,38.783668 -75.894396,38.783668 -75.894396,38.771204 -75.899656,38.771204 -75.899656,38.783668
MD|Caroline|744|-75.883877,38.783668 -75.883877,38.777436 -75.894396,38.777436 -75.894396,38.783668 -75.883877,38.783668
MD|Caroline|745|-75.883877,38.777436 -75.883877,38.771204 -75.894396,38.771204 -75.894396,38.777436 -75.883877,38.777436
MD|Caroline|746|-75.897026,38.771204 -75.897026,38.766219 -75.910176,38.766219 -75.910176,38.771204 -75.897026,38.771204
MD|Caroline|747|-75.910176,38.766219 -75.903601,38.766219 -75.903601,38.756248 -75.910176,38.756248 -75.910176,38.766219
MD|Caroline|748|-75.903601,38.766219 -75.897026,38.766219 -75.897026,38.756248 -75.903601,38.756248 -75.903601,38.766219
MD|Caroline|749|-75.883877,38.771204 -75.883877,38.766219 -75.897026,38.766219 -75.897026,38.771204 -75.883877,38.771204
MD|Caroline|750|-75.897026,38.766219 -75.890452,38.766219 -75.890452,38.756248 -75.897026,38.756248 -75.897026,38.766219
MD|Caroline|751|-75.890452,38.766219 -75.883877,38.766219 -75.883877,38.756248 -75.890452,38.756248 -75.890452,38.766219
MD|Caroline|752|-75.874414,38.867091 -75.874414,38.860163 -75.883877,38.860163 -75.883877,38.867091 -75.874414,38.867091
MD|Caroline|753|-75.874414,38.860163 -75.874414,38.853236 -75.883877,38.853236 -75.883877,38.860163 -75.874414,38.860163
MD|Caroline|754|-75.874414,38.867091 -75.869682,38.867091 -75.869682,38.853236 -75.874414,38.853236 -75.874414,38.867091
MD|Caroline|755|-75.860219,38.867091 -75.860219,38.860163 -75.869682,38.860163 -75.869682,38.867091 -75.860219,38.867091
MD|Caroline|756|-75.860219,38.860163 -75.860219,38.853236 -75.869682,38.853236 -75.869682,38.860163 -75.860219,38.860163
MD|Caroline|757|-75.874414,38.853236 -75.874414,38.846308 -75.883877,38.846308 -75.883877,38.853236 -75.874414,38.853236
MD|Caroline|758|-75.874414,38.846308 -75.874414,38.83938 -75.883877,38.83938 -75.883877,38.846308 -75.874414,38.846308
MD|Caroline|759|-75.874414,38.853236 -75.869682,38.853236 -75.869682,38.83938 -75.874414,38.83938 -75.874414,38.853236
MD|Caroline|760|-75.860219,38.853236 -75.860219,38.846308 -75.869682,38.846308 -75.869682,38.853236 -75.860219,38.853236
MD|Caroline|761|-75.860219,38.846308 -75.860219,38.83938 -75.869682,38.83938 -75.869682,38.846308 -75.860219,38.846308
MD|Caroline|762|-75.84981,38.867091 -75.84981,38.860793 -75.860219,38.860793 -75.860219,38.867091 -75.84981,38.867091
MD|Caroline|763|-75.84981,38.860793 -75.84981,38.854495 -75.860219,38.854495 -75.860219,38.860793 -75.84981,38.860793
MD|Caroline|764|-75.84981,38.867091 -75.844606,38.867091 -75.844606,38.854495 -75.84981,38.854495 -75.84981,38.867091
MD|Caroline|765|-75.834196,38.867091 -75.834196,38.860793 -75.844606,38.860793 -75.844606,38.867091 -75.834196,38.867091
MD|Caroline|766|-75.834196,38.860793 -75.834196,38.854495 -75.844606,38.854495 -75.844606,38.860793 -75.834196,38.860793
MD|Caroline|767|-75.847208,38.854495 -75.847208,38.849457 -75.860219,38.849457 -75.860219,38.854495 -75.847208,38.854495
MD|Caroline|768|-75.860219,38.849457 -75.853714,38.849457 -75.853714,38.83938 -75.860219,38.83938 -75.860219,38.849457
MD|Caroline|769|-75.853714,38.849457 -75.847208,38.849457 -75.847208,38.83938 -75.853714,38.83938 -75.853714,38.849457
MD|Caroline|770|-75.834196,38.854495 -75.834196,38.849457 -75.847208,38.849457 -75.847208,38.854495 -75.834196,38.854495
MD|Caroline|771|-75.847208,38.849457 -75.840702,38.849457 -75.840702,38.83938 -75.847208,38.83938 -75.847208,38.849457
MD|Caroline|772|-75.840702,38.849457 -75.834196,38.849457 -75.834196,38.83938 -75.840702,38.83938 -75.840702,38.849457
MD|Caroline|773|-75.874414,38.83938 -75.874414,38.832453 -75.883877,38.832453 -75.883877,38.83938 -75.874414,38.83938
MD|Caroline|774|-75.874414,38.832453 -75.874414,38.825525 -75.883877,38.825525 -75.883877,38.832453 -75.874414,38.832453
MD|Caroline|775|-75.874414,38.83938 -75.869682,38.83938 -75.869682,38.825525 -75.874414,38.825525 -75.874414,38.83938
MD|Caroline|776|-75.860219,38.83938 -75.860219,38.832453 -75.869682,38.832453 -75.869682,38.83938 -75.860219,38.83938
MD|Caroline|777|-75.860219,38.832453 -75.860219,38.825525 -75.869682,38.825525 -75.869682,38.832453 -75.860219,38.832453
MD|Caroline|778|-75.874414,38.825525 -75.874414,38.818597 -75.883877,38.818597 -75.883877,38.825525 -75.874414,38.825525
MD|Caroline|779|-75.874414,38.818597 -75.874414,38.81167 -75.883877,38.81167 -75.883877,38.818597 -75.874414,38.818597
MD|Caroline|780|-75.874414,38.825525 -75.869682,38.825525 -75.869682,38.81167 -75.874414,38.81167 -75.874414,38.825525
MD|Caroline|781|-75.860219,38.825525 -75.860219,38.818597 -75.869682,38.818597 -75.869682,38.825525 -75.860219,38.825525
MD|Caroline|782|-75.860219,38.818597 -75.860219,38.81167 -75.869682,38.81167 -75.869682,38.818597 -75.860219,38.818597
MD|Caroline|783|-75.84981,38.83938 -75.84981,38.833082 -75.860219,38.833082 -75.860219,38.83938 -75.84981,38.83938
MD|Caroline|784|-75.84981,38.833082 -75.84981,38.826784 -75.860219,38.826784 -75.860219,38.833082 -75.84981,38.833082
MD|Caroline|785|-75.84981,38.83938 -75.844606,38.83938 -75.844606,38.826784 -75.84981,38.826784 -75.84981,38.83938
MD|Caroline|786|-75.834196,38.83938 -75.834196,38.833082 -75.844606,38.833082 -75.844606,38.83938 -75.834196,38.83938
MD|Caroline|787|-75.834196,38.833082 -75.834196,38.826784 -75.844606,38.826784 -75.844606,38.833082 -75.834196,38.833082
MD|Caroline|788|-75.847208,38.826784 -75.847208,38.821746 -75.860219,38.821746 -75.860219,38.826784 -75.847208,38.826784
MD|Caroline|789|-75.860219,38.821746 -75.853714,38.821746 -75.853714,38.81167 -75.860219,38.81167 -75.860219,38.821746
MD|Caroline|790|-75.853714,38.821746 -75.847208,38.821746 -75.847208,38.81167 -75.853714,38.81167 -75.853714,38.821746
MD|Caroline|791|-75.834196,38.826784 -75.834196,38.821746 -75.847208,38.821746 -75.847208,38.826784 -75.834196,38.826784
MD|Caroline|792|-75.847208,38.821746 -75.840702,38.821746 -75.840702,38.81167 -75.847208,38.81167 -75.847208,38.821746
MD|Caroline|793|-75.840702,38.821746 -75.834196,38.821746 -75.834196,38.81167 -75.840702,38.81167 -75.840702,38.821746
MD|Caroline|794|-75.874414,38.81167 -75.874414,38.804742 -75.883877,38.804742 -75.883877,38.81167 -75.874414,38.81167
MD|Caroline|795|-75.874414,38.804742 -75.874414,38.797814 -75.883877,38.797814 -75.883877,38.804742 -75.874414,38.804742
MD|Caroline|796|-75.874414,38.81167 -75.869682,38.81167 -75.869682,38.797814 -75.874414,38.797814 -75.874414,38.81167
MD|Caroline|797|-75.860219,38.81167 -75.860219,38.804742 -75.869682,38.804742 -75.869682,38.81167 -75.860219,38.81167
MD|Caroline|798|-75.860219,38.804742 -75.860219,38.797814 -75.869682,38.797814 -75.869682,38.804742 -75.860219,38.804742
MD|Caroline|799|-75.874414,38.797814 -75.874414,38.790886 -75.883877,38.790886 -75.883877,38.797814 -75.874414,38.797814
MD|Caroline|800|-75.874414,38.790886 -75.874414,38.783959 -75.883877,38.783959 -75.883877,38.790886 -75.874414,38.790886
MD|Caroline|801|-75.874414,38.797814 -75.869682,38.797814 -75.869682,38.783959 -75.874414,38.783959 -75.874414,38.797814
MD|Caroline|802|-75.860219,38.797814 -75.860219,38.790886 -75.869682,38.790886 -75.869682,38.797814 -75.860219,38.797814
MD|Caroline|803|-75.860219,38.790886 -75.860219,38.783959 -75.869682,38.783959 -75.869682,38.790886 -75.860219,38.790886
MD|Caroline|804|-75.84981,38.81167 -75.84981,38.805372 -75.860219,38.805372 -75.860219,38.81167 -75.84981,38.81167
MD|Caroline|805|-75.84981,38.805372 -75.84981,38.799074 -75.860219,38.799074 -75.860219,38.805372 -75.84981,38.805372
MD|Caroline|806|-75.84981,38.81167 -75.844606,38.81167 -75.844606,38.799074 -75.84981,38.799074 -75.84981,38.81167
MD|Caroline|807|-75.834196,38.81167 -75.834196,38.805372 -75.844606,38.805372 -75.844606,38.81167 -75.834196,38.81167
MD|Caroline|808|-75.834196,38.805372 -75.834196,38.799074 -75.844606,38.799074 -75.844606,38.805372 -75.834196,38.805372
MD|Caroline|809|-75.847208,38.799074 -75.847208,38.794035 -75.860219,38.794035 -75.860219,38.799074 -75.847208,38.799074
MD|Caroline|810|-75.860219,38.794035 -75.853714,38.794035 -75.853714,38.783959 -75.860219,38.783959 -75.860219,38.794035
MD|Caroline|811|-75.853714,38.794035 -75.847208,38.794035 -75.847208,38.783959 -75.853714,38.783959 -75.853714,38.794035
MD|Caroline|812|-75.834196,38.799074 -75.834196,38.794035 -75.847208,38.794035 -75.847208,38.799074 -75.834196,38.799074
MD|Caroline|813|-75.847208,38.794035 -75.840702,38.794035 -75.840702,38.783959 -75.847208,38.783959 -75.847208,38.794035
MD|Caroline|814|-75.840702,38.794035 -75.834196,38.794035 -75.834196,38.783959 -75.840702,38.783959 -75.840702,38.794035
MD|Caroline|815|-75.874414,38.783959 -75.874414,38.777031 -75.883877,38.777031 -75.883877,38.783959 -75.874414,38.783959
MD|Caroline|816|-75.874414,38.777031 -75.874414,38.770103 -75.883877,38.770103 -75.883877,38.777031 -75.874414,38.777031
MD|Caroline|817|-75.874414,38.783959 -75.869682,38.783959 -75.869682,38.770103 -75.874414,38.770103 -75.874414,38.783959
MD|Caroline|818|-75.860219,38.783959 -75.860219,38.777031 -75.869682,38.777031 -75.869682,38.783959 -75.860219,38.783959
MD|Caroline|819|-75.860219,38.777031 -75.860219,38.770103 -75.869682,38.770103 -75.869682,38.777031 -75.860219,38.777031
MD|Caroline|820|-75.874414,38.770103 -75.874414,38.763176 -75.883877,38.763176 -75.883877,38.770103 -75.874414,38.770103
MD|Caroline|821|-75.874414,38.763176 -75.874414,38.756248 -75.883877,38.756248 -75.883877,38.763176 -75.874414,38.763176
MD|Caroline|822|-75.874414,38.770103 -75.869682,38.770103 -75.869682,38.756248 -75.874414,38.756248 -75.874414,38.770103
MD|Caroline|823|-75.860219,38.770103 -75.860219,38.763176 -75.869682,38.763176 -75.869682,38.770103 -75.860219,38.770103
MD|Caroline|824|-75.860219,38.763176 -75.860219,38.756248 -75.869682,38.756248 -75.869682,38.763176 -75.860219,38.763176
MD|Caroline|825|-75.84981,38.783959 -75.84981,38.777661 -75.860219,38.777661 -75.860219,38.783959 -75.84981,38.783959
