State|County|ID| Polygon Point Coordinates
MD|Baltimore|209|-76.673465,39.71565 -76.667504,39.71565 -76.667504,39.704652 -76.673465,39.704652 -76.673465,39.71565
MD|Baltimore|210|-76.667504,39.71565 -76.661543,39.71565 -76.661543,39.704652 -76.667504,39.704652 -76.667504,39.71565
MD|Baltimore|211|-76.673461,39.704652 -76.673461,39.696401 -76.681405,39.696401 -76.681405,39.704652 -76.673461,39.704652
MD|Baltimore|212|-76.673461,39.696401 -76.673461,39.688149 -76.681405,39.688149 -76.681405,39.696401 -76.673461,39.696401
MD|Baltimore|213|-76.661543,39.704652 -76.661543,39.699151 -76.673461,39.699151 -76.673461,39.704652 -76.661543,39.704652
MD|Baltimore|214|-76.673461,39.699151 -76.667502,39.699151 -76.667502,39.688149 -76.673461,39.688149 -76.673461,39.699151
MD|Baltimore|215|-76.667502,39.699151 -76.661543,39.699151 -76.661543,39.688149 -76.667502,39.688149 -76.667502,39.699151
MD|Baltimore|216|-76.69172,39.688149 -76.69172,39.679459 -76.699265,39.679459 -76.699265,39.688149 -76.69172,39.688149
MD|Baltimore|217|-76.69172,39.679459 -76.69172,39.67077 -76.699265,39.67077 -76.699265,39.679459 -76.69172,39.679459
MD|Baltimore|218|-76.680404,39.688149 -76.680404,39.682356 -76.69172,39.682356 -76.69172,39.688149 -76.680404,39.688149
MD|Baltimore|219|-76.680404,39.682356 -76.680404,39.676563 -76.69172,39.676563 -76.69172,39.682356 -76.680404,39.682356
MD|Baltimore|220|-76.680404,39.676563 -76.680404,39.67077 -76.69172,39.67077 -76.69172,39.676563 -76.680404,39.676563
MD|Baltimore|221|-76.69172,39.67077 -76.69172,39.66208 -76.699265,39.66208 -76.699265,39.67077 -76.69172,39.67077
MD|Baltimore|222|-76.69172,39.66208 -76.69172,39.65339 -76.699265,39.65339 -76.699265,39.66208 -76.69172,39.66208
MD|Baltimore|223|-76.680404,39.67077 -76.680404,39.664976 -76.69172,39.664976 -76.69172,39.67077 -76.680404,39.67077
MD|Baltimore|224|-76.680404,39.664976 -76.680404,39.659183 -76.69172,39.659183 -76.69172,39.664976 -76.680404,39.664976
MD|Baltimore|225|-76.680404,39.659183 -76.680404,39.65339 -76.69172,39.65339 -76.69172,39.659183 -76.680404,39.659183
MD|Baltimore|226|-76.67286,39.688149 -76.67286,39.679459 -76.680404,39.679459 -76.680404,39.688149 -76.67286,39.688149
MD|Baltimore|227|-76.67286,39.679459 -76.67286,39.67077 -76.680404,39.67077 -76.680404,39.679459 -76.67286,39.679459
MD|Baltimore|228|-76.661543,39.688149 -76.661543,39.682356 -76.67286,39.682356 -76.67286,39.688149 -76.661543,39.688149
MD|Baltimore|229|-76.661543,39.682356 -76.661543,39.676563 -76.67286,39.676563 -76.67286,39.682356 -76.661543,39.682356
MD|Baltimore|230|-76.661543,39.676563 -76.661543,39.67077 -76.67286,39.67077 -76.67286,39.676563 -76.661543,39.676563
MD|Baltimore|231|-76.67286,39.67077 -76.67286,39.66208 -76.680404,39.66208 -76.680404,39.67077 -76.67286,39.67077
MD|Baltimore|232|-76.67286,39.66208 -76.67286,39.65339 -76.680404,39.65339 -76.680404,39.66208 -76.67286,39.66208
MD|Baltimore|233|-76.661543,39.67077 -76.661543,39.664976 -76.67286,39.664976 -76.67286,39.67077 -76.661543,39.67077
MD|Baltimore|234|-76.661543,39.664976 -76.661543,39.659183 -76.67286,39.659183 -76.67286,39.664976 -76.661543,39.664976
MD|Baltimore|235|-76.661543,39.659183 -76.661543,39.65339 -76.67286,39.65339 -76.67286,39.659183 -76.661543,39.659183
MD|Baltimore|236|-76.728214,39.65339 -76.728214,39.645963 -76.737041,39.645963 -76.737041,39.65339 -76.728214,39.65339
MD|Baltimore|237|-76.728214,39.645963 -76.728214,39.638537 -76.737041,39.638537 -76.737041,39.645963 -76.728214,39.645963
MD|Baltimore|238|-76.719387,39.65339 -76.719387,39.645963 -76.728214,39.645963 -76.728214,39.65339 -76.719387,39.65339
MD|Baltimore|239|-76.719387,39.645963 -76.719387,39.638537 -76.728214,39.638537 -76.728214,39.645963 -76.719387,39.645963
MD|Baltimore|240|-76.737041,39.638537 -76.728214,39.638537 -76.728214,39.63111 -76.737041,39.63111 -76.737041,39.638537
MD|Baltimore|241|-76.728214,39.638537 -76.719387,39.638537 -76.719387,39.63111 -76.728214,39.63111 -76.728214,39.638537
MD|Baltimore|242|-76.737041,39.63111 -76.731156,39.63111 -76.731156,39.61997 -76.737041,39.61997 -76.737041,39.63111
MD|Baltimore|243|-76.731156,39.63111 -76.725271,39.63111 -76.725271,39.61997 -76.731156,39.61997 -76.731156,39.63111
MD|Baltimore|244|-76.725271,39.63111 -76.719387,39.63111 -76.719387,39.61997 -76.725271,39.61997 -76.725271,39.63111
MD|Baltimore|245|-76.71154,39.65339 -76.71154,39.645035 -76.719387,39.645035 -76.719387,39.65339 -76.71154,39.65339
MD|Baltimore|246|-76.71154,39.645035 -76.71154,39.63668 -76.719387,39.63668 -76.719387,39.645035 -76.71154,39.645035
MD|Baltimore|247|-76.69977,39.65339 -76.69977,39.64782 -76.71154,39.64782 -76.71154,39.65339 -76.69977,39.65339
MD|Baltimore|248|-76.71154,39.64782 -76.705655,39.64782 -76.705655,39.63668 -76.71154,39.63668 -76.71154,39.64782
MD|Baltimore|249|-76.705655,39.64782 -76.69977,39.64782 -76.69977,39.63668 -76.705655,39.63668 -76.705655,39.64782
MD|Baltimore|250|-76.71154,39.63668 -76.71154,39.628325 -76.719387,39.628325 -76.719387,39.63668 -76.71154,39.63668
MD|Baltimore|251|-76.71154,39.628325 -76.71154,39.61997 -76.719387,39.61997 -76.719387,39.628325 -76.71154,39.628325
MD|Baltimore|252|-76.69977,39.63668 -76.69977,39.63111 -76.71154,39.63111 -76.71154,39.63668 -76.69977,39.63668
MD|Baltimore|253|-76.71154,39.63111 -76.705655,39.63111 -76.705655,39.61997 -76.71154,39.61997 -76.71154,39.63111
MD|Baltimore|254|-76.705655,39.63111 -76.69977,39.63111 -76.69977,39.61997 -76.705655,39.61997 -76.705655,39.63111
MD|Baltimore|255|-76.729587,39.61997 -76.729587,39.611176 -76.737041,39.611176 -76.737041,39.61997 -76.729587,39.61997
MD|Baltimore|256|-76.729587,39.611176 -76.729587,39.602381 -76.737041,39.602381 -76.737041,39.611176 -76.729587,39.611176
MD|Baltimore|257|-76.718406,39.61997 -76.718406,39.614107 -76.729587,39.614107 -76.729587,39.61997 -76.718406,39.61997
MD|Baltimore|258|-76.718406,39.614107 -76.718406,39.608244 -76.729587,39.608244 -76.729587,39.614107 -76.718406,39.614107
MD|Baltimore|259|-76.718406,39.608244 -76.718406,39.602381 -76.729587,39.602381 -76.729587,39.608244 -76.718406,39.608244
MD|Baltimore|260|-76.729587,39.602381 -76.729587,39.593586 -76.737041,39.593586 -76.737041,39.602381 -76.729587,39.602381
MD|Baltimore|261|-76.729587,39.593586 -76.729587,39.584792 -76.737041,39.584792 -76.737041,39.593586 -76.729587,39.593586
MD|Baltimore|262|-76.718406,39.602381 -76.718406,39.596518 -76.729587,39.596518 -76.729587,39.602381 -76.718406,39.602381
MD|Baltimore|263|-76.718406,39.596518 -76.718406,39.590655 -76.729587,39.590655 -76.729587,39.596518 -76.718406,39.596518
MD|Baltimore|264|-76.718406,39.590655 -76.718406,39.584792 -76.729587,39.584792 -76.729587,39.590655 -76.718406,39.590655
MD|Baltimore|265|-76.710952,39.61997 -76.710952,39.611176 -76.718406,39.611176 -76.718406,39.61997 -76.710952,39.61997
MD|Baltimore|266|-76.710952,39.611176 -76.710952,39.602381 -76.718406,39.602381 -76.718406,39.611176 -76.710952,39.611176
MD|Baltimore|267|-76.69977,39.61997 -76.69977,39.614107 -76.710952,39.614107 -76.710952,39.61997 -76.69977,39.61997
MD|Baltimore|268|-76.69977,39.614107 -76.69977,39.608244 -76.710952,39.608244 -76.710952,39.614107 -76.69977,39.614107
MD|Baltimore|269|-76.69977,39.608244 -76.69977,39.602381 -76.710952,39.602381 -76.710952,39.608244 -76.69977,39.608244
MD|Baltimore|270|-76.710952,39.602381 -76.710952,39.593586 -76.718406,39.593586 -76.718406,39.602381 -76.710952,39.602381
MD|Baltimore|271|-76.710952,39.593586 -76.710952,39.584792 -76.718406,39.584792 -76.718406,39.593586 -76.710952,39.593586
MD|Baltimore|272|-76.69977,39.602381 -76.69977,39.596518 -76.710952,39.596518 -76.710952,39.602381 -76.69977,39.602381
MD|Baltimore|273|-76.69977,39.596518 -76.69977,39.590655 -76.710952,39.590655 -76.710952,39.596518 -76.69977,39.596518
MD|Baltimore|274|-76.69977,39.590655 -76.69977,39.584792 -76.710952,39.584792 -76.710952,39.590655 -76.69977,39.590655
MD|Baltimore|275|-76.692125,39.65339 -76.692125,39.644815 -76.69977,39.644815 -76.69977,39.65339 -76.692125,39.65339
MD|Baltimore|276|-76.692125,39.644815 -76.692125,39.63624 -76.69977,39.63624 -76.69977,39.644815 -76.692125,39.644815
MD|Baltimore|277|-76.680657,39.65339 -76.680657,39.647674 -76.692125,39.647674 -76.692125,39.65339 -76.680657,39.65339
MD|Baltimore|278|-76.692125,39.647674 -76.686391,39.647674 -76.686391,39.63624 -76.692125,39.63624 -76.692125,39.647674
MD|Baltimore|279|-76.686391,39.647674 -76.680657,39.647674 -76.680657,39.63624 -76.686391,39.63624 -76.686391,39.647674
MD|Baltimore|280|-76.692125,39.63624 -76.692125,39.627666 -76.69977,39.627666 -76.69977,39.63624 -76.692125,39.63624
MD|Baltimore|281|-76.692125,39.627666 -76.692125,39.619091 -76.69977,39.619091 -76.69977,39.627666 -76.692125,39.627666
MD|Baltimore|282|-76.680657,39.63624 -76.680657,39.630524 -76.692125,39.630524 -76.692125,39.63624 -76.680657,39.63624
MD|Baltimore|283|-76.692125,39.630524 -76.686391,39.630524 -76.686391,39.619091 -76.692125,39.619091 -76.692125,39.630524
MD|Baltimore|284|-76.686391,39.630524 -76.680657,39.630524 -76.680657,39.619091 -76.686391,39.619091 -76.686391,39.630524
MD|Baltimore|285|-76.673011,39.65339 -76.673011,39.644815 -76.680657,39.644815 -76.680657,39.65339 -76.673011,39.65339
MD|Baltimore|286|-76.673011,39.644815 -76.673011,39.63624 -76.680657,39.63624 -76.680657,39.644815 -76.673011,39.644815
MD|Baltimore|287|-76.661543,39.65339 -76.661543,39.647674 -76.673011,39.647674 -76.673011,39.65339 -76.661543,39.65339
MD|Baltimore|288|-76.673011,39.647674 -76.667277,39.647674 -76.667277,39.63624 -76.673011,39.63624 -76.673011,39.647674
MD|Baltimore|289|-76.667277,39.647674 -76.661543,39.647674 -76.661543,39.63624 -76.667277,39.63624 -76.667277,39.647674
MD|Baltimore|290|-76.673011,39.63624 -76.673011,39.627666 -76.680657,39.627666 -76.680657,39.63624 -76.673011,39.63624
MD|Baltimore|291|-76.673011,39.627666 -76.673011,39.619091 -76.680657,39.619091 -76.680657,39.627666 -76.673011,39.627666
MD|Baltimore|292|-76.661543,39.63624 -76.661543,39.630524 -76.673011,39.630524 -76.673011,39.63624 -76.661543,39.63624
MD|Baltimore|293|-76.673011,39.630524 -76.667277,39.630524 -76.667277,39.619091 -76.673011,39.619091 -76.673011,39.630524
MD|Baltimore|294|-76.667277,39.630524 -76.661543,39.630524 -76.661543,39.619091 -76.667277,39.619091 -76.667277,39.630524
MD|Baltimore|295|-76.692125,39.619091 -76.692125,39.610516 -76.69977,39.610516 -76.69977,39.619091 -76.692125,39.619091
MD|Baltimore|296|-76.692125,39.610516 -76.692125,39.601941 -76.69977,39.601941 -76.69977,39.610516 -76.692125,39.610516
MD|Baltimore|297|-76.680657,39.619091 -76.680657,39.613374 -76.692125,39.613374 -76.692125,39.619091 -76.680657,39.619091
MD|Baltimore|298|-76.692125,39.613374 -76.686391,39.613374 -76.686391,39.601941 -76.692125,39.601941 -76.692125,39.613374
MD|Baltimore|299|-76.686391,39.613374 -76.680657,39.613374 -76.680657,39.601941 -76.686391,39.601941 -76.686391,39.613374
MD|Baltimore|300|-76.692125,39.601941 -76.692125,39.593366 -76.69977,39.593366 -76.69977,39.601941 -76.692125,39.601941
MD|Baltimore|301|-76.692125,39.593366 -76.692125,39.584792 -76.69977,39.584792 -76.69977,39.593366 -76.692125,39.593366
MD|Baltimore|302|-76.680657,39.601941 -76.680657,39.596225 -76.692125,39.596225 -76.692125,39.601941 -76.680657,39.601941
MD|Baltimore|303|-76.692125,39.596225 -76.686391,39.596225 -76.686391,39.584792 -76.692125,39.584792 -76.692125,39.596225
MD|Baltimore|304|-76.686391,39.596225 -76.680657,39.596225 -76.680657,39.584792 -76.686391,39.584792 -76.686391,39.596225
MD|Baltimore|305|-76.673011,39.619091 -76.673011,39.610516 -76.680657,39.610516 -76.680657,39.619091 -76.673011,39.619091
MD|Baltimore|306|-76.673011,39.610516 -76.673011,39.601941 -76.680657,39.601941 -76.680657,39.610516 -76.673011,39.610516
MD|Baltimore|307|-76.661543,39.619091 -76.661543,39.613374 -76.673011,39.613374 -76.673011,39.619091 -76.661543,39.619091
MD|Baltimore|308|-76.673011,39.613374 -76.667277,39.613374 -76.667277,39.601941 -76.673011,39.601941 -76.673011,39.613374
MD|Baltimore|309|-76.667277,39.613374 -76.661543,39.613374 -76.661543,39.601941 -76.667277,39.601941 -76.667277,39.613374
MD|Baltimore|310|-76.673011,39.601941 -76.673011,39.593366 -76.680657,39.593366 -76.680657,39.601941 -76.673011,39.601941
MD|Baltimore|311|-76.673011,39.593366 -76.673011,39.584792 -76.680657,39.584792 -76.680657,39.593366 -76.673011,39.593366
MD|Baltimore|312|-76.661543,39.601941 -76.661543,39.596225 -76.673011,39.596225 -76.673011,39.601941 -76.661543,39.601941
MD|Baltimore|313|-76.673011,39.596225 -76.667277,39.596225 -76.667277,39.584792 -76.673011,39.584792 -76.673011,39.596225
MD|Baltimore|314|-76.667277,39.596225 -76.661543,39.596225 -76.661543,39.584792 -76.667277,39.584792 -76.667277,39.596225
MD|Baltimore|315|-76.841097,39.574447 -76.837463,39.584792 -76.832942,39.584792 -76.832942,39.574447 -76.841097,39.574447
MD|Baltimore|316|-76.832942,39.584792 -76.826605,39.584792 -76.826605,39.574447 -76.832942,39.574447 -76.832942,39.584792
MD|Baltimore|317|-76.844054,39.566227 -76.842796,39.569611 -76.841097,39.574447 -76.83458,39.574447 -76.83458,39.566227 -76.844054,39.566227
MD|Baltimore|318|-76.83458,39.574447 -76.826605,39.574447 -76.826605,39.566227 -76.83458,39.566227 -76.83458,39.574447
MD|Baltimore|319|-76.83886,39.566227 -76.83886,39.556791 -76.847562,39.556791 -76.844054,39.566227 -76.83886,39.566227
MD|Baltimore|320|-76.83886,39.556791 -76.83886,39.55018 -76.849969,39.55018 -76.848595,39.554012 -76.847562,39.556791 -76.83886,39.556791
MD|Baltimore|321|-76.826605,39.566227 -76.826605,39.560878 -76.83886,39.560878 -76.83886,39.566227 -76.826605,39.566227
MD|Baltimore|322|-76.83886,39.560878 -76.832733,39.560878 -76.832733,39.55018 -76.83886,39.55018 -76.83886,39.560878
MD|Baltimore|323|-76.832733,39.560878 -76.826605,39.560878 -76.826605,39.55018 -76.832733,39.55018 -76.832733,39.560878
MD|Baltimore|324|-76.819028,39.584792 -76.819028,39.576139 -76.826605,39.576139 -76.826605,39.584792 -76.819028,39.584792
MD|Baltimore|325|-76.819028,39.576139 -76.819028,39.567486 -76.826605,39.567486 -76.826605,39.576139 -76.819028,39.576139
MD|Baltimore|326|-76.807664,39.584792 -76.807664,39.579023 -76.819028,39.579023 -76.819028,39.584792 -76.807664,39.584792
MD|Baltimore|327|-76.807664,39.579023 -76.807664,39.573254 -76.819028,39.573254 -76.819028,39.579023 -76.807664,39.579023
MD|Baltimore|328|-76.807664,39.573254 -76.807664,39.567486 -76.819028,39.567486 -76.819028,39.573254 -76.807664,39.573254
MD|Baltimore|329|-76.819028,39.567486 -76.819028,39.558833 -76.826605,39.558833 -76.826605,39.567486 -76.819028,39.567486
MD|Baltimore|330|-76.819028,39.558833 -76.819028,39.55018 -76.826605,39.55018 -76.826605,39.558833 -76.819028,39.558833
MD|Baltimore|331|-76.807664,39.567486 -76.807664,39.561717 -76.819028,39.561717 -76.819028,39.567486 -76.807664,39.567486
MD|Baltimore|332|-76.807664,39.561717 -76.807664,39.555948 -76.819028,39.555948 -76.819028,39.561717 -76.807664,39.561717
MD|Baltimore|333|-76.807664,39.555948 -76.807664,39.55018 -76.819028,39.55018 -76.819028,39.555948 -76.807664,39.555948
MD|Baltimore|334|-76.8431,39.55018 -76.8431,39.542269 -76.852806,39.542269 -76.849969,39.55018 -76.8431,39.55018
MD|Baltimore|335|-76.8431,39.542269 -76.8431,39.536196 -76.854984,39.536196 -76.852806,39.542269 -76.8431,39.542269
MD|Baltimore|336|-76.859691,39.522429 -76.857094,39.530312 -76.854984,39.536196 -76.852624,39.536196 -76.852624,39.522429 -76.859691,39.522429
MD|Baltimore|337|-76.8431,39.536196 -76.8431,39.529313 -76.852624,39.529313 -76.852624,39.536196 -76.8431,39.536196
MD|Baltimore|338|-76.8431,39.529313 -76.8431,39.522429 -76.852624,39.522429 -76.852624,39.529313 -76.8431,39.529313
MD|Baltimore|339|-76.8431,39.55018 -76.837194,39.55018 -76.837194,39.539079 -76.8431,39.539079 -76.8431,39.55018
MD|Baltimore|340|-76.837194,39.55018 -76.831288,39.55018 -76.831288,39.539079 -76.837194,39.539079 -76.837194,39.55018
MD|Baltimore|341|-76.831288,39.539079 -76.831288,39.533529 -76.8431,39.533529 -76.8431,39.539079 -76.831288,39.539079
MD|Baltimore|342|-76.8431,39.533529 -76.837194,39.533529 -76.837194,39.522429 -76.8431,39.522429 -76.8431,39.533529
MD|Baltimore|343|-76.837194,39.533529 -76.831288,39.533529 -76.831288,39.522429 -76.837194,39.522429 -76.837194,39.533529
MD|Baltimore|344|-76.821838,39.55018 -76.821838,39.543242 -76.831288,39.543242 -76.831288,39.55018 -76.821838,39.55018
MD|Baltimore|345|-76.821838,39.543242 -76.821838,39.536304 -76.831288,39.536304 -76.831288,39.543242 -76.821838,39.543242
MD|Baltimore|346|-76.821838,39.55018 -76.817114,39.55018 -76.817114,39.536304 -76.821838,39.536304 -76.821838,39.55018
MD|Baltimore|347|-76.807664,39.55018 -76.807664,39.543242 -76.817114,39.543242 -76.817114,39.55018 -76.807664,39.55018
MD|Baltimore|348|-76.807664,39.543242 -76.807664,39.536304 -76.817114,39.536304 -76.817114,39.543242 -76.807664,39.543242
MD|Baltimore|349|-76.821838,39.536304 -76.821838,39.529367 -76.831288,39.529367 -76.831288,39.536304 -76.821838,39.536304
MD|Baltimore|350|-76.821838,39.529367 -76.821838,39.522429 -76.831288,39.522429 -76.831288,39.529367 -76.821838,39.529367
MD|Baltimore|351|-76.821838,39.536304 -76.817114,39.536304 -76.817114,39.522429 -76.821838,39.522429 -76.821838,39.536304
MD|Baltimore|352|-76.807664,39.536304 -76.807664,39.529367 -76.817114,39.529367 -76.817114,39.536304 -76.807664,39.536304
MD|Baltimore|353|-76.807664,39.529367 -76.807664,39.522429 -76.817114,39.522429 -76.817114,39.529367 -76.807664,39.529367
MD|Baltimore|354|-76.852045,39.522429 -76.852045,39.515033 -76.862127,39.515033 -76.859691,39.522429 -76.852045,39.522429
MD|Baltimore|355|-76.852045,39.515033 -76.852045,39.509105 -76.86408,39.509105 -76.862127,39.515033 -76.852045,39.515033
MD|Baltimore|356|-76.867008,39.499433 -76.865494,39.504814 -76.86408,39.509105 -76.858823,39.509105 -76.858823,39.499433 -76.867008,39.499433
MD|Baltimore|357|-76.858823,39.509105 -76.852045,39.509105 -76.852045,39.499433 -76.858823,39.499433 -76.858823,39.509105
MD|Baltimore|358|-76.852045,39.522429 -76.844918,39.522429 -76.844918,39.513231 -76.852045,39.513231 -76.852045,39.522429
MD|Baltimore|359|-76.844918,39.522429 -76.837792,39.522429 -76.837792,39.513231 -76.844918,39.513231 -76.844918,39.522429
MD|Baltimore|360|-76.852045,39.513231 -76.847294,39.513231 -76.847294,39.499433 -76.852045,39.499433 -76.852045,39.513231
MD|Baltimore|361|-76.837792,39.513231 -76.837792,39.506332 -76.847294,39.506332 -76.847294,39.513231 -76.837792,39.513231
MD|Baltimore|362|-76.837792,39.506332 -76.837792,39.499433 -76.847294,39.499433 -76.847294,39.506332 -76.837792,39.506332
MD|Baltimore|363|-76.863346,39.48552 -76.867694,39.48552 -76.8685,39.489014 -76.868195,39.495213 -76.867008,39.499433 -76.863346,39.499433 -76.863346,39.48552
MD|Baltimore|364|-76.877396,39.480812 -76.876595,39.483013 -76.8741,39.482513 -76.870193,39.482613 -76.867599,39.485111 -76.867694,39.48552 -76.863346,39.48552 -76.863346,39.478909 -76.876098,39.478909 -76.875793,39.479214 -76.877396,39.480812
MD|Baltimore|365|-76.853763,39.499433 -76.853763,39.492591 -76.863346,39.492591 -76.863346,39.499433 -76.853763,39.499433
MD|Baltimore|366|-76.853763,39.492591 -76.853763,39.48575 -76.863346,39.48575 -76.863346,39.492591 -76.853763,39.492591
MD|Baltimore|367|-76.853763,39.48575 -76.853763,39.478909 -76.863346,39.478909 -76.863346,39.48575 -76.853763,39.48575
