State|County|ID| Polygon Point Coordinates
MD|Garrett|2311|-79.07311,39.550675 -79.067363,39.550675 -79.067363,39.539271 -79.07311,39.539271 -79.07311,39.550675
MD|Garrett|2312|-79.098972,39.539271 -79.09107,39.539271 -79.09107,39.530977 -79.098972,39.530977 -79.098972,39.539271
MD|Garrett|2313|-79.09107,39.539271 -79.083167,39.539271 -79.083167,39.530977 -79.09107,39.530977 -79.09107,39.539271
MD|Garrett|2314|-79.098972,39.530977 -79.093704,39.530977 -79.093704,39.518536 -79.098972,39.518536 -79.098972,39.530977
MD|Garrett|2315|-79.083167,39.530977 -79.083167,39.524756 -79.093704,39.524756 -79.093704,39.530977 -79.083167,39.530977
MD|Garrett|2316|-79.083167,39.524756 -79.083167,39.518536 -79.093704,39.518536 -79.093704,39.524756 -79.083167,39.524756
MD|Garrett|2317|-79.083167,39.539271 -79.075265,39.539271 -79.075265,39.530977 -79.083167,39.530977 -79.083167,39.539271
MD|Garrett|2318|-79.075265,39.539271 -79.067363,39.539271 -79.067363,39.530977 -79.075265,39.530977 -79.075265,39.539271
MD|Garrett|2319|-79.083167,39.530977 -79.077899,39.530977 -79.077899,39.518536 -79.083167,39.518536 -79.083167,39.530977
MD|Garrett|2320|-79.067363,39.530977 -79.067363,39.524756 -79.077899,39.524756 -79.077899,39.530977 -79.067363,39.530977
MD|Garrett|2321|-79.067363,39.524756 -79.067363,39.518536 -79.077899,39.518536 -79.077899,39.524756 -79.067363,39.524756
MD|Garrett|2322|-79.098972,39.518536 -79.091788,39.518536 -79.091788,39.509412 -79.098972,39.509412 -79.098972,39.518536
MD|Garrett|2323|-79.091788,39.518536 -79.084604,39.518536 -79.084604,39.509412 -79.091788,39.509412 -79.091788,39.518536
MD|Garrett|2324|-79.098972,39.509412 -79.094183,39.509412 -79.094183,39.495727 -79.098972,39.495727 -79.098972,39.509412
MD|Garrett|2325|-79.084604,39.509412 -79.084604,39.50257 -79.094183,39.50257 -79.094183,39.509412 -79.084604,39.509412
MD|Garrett|2326|-79.084604,39.50257 -79.084604,39.495727 -79.094183,39.495727 -79.094183,39.50257 -79.084604,39.50257
MD|Garrett|2327|-79.084604,39.518536 -79.078857,39.518536 -79.078857,39.507132 -79.084604,39.507132 -79.084604,39.518536
MD|Garrett|2328|-79.078857,39.518536 -79.07311,39.518536 -79.07311,39.507132 -79.078857,39.507132 -79.078857,39.518536
MD|Garrett|2329|-79.07311,39.518536 -79.067363,39.518536 -79.067363,39.507132 -79.07311,39.507132 -79.07311,39.518536
MD|Garrett|2330|-79.084604,39.507132 -79.078857,39.507132 -79.078857,39.495727 -79.084604,39.495727 -79.084604,39.507132
MD|Garrett|2331|-79.078857,39.507132 -79.07311,39.507132 -79.07311,39.495727 -79.078857,39.495727 -79.078857,39.507132
MD|Garrett|2332|-79.07311,39.507132 -79.067363,39.507132 -79.067363,39.495727 -79.07311,39.495727 -79.07311,39.507132
MD|Garrett|2333|-79.05794,39.582814 -79.05794,39.575858 -79.067363,39.575858 -79.067363,39.582814 -79.05794,39.582814
MD|Garrett|2334|-79.05794,39.575858 -79.05794,39.568903 -79.067363,39.568903 -79.067363,39.575858 -79.05794,39.575858
MD|Garrett|2335|-79.05794,39.582814 -79.053229,39.582814 -79.053229,39.568903 -79.05794,39.568903 -79.05794,39.582814
MD|Garrett|2336|-79.043806,39.582814 -79.043806,39.575858 -79.053229,39.575858 -79.053229,39.582814 -79.043806,39.582814
MD|Garrett|2337|-79.043806,39.575858 -79.043806,39.568903 -79.053229,39.568903 -79.053229,39.575858 -79.043806,39.575858
MD|Garrett|2338|-79.05794,39.568903 -79.05794,39.561947 -79.067363,39.561947 -79.067363,39.568903 -79.05794,39.568903
MD|Garrett|2339|-79.05794,39.561947 -79.05794,39.554991 -79.067363,39.554991 -79.067363,39.561947 -79.05794,39.561947
MD|Garrett|2340|-79.05794,39.568903 -79.053229,39.568903 -79.053229,39.554991 -79.05794,39.554991 -79.05794,39.568903
MD|Garrett|2341|-79.043806,39.568903 -79.043806,39.561947 -79.053229,39.561947 -79.053229,39.568903 -79.043806,39.568903
MD|Garrett|2342|-79.043806,39.561947 -79.043806,39.554991 -79.053229,39.554991 -79.053229,39.561947 -79.043806,39.561947
MD|Garrett|2343|-79.043806,39.582814 -79.037917,39.582814 -79.037917,39.571685 -79.043806,39.571685 -79.043806,39.582814
MD|Garrett|2344|-79.037917,39.582814 -79.032028,39.582814 -79.032028,39.571685 -79.037917,39.571685 -79.037917,39.582814
MD|Garrett|2345|-79.032028,39.571685 -79.032028,39.56612 -79.043806,39.56612 -79.043806,39.571685 -79.032028,39.571685
MD|Garrett|2346|-79.043806,39.56612 -79.037917,39.56612 -79.037917,39.554991 -79.043806,39.554991 -79.043806,39.56612
MD|Garrett|2347|-79.037917,39.56612 -79.032028,39.56612 -79.032028,39.554991 -79.037917,39.554991 -79.037917,39.56612
MD|Garrett|2348|-79.032028,39.582814 -79.025631,39.582814 -79.025631,39.572568 -79.032028,39.572568 -79.032028,39.582814
MD|Garrett|2349|-79.025631,39.582814 -79.019234,39.582814 -79.019234,39.572568 -79.025631,39.572568 -79.025631,39.582814
MD|Garrett|2350|-79.019234,39.582814 -79.009979,39.582814 -79.014999,39.573811 -79.015723,39.572568 -79.019234,39.572568 -79.019234,39.582814
MD|Garrett|2351|-79.015723,39.572568 -79.018262,39.568209 -79.032028,39.568209 -79.032028,39.572568 -79.015723,39.572568
MD|Garrett|2352|-79.032028,39.568209 -79.02707,39.568209 -79.02707,39.554991 -79.032028,39.554991 -79.032028,39.568209
MD|Garrett|2353|-79.02707,39.568209 -79.018262,39.568209 -79.025961,39.554991 -79.02707,39.554991 -79.02707,39.568209
MD|Garrett|2354|-79.067363,39.554991 -79.059286,39.554991 -79.059286,39.546876 -79.067363,39.546876 -79.067363,39.554991
MD|Garrett|2355|-79.059286,39.554991 -79.051209,39.554991 -79.051209,39.546876 -79.059286,39.546876 -79.059286,39.554991
MD|Garrett|2356|-79.067363,39.546876 -79.061978,39.546876 -79.061978,39.534704 -79.067363,39.534704 -79.067363,39.546876
MD|Garrett|2357|-79.051209,39.546876 -79.051209,39.54079 -79.061978,39.54079 -79.061978,39.546876 -79.051209,39.546876
MD|Garrett|2358|-79.051209,39.54079 -79.051209,39.534704 -79.061978,39.534704 -79.061978,39.54079 -79.051209,39.54079
MD|Garrett|2359|-79.041517,39.554991 -79.041517,39.548229 -79.051209,39.548229 -79.051209,39.554991 -79.041517,39.554991
MD|Garrett|2360|-79.041517,39.548229 -79.041517,39.541466 -79.051209,39.541466 -79.051209,39.548229 -79.041517,39.548229
MD|Garrett|2361|-79.041517,39.541466 -79.041517,39.534704 -79.051209,39.534704 -79.051209,39.541466 -79.041517,39.541466
MD|Garrett|2362|-79.025961,39.554991 -79.028647,39.550379 -79.041517,39.550379 -79.041517,39.554991 -79.025961,39.554991
MD|Garrett|2363|-79.028647,39.550379 -79.032068,39.544506 -79.041517,39.544506 -79.041517,39.550379 -79.028647,39.550379
MD|Garrett|2364|-79.032068,39.544506 -79.032997,39.542912 -79.037557,39.534704 -79.041517,39.534704 -79.041517,39.544506 -79.032068,39.544506
MD|Garrett|2365|-79.056835,39.534704 -79.056835,39.528478 -79.067363,39.528478 -79.067363,39.534704 -79.056835,39.534704
MD|Garrett|2366|-79.056835,39.528478 -79.056835,39.522252 -79.067363,39.522252 -79.067363,39.528478 -79.056835,39.528478
MD|Garrett|2367|-79.056835,39.534704 -79.051572,39.534704 -79.051572,39.522252 -79.056835,39.522252 -79.056835,39.534704
MD|Garrett|2368|-79.051572,39.534704 -79.046308,39.534704 -79.046308,39.522252 -79.051572,39.522252 -79.051572,39.534704
MD|Garrett|2369|-79.046308,39.534704 -79.037557,39.534704 -79.042496,39.525814 -79.044676,39.522252 -79.046308,39.522252 -79.046308,39.534704
MD|Garrett|2370|-79.067363,39.522252 -79.060823,39.522252 -79.060823,39.512229 -79.067363,39.512229 -79.067363,39.522252
MD|Garrett|2371|-79.060823,39.522252 -79.054284,39.522252 -79.054284,39.512229 -79.060823,39.512229 -79.060823,39.522252
MD|Garrett|2372|-79.054284,39.522252 -79.044676,39.522252 -79.050812,39.512229 -79.054284,39.512229 -79.054284,39.522252
MD|Garrett|2373|-79.067363,39.512229 -79.063391,39.512229 -79.063391,39.495727 -79.067363,39.495727 -79.067363,39.512229
MD|Garrett|2374|-79.050812,39.512229 -79.054497,39.50621 -79.054547,39.506107 -79.063391,39.506107 -79.063391,39.512229 -79.050812,39.512229
MD|Garrett|2375|-79.054547,39.506107 -79.059606,39.495727 -79.063391,39.495727 -79.063391,39.506107 -79.054547,39.506107
MD|Garrett|2376|-79.282789,39.495727 -79.282789,39.486802 -79.290132,39.486802 -79.290132,39.495727 -79.282789,39.495727
MD|Garrett|2377|-79.282789,39.486802 -79.282789,39.477878 -79.290132,39.477878 -79.290132,39.486802 -79.282789,39.486802
MD|Garrett|2378|-79.271773,39.495727 -79.271773,39.489777 -79.282789,39.489777 -79.282789,39.495727 -79.271773,39.495727
MD|Garrett|2379|-79.271773,39.489777 -79.271773,39.483827 -79.282789,39.483827 -79.282789,39.489777 -79.271773,39.489777
MD|Garrett|2380|-79.271773,39.483827 -79.271773,39.477878 -79.282789,39.477878 -79.282789,39.483827 -79.271773,39.483827
MD|Garrett|2381|-79.264429,39.495727 -79.264429,39.486802 -79.271773,39.486802 -79.271773,39.495727 -79.264429,39.495727
MD|Garrett|2382|-79.264429,39.486802 -79.264429,39.477878 -79.271773,39.477878 -79.271773,39.486802 -79.264429,39.486802
MD|Garrett|2383|-79.253414,39.495727 -79.253414,39.489777 -79.264429,39.489777 -79.264429,39.495727 -79.253414,39.495727
MD|Garrett|2384|-79.253414,39.489777 -79.253414,39.483827 -79.264429,39.483827 -79.264429,39.489777 -79.253414,39.489777
MD|Garrett|2385|-79.253414,39.483827 -79.253414,39.477878 -79.264429,39.477878 -79.264429,39.483827 -79.253414,39.483827
MD|Garrett|2386|-79.290132,39.477878 -79.281787,39.477878 -79.281787,39.470024 -79.290132,39.470024 -79.290132,39.477878
MD|Garrett|2387|-79.281787,39.477878 -79.273442,39.477878 -79.273442,39.470024 -79.281787,39.470024 -79.281787,39.477878
MD|Garrett|2388|-79.290132,39.470024 -79.284569,39.470024 -79.284569,39.458243 -79.290132,39.458243 -79.290132,39.470024
MD|Garrett|2389|-79.273442,39.470024 -79.273442,39.464133 -79.284569,39.464133 -79.284569,39.470024 -79.273442,39.470024
MD|Garrett|2390|-79.273442,39.464133 -79.273442,39.458243 -79.284569,39.458243 -79.284569,39.464133 -79.273442,39.464133
MD|Garrett|2391|-79.263428,39.477878 -79.263428,39.471333 -79.273442,39.471333 -79.273442,39.477878 -79.263428,39.477878
MD|Garrett|2392|-79.263428,39.471333 -79.263428,39.464788 -79.273442,39.464788 -79.273442,39.471333 -79.263428,39.471333
MD|Garrett|2393|-79.263428,39.464788 -79.263428,39.458243 -79.273442,39.458243 -79.273442,39.464788 -79.263428,39.464788
MD|Garrett|2394|-79.253414,39.477878 -79.253414,39.471333 -79.263428,39.471333 -79.263428,39.477878 -79.253414,39.477878
MD|Garrett|2395|-79.253414,39.471333 -79.253414,39.464788 -79.263428,39.464788 -79.263428,39.471333 -79.253414,39.471333
MD|Garrett|2396|-79.253414,39.464788 -79.253414,39.458243 -79.263428,39.458243 -79.263428,39.464788 -79.253414,39.464788
MD|Garrett|2397|-79.24607,39.495727 -79.24607,39.486802 -79.253414,39.486802 -79.253414,39.495727 -79.24607,39.495727
MD|Garrett|2398|-79.24607,39.486802 -79.24607,39.477878 -79.253414,39.477878 -79.253414,39.486802 -79.24607,39.486802
MD|Garrett|2399|-79.235055,39.495727 -79.235055,39.489777 -79.24607,39.489777 -79.24607,39.495727 -79.235055,39.495727
MD|Garrett|2400|-79.235055,39.489777 -79.235055,39.483827 -79.24607,39.483827 -79.24607,39.489777 -79.235055,39.489777
MD|Garrett|2401|-79.235055,39.483827 -79.235055,39.477878 -79.24607,39.477878 -79.24607,39.483827 -79.235055,39.483827
MD|Garrett|2402|-79.227711,39.495727 -79.227711,39.486802 -79.235055,39.486802 -79.235055,39.495727 -79.227711,39.495727
MD|Garrett|2403|-79.227711,39.486802 -79.227711,39.477878 -79.235055,39.477878 -79.235055,39.486802 -79.227711,39.486802
MD|Garrett|2404|-79.227711,39.495727 -79.216695,39.495727 -79.216695,39.489777 -79.227711,39.489777 -79.227711,39.495727
MD|Garrett|2405|-79.216695,39.489777 -79.216695,39.483827 -79.227711,39.483827 -79.227711,39.489777 -79.216695,39.489777
MD|Garrett|2406|-79.216695,39.483827 -79.216695,39.477878 -79.227711,39.477878 -79.227711,39.483827 -79.216695,39.483827
MD|Garrett|2407|-79.253414,39.477878 -79.245069,39.477878 -79.245069,39.470024 -79.253414,39.470024 -79.253414,39.477878
MD|Garrett|2408|-79.245069,39.477878 -79.236724,39.477878 -79.236724,39.470024 -79.245069,39.470024 -79.245069,39.477878
MD|Garrett|2409|-79.253414,39.470024 -79.247851,39.470024 -79.247851,39.458243 -79.253414,39.458243 -79.253414,39.470024
MD|Garrett|2410|-79.236724,39.470024 -79.236724,39.464133 -79.247851,39.464133 -79.247851,39.470024 -79.236724,39.470024
MD|Garrett|2411|-79.236724,39.464133 -79.236724,39.458243 -79.247851,39.458243 -79.247851,39.464133 -79.236724,39.464133
MD|Garrett|2412|-79.22671,39.477878 -79.22671,39.471333 -79.236724,39.471333 -79.236724,39.477878 -79.22671,39.477878
MD|Garrett|2413|-79.22671,39.471333 -79.22671,39.464788 -79.236724,39.464788 -79.236724,39.471333 -79.22671,39.471333
MD|Garrett|2414|-79.22671,39.464788 -79.22671,39.458243 -79.236724,39.458243 -79.236724,39.464788 -79.22671,39.464788
MD|Garrett|2415|-79.216695,39.477878 -79.216695,39.471333 -79.22671,39.471333 -79.22671,39.477878 -79.216695,39.477878
MD|Garrett|2416|-79.216695,39.471333 -79.216695,39.464788 -79.22671,39.464788 -79.22671,39.471333 -79.216695,39.471333
MD|Garrett|2417|-79.216695,39.464788 -79.216695,39.458243 -79.22671,39.458243 -79.22671,39.464788 -79.216695,39.464788
MD|Garrett|2418|-79.290132,39.458243 -79.281166,39.458243 -79.281166,39.450933 -79.290132,39.450933 -79.290132,39.458243
MD|Garrett|2419|-79.281166,39.458243 -79.2722,39.458243 -79.2722,39.450933 -79.281166,39.450933 -79.281166,39.458243
MD|Garrett|2420|-79.290132,39.450933 -79.284155,39.450933 -79.284155,39.439968 -79.290132,39.439968 -79.290132,39.450933
MD|Garrett|2421|-79.284155,39.450933 -79.278178,39.450933 -79.278178,39.439968 -79.284155,39.439968 -79.284155,39.450933
MD|Garrett|2422|-79.278178,39.450933 -79.2722,39.450933 -79.2722,39.439968 -79.278178,39.439968 -79.278178,39.450933
MD|Garrett|2423|-79.2722,39.458243 -79.263234,39.458243 -79.263234,39.450933 -79.2722,39.450933 -79.2722,39.458243
MD|Garrett|2424|-79.263234,39.458243 -79.254268,39.458243 -79.254268,39.450933 -79.263234,39.450933 -79.263234,39.458243
MD|Garrett|2425|-79.2722,39.450933 -79.266223,39.450933 -79.266223,39.439968 -79.2722,39.439968 -79.2722,39.450933
MD|Garrett|2426|-79.266223,39.450933 -79.260245,39.450933 -79.260245,39.439968 -79.266223,39.439968 -79.266223,39.450933
MD|Garrett|2427|-79.260245,39.450933 -79.254268,39.450933 -79.254268,39.439968 -79.260245,39.439968 -79.260245,39.450933
MD|Garrett|2428|-79.290132,39.439968 -79.281981,39.439968 -79.281981,39.431927 -79.290132,39.431927 -79.290132,39.439968
MD|Garrett|2429|-79.281981,39.439968 -79.27383,39.439968 -79.27383,39.431927 -79.281981,39.431927 -79.281981,39.439968
MD|Garrett|2430|-79.290132,39.431927 -79.284698,39.431927 -79.284698,39.419866 -79.290132,39.419866 -79.290132,39.431927
MD|Garrett|2431|-79.27383,39.431927 -79.27383,39.425896 -79.284698,39.425896 -79.284698,39.431927 -79.27383,39.431927
MD|Garrett|2432|-79.27383,39.425896 -79.27383,39.419866 -79.284698,39.419866 -79.284698,39.425896 -79.27383,39.425896
MD|Garrett|2433|-79.27383,39.439968 -79.267309,39.439968 -79.267309,39.429917 -79.27383,39.429917 -79.27383,39.439968
MD|Garrett|2434|-79.267309,39.439968 -79.260789,39.439968 -79.260789,39.429917 -79.267309,39.429917 -79.267309,39.439968
MD|Garrett|2435|-79.260789,39.439968 -79.254268,39.439968 -79.254268,39.429917 -79.260789,39.429917 -79.260789,39.439968
MD|Garrett|2436|-79.27383,39.429917 -79.267309,39.429917 -79.267309,39.419866 -79.27383,39.419866 -79.27383,39.429917
MD|Garrett|2437|-79.267309,39.429917 -79.260789,39.429917 -79.260789,39.419866 -79.267309,39.419866 -79.267309,39.429917
MD|Garrett|2438|-79.260789,39.429917 -79.254268,39.429917 -79.254268,39.419866 -79.260789,39.419866 -79.260789,39.429917
MD|Garrett|2439|-79.254268,39.458243 -79.245729,39.458243 -79.245729,39.450567 -79.254268,39.450567 -79.254268,39.458243
MD|Garrett|2440|-79.245729,39.458243 -79.237189,39.458243 -79.237189,39.450567 -79.245729,39.450567 -79.245729,39.458243
MD|Garrett|2441|-79.254268,39.450567 -79.248575,39.450567 -79.248575,39.439054 -79.254268,39.439054 -79.254268,39.450567
MD|Garrett|2442|-79.237189,39.450567 -79.237189,39.444811 -79.248575,39.444811 -79.248575,39.450567 -79.237189,39.450567
MD|Garrett|2443|-79.237189,39.444811 -79.237189,39.439054 -79.248575,39.439054 -79.248575,39.444811 -79.237189,39.444811
MD|Garrett|2444|-79.226942,39.458243 -79.226942,39.451847 -79.237189,39.451847 -79.237189,39.458243 -79.226942,39.458243
MD|Garrett|2445|-79.226942,39.451847 -79.226942,39.44545 -79.237189,39.44545 -79.237189,39.451847 -79.226942,39.451847
MD|Garrett|2446|-79.226942,39.44545 -79.226942,39.439054 -79.237189,39.439054 -79.237189,39.44545 -79.226942,39.44545
MD|Garrett|2447|-79.216695,39.458243 -79.216695,39.451847 -79.226942,39.451847 -79.226942,39.458243 -79.216695,39.458243
MD|Garrett|2448|-79.216695,39.451847 -79.216695,39.44545 -79.226942,39.44545 -79.226942,39.451847 -79.216695,39.451847
MD|Garrett|2449|-79.216695,39.44545 -79.216695,39.439054 -79.226942,39.439054 -79.226942,39.44545 -79.216695,39.44545
MD|Garrett|2450|-79.254268,39.439054 -79.245729,39.439054 -79.245729,39.431379 -79.254268,39.431379 -79.254268,39.439054
MD|Garrett|2451|-79.245729,39.439054 -79.237189,39.439054 -79.237189,39.431379 -79.245729,39.431379 -79.245729,39.439054
MD|Garrett|2452|-79.254268,39.431379 -79.248575,39.431379 -79.248575,39.419866 -79.254268,39.419866 -79.254268,39.431379
MD|Garrett|2453|-79.237189,39.431379 -79.237189,39.425622 -79.248575,39.425622 -79.248575,39.431379 -79.237189,39.431379
MD|Garrett|2454|-79.237189,39.425622 -79.237189,39.419866 -79.248575,39.419866 -79.248575,39.425622 -79.237189,39.425622
MD|Garrett|2455|-79.226942,39.439054 -79.226942,39.432658 -79.237189,39.432658 -79.237189,39.439054 -79.226942,39.439054
MD|Garrett|2456|-79.226942,39.432658 -79.226942,39.426262 -79.237189,39.426262 -79.237189,39.432658 -79.226942,39.432658
MD|Garrett|2457|-79.226942,39.426262 -79.226942,39.419866 -79.237189,39.419866 -79.237189,39.426262 -79.226942,39.426262
MD|Garrett|2458|-79.216695,39.439054 -79.216695,39.432658 -79.226942,39.432658 -79.226942,39.439054 -79.216695,39.439054
MD|Garrett|2459|-79.216695,39.432658 -79.216695,39.426262 -79.226942,39.426262 -79.226942,39.432658 -79.216695,39.432658
MD|Garrett|2460|-79.216695,39.426262 -79.216695,39.419866 -79.226942,39.419866 -79.226942,39.426262 -79.216695,39.426262
MD|Garrett|2461|-79.282789,39.419866 -79.282789,39.410941 -79.290132,39.410941 -79.290132,39.419866 -79.282789,39.419866
MD|Garrett|2462|-79.282789,39.410941 -79.282789,39.402016 -79.290132,39.402016 -79.290132,39.410941 -79.282789,39.410941
MD|Garrett|2463|-79.271773,39.419866 -79.271773,39.413916 -79.282789,39.413916 -79.282789,39.419866 -79.271773,39.419866
MD|Garrett|2464|-79.271773,39.413916 -79.271773,39.407966 -79.282789,39.407966 -79.282789,39.413916 -79.271773,39.413916
MD|Garrett|2465|-79.271773,39.407966 -79.271773,39.402016 -79.282789,39.402016 -79.282789,39.407966 -79.271773,39.407966
MD|Garrett|2466|-79.264429,39.419866 -79.264429,39.410941 -79.271773,39.410941 -79.271773,39.419866 -79.264429,39.419866
MD|Garrett|2467|-79.264429,39.410941 -79.264429,39.402016 -79.271773,39.402016 -79.271773,39.410941 -79.264429,39.410941
MD|Garrett|2468|-79.253414,39.419866 -79.253414,39.413916 -79.264429,39.413916 -79.264429,39.419866 -79.253414,39.419866
MD|Garrett|2469|-79.253414,39.413916 -79.253414,39.407966 -79.264429,39.407966 -79.264429,39.413916 -79.253414,39.413916
MD|Garrett|2470|-79.253414,39.407966 -79.253414,39.402016 -79.264429,39.402016 -79.264429,39.407966 -79.253414,39.407966
MD|Garrett|2471|-79.290132,39.402016 -79.281787,39.402016 -79.281787,39.394162 -79.290132,39.394162 -79.290132,39.402016
MD|Garrett|2472|-79.281787,39.402016 -79.273442,39.402016 -79.273442,39.394162 -79.281787,39.394162 -79.281787,39.402016
MD|Garrett|2473|-79.290132,39.394162 -79.284569,39.394162 -79.284569,39.382381 -79.290132,39.382381 -79.290132,39.394162
MD|Garrett|2474|-79.273442,39.394162 -79.273442,39.388272 -79.284569,39.388272 -79.284569,39.394162 -79.273442,39.394162
MD|Garrett|2475|-79.273442,39.388272 -79.273442,39.382381 -79.284569,39.382381 -79.284569,39.388272 -79.273442,39.388272
MD|Garrett|2476|-79.263428,39.402016 -79.263428,39.395471 -79.273442,39.395471 -79.273442,39.402016 -79.263428,39.402016
MD|Garrett|2477|-79.263428,39.395471 -79.263428,39.388926 -79.273442,39.388926 -79.273442,39.395471 -79.263428,39.395471
MD|Garrett|2478|-79.263428,39.388926 -79.263428,39.382381 -79.273442,39.382381 -79.273442,39.388926 -79.263428,39.388926
MD|Garrett|2479|-79.253414,39.402016 -79.253414,39.395471 -79.263428,39.395471 -79.263428,39.402016 -79.253414,39.402016
MD|Garrett|2480|-79.253414,39.395471 -79.253414,39.388926 -79.263428,39.388926 -79.263428,39.395471 -79.253414,39.395471
MD|Garrett|2481|-79.253414,39.388926 -79.253414,39.382381 -79.263428,39.382381 -79.263428,39.388926 -79.253414,39.388926
MD|Garrett|2482|-79.24607,39.419866 -79.24607,39.410941 -79.253414,39.410941 -79.253414,39.419866 -79.24607,39.419866
MD|Garrett|2483|-79.24607,39.410941 -79.24607,39.402016 -79.253414,39.402016 -79.253414,39.410941 -79.24607,39.410941
MD|Garrett|2484|-79.235055,39.419866 -79.235055,39.413916 -79.24607,39.413916 -79.24607,39.419866 -79.235055,39.419866
MD|Garrett|2485|-79.235055,39.413916 -79.235055,39.407966 -79.24607,39.407966 -79.24607,39.413916 -79.235055,39.413916
MD|Garrett|2486|-79.235055,39.407966 -79.235055,39.402016 -79.24607,39.402016 -79.24607,39.407966 -79.235055,39.407966
MD|Garrett|2487|-79.227711,39.419866 -79.227711,39.410941 -79.235055,39.410941 -79.235055,39.419866 -79.227711,39.419866
MD|Garrett|2488|-79.227711,39.410941 -79.227711,39.402016 -79.235055,39.402016 -79.235055,39.410941 -79.227711,39.410941
MD|Garrett|2489|-79.216695,39.419866 -79.216695,39.413916 -79.227711,39.413916 -79.227711,39.419866 -79.216695,39.419866
MD|Garrett|2490|-79.216695,39.413916 -79.216695,39.407966 -79.227711,39.407966 -79.227711,39.413916 -79.216695,39.413916
MD|Garrett|2491|-79.216695,39.407966 -79.216695,39.402016 -79.227711,39.402016 -79.227711,39.407966 -79.216695,39.407966
MD|Garrett|2492|-79.253414,39.402016 -79.245069,39.402016 -79.245069,39.394162 -79.253414,39.394162 -79.253414,39.402016
MD|Garrett|2493|-79.245069,39.402016 -79.236724,39.402016 -79.236724,39.394162 -79.245069,39.394162 -79.245069,39.402016
MD|Garrett|2494|-79.253414,39.394162 -79.247851,39.394162 -79.247851,39.382381 -79.253414,39.382381 -79.253414,39.394162
MD|Garrett|2495|-79.236724,39.394162 -79.236724,39.388272 -79.247851,39.388272 -79.247851,39.394162 -79.236724,39.394162
MD|Garrett|2496|-79.236724,39.388272 -79.236724,39.382381 -79.247851,39.382381 -79.247851,39.388272 -79.236724,39.388272
MD|Garrett|2497|-79.22671,39.402016 -79.22671,39.395471 -79.236724,39.395471 -79.236724,39.402016 -79.22671,39.402016
MD|Garrett|2498|-79.22671,39.395471 -79.22671,39.388926 -79.236724,39.388926 -79.236724,39.395471 -79.22671,39.395471
MD|Garrett|2499|-79.22671,39.388926 -79.22671,39.382381 -79.236724,39.382381 -79.236724,39.388926 -79.22671,39.388926
MD|Garrett|2500|-79.216695,39.402016 -79.216695,39.395471 -79.22671,39.395471 -79.22671,39.402016 -79.216695,39.402016
MD|Garrett|2501|-79.216695,39.395471 -79.216695,39.388926 -79.22671,39.388926 -79.22671,39.395471 -79.216695,39.395471
MD|Garrett|2502|-79.216695,39.388926 -79.216695,39.382381 -79.22671,39.382381 -79.22671,39.388926 -79.216695,39.388926
MD|Garrett|2503|-79.290132,39.382381 -79.281424,39.382381 -79.281424,39.374855 -79.290132,39.374855 -79.290132,39.382381
MD|Garrett|2504|-79.281424,39.382381 -79.272715,39.382381 -79.272715,39.374855 -79.281424,39.374855 -79.281424,39.382381
MD|Garrett|2505|-79.290132,39.374855 -79.284327,39.374855 -79.284327,39.363566 -79.290132,39.363566 -79.290132,39.374855
MD|Garrett|2506|-79.284327,39.374855 -79.278521,39.374855 -79.278521,39.363566 -79.284327,39.363566 -79.284327,39.374855
MD|Garrett|2507|-79.278521,39.374855 -79.272715,39.374855 -79.272715,39.363566 -79.278521,39.363566 -79.278521,39.374855
MD|Garrett|2508|-79.272715,39.382381 -79.264007,39.382381 -79.264007,39.374855 -79.272715,39.374855 -79.272715,39.382381
MD|Garrett|2509|-79.264007,39.382381 -79.255298,39.382381 -79.255298,39.374855 -79.264007,39.374855 -79.264007,39.382381
MD|Garrett|2510|-79.272715,39.374855 -79.26691,39.374855 -79.26691,39.363566 -79.272715,39.363566 -79.272715,39.374855
MD|Garrett|2511|-79.26691,39.374855 -79.261104,39.374855 -79.261104,39.363566 -79.26691,39.363566 -79.26691,39.374855
MD|Garrett|2512|-79.261104,39.374855 -79.255298,39.374855 -79.255298,39.363566 -79.261104,39.363566 -79.261104,39.374855
MD|Garrett|2513|-79.255298,39.382381 -79.24659,39.382381 -79.24659,39.374855 -79.255298,39.374855 -79.255298,39.382381
MD|Garrett|2514|-79.24659,39.382381 -79.237881,39.382381 -79.237881,39.374855 -79.24659,39.374855 -79.24659,39.382381
MD|Garrett|2515|-79.255298,39.374855 -79.249493,39.374855 -79.249493,39.363566 -79.255298,39.363566 -79.255298,39.374855
MD|Garrett|2516|-79.249493,39.374855 -79.243687,39.374855 -79.243687,39.363566 -79.249493,39.363566 -79.249493,39.374855
MD|Garrett|2517|-79.243687,39.374855 -79.237881,39.374855 -79.237881,39.363566 -79.243687,39.363566 -79.243687,39.374855
MD|Garrett|2518|-79.237881,39.382381 -79.227247,39.382381 -79.227247,39.376218 -79.237881,39.376218 -79.237881,39.382381
MD|Garrett|2519|-79.227247,39.376218 -79.227247,39.370055 -79.237881,39.370055 -79.237881,39.376218 -79.227247,39.376218
MD|Garrett|2520|-79.237881,39.370055 -79.227247,39.370055 -79.227247,39.364302 -79.227997,39.36441 -79.231293,39.36441 -79.231516,39.363566 -79.237881,39.363566 -79.237881,39.370055
