State|County|ID| Polygon Point Coordinates
MD|Anne Arundel|901|-76.697482,39.009766 -76.690256,39.009766 -76.690256,39.000694 -76.697482,39.000694 -76.697482,39.009766
MD|Anne Arundel|902|-76.699726,39.000694 -76.699726,38.995324 -76.711936,38.995324 -76.711936,39.000694 -76.699726,39.000694
MD|Anne Arundel|903|-76.699726,38.995324 -76.699726,38.986847 -76.702792,38.986847 -76.703697,38.987713 -76.704689,38.98801 -76.704575,38.988903 -76.705276,38.989845 -76.708694,38.991814 -76.711936,38.995052 -76.711936,38.995324 -76.699726,38.995324
MD|Anne Arundel|904|-76.690256,39.000694 -76.690256,38.99377 -76.699726,38.99377 -76.699726,39.000694 -76.690256,39.000694
MD|Anne Arundel|905|-76.690256,38.99377 -76.690256,38.986847 -76.699726,38.986847 -76.699726,38.99377 -76.690256,38.99377
MD|Anne Arundel|906|-76.690256,39.030934 -76.684078,39.030934 -76.684078,39.020321 -76.690256,39.020321 -76.690256,39.030934
MD|Anne Arundel|907|-76.684078,39.030934 -76.677901,39.030934 -76.677901,39.020321 -76.684078,39.020321 -76.684078,39.030934
MD|Anne Arundel|908|-76.677901,39.030934 -76.671723,39.030934 -76.671723,39.020321 -76.677901,39.020321 -76.677901,39.030934
MD|Anne Arundel|909|-76.690256,39.020321 -76.684078,39.020321 -76.684078,39.009707 -76.690256,39.009707 -76.690256,39.020321
MD|Anne Arundel|910|-76.684078,39.020321 -76.677901,39.020321 -76.677901,39.009707 -76.684078,39.009707 -76.684078,39.020321
MD|Anne Arundel|911|-76.677901,39.020321 -76.671723,39.020321 -76.671723,39.009707 -76.677901,39.009707 -76.677901,39.020321
MD|Anne Arundel|912|-76.662457,39.030934 -76.662457,39.023859 -76.671723,39.023859 -76.671723,39.030934 -76.662457,39.030934
MD|Anne Arundel|913|-76.662457,39.023859 -76.662457,39.016783 -76.671723,39.016783 -76.671723,39.023859 -76.662457,39.023859
MD|Anne Arundel|914|-76.662457,39.016783 -76.662457,39.009707 -76.671723,39.009707 -76.671723,39.016783 -76.662457,39.016783
MD|Anne Arundel|915|-76.662457,39.030934 -76.65628,39.030934 -76.65628,39.020321 -76.662457,39.020321 -76.662457,39.030934
MD|Anne Arundel|916|-76.65628,39.030934 -76.650103,39.030934 -76.650103,39.020321 -76.65628,39.020321 -76.65628,39.030934
MD|Anne Arundel|917|-76.662457,39.020321 -76.65628,39.020321 -76.65628,39.009707 -76.662457,39.009707 -76.662457,39.020321
MD|Anne Arundel|918|-76.65628,39.020321 -76.650103,39.020321 -76.650103,39.009707 -76.65628,39.009707 -76.65628,39.020321
MD|Anne Arundel|919|-76.690256,39.009707 -76.683563,39.009707 -76.683563,38.99991 -76.690256,38.99991 -76.690256,39.009707
MD|Anne Arundel|920|-76.683563,39.009707 -76.676871,39.009707 -76.676871,38.99991 -76.683563,38.99991 -76.683563,39.009707
MD|Anne Arundel|921|-76.676871,39.009707 -76.670179,39.009707 -76.670179,38.99991 -76.676871,38.99991 -76.676871,39.009707
MD|Anne Arundel|922|-76.680217,38.99991 -76.680217,38.993378 -76.690256,38.993378 -76.690256,38.99991 -76.680217,38.99991
MD|Anne Arundel|923|-76.680217,38.993378 -76.680217,38.986847 -76.690256,38.986847 -76.690256,38.993378 -76.680217,38.993378
MD|Anne Arundel|924|-76.670179,38.99991 -76.670179,38.993378 -76.680217,38.993378 -76.680217,38.99991 -76.670179,38.99991
MD|Anne Arundel|925|-76.670179,38.993378 -76.670179,38.986847 -76.680217,38.986847 -76.680217,38.993378 -76.670179,38.993378
MD|Anne Arundel|926|-76.670179,39.009707 -76.663487,39.009707 -76.663487,38.99991 -76.670179,38.99991 -76.670179,39.009707
MD|Anne Arundel|927|-76.663487,39.009707 -76.656795,39.009707 -76.656795,38.99991 -76.663487,38.99991 -76.663487,39.009707
MD|Anne Arundel|928|-76.656795,39.009707 -76.650103,39.009707 -76.650103,38.99991 -76.656795,38.99991 -76.656795,39.009707
MD|Anne Arundel|929|-76.660141,38.99991 -76.660141,38.993378 -76.670179,38.993378 -76.670179,38.99991 -76.660141,38.99991
MD|Anne Arundel|930|-76.660141,38.993378 -76.660141,38.986847 -76.670179,38.986847 -76.670179,38.993378 -76.660141,38.993378
MD|Anne Arundel|931|-76.650103,38.99991 -76.650103,38.993378 -76.660141,38.993378 -76.660141,38.99991 -76.650103,38.99991
MD|Anne Arundel|932|-76.650103,38.993378 -76.650103,38.986847 -76.660141,38.986847 -76.660141,38.993378 -76.650103,38.993378
MD|Anne Arundel|933|-76.704086,38.972908 -76.701698,38.97382 -76.701988,38.976738 -76.702789,38.977112 -76.702293,38.97971 -76.699097,38.981621 -76.698196,38.983715 -76.701294,38.985413 -76.702792,38.986847 -76.69705,38.986847 -76.69705,38.971719 -76.703378,38.971719 -76.704086,38.972908
MD|Anne Arundel|934|-76.688382,38.986847 -76.688382,38.979283 -76.69705,38.979283 -76.69705,38.986847 -76.688382,38.986847
MD|Anne Arundel|935|-76.688382,38.979283 -76.688382,38.971719 -76.69705,38.971719 -76.69705,38.979283 -76.688382,38.979283
MD|Anne Arundel|936|-76.675379,38.986847 -76.675379,38.981804 -76.688382,38.981804 -76.688382,38.986847 -76.675379,38.986847
MD|Anne Arundel|937|-76.688382,38.981804 -76.68188,38.981804 -76.68188,38.971719 -76.688382,38.971719 -76.688382,38.981804
MD|Anne Arundel|938|-76.68188,38.981804 -76.675379,38.981804 -76.675379,38.971719 -76.68188,38.971719 -76.68188,38.981804
MD|Anne Arundel|939|-76.687757,38.971719 -76.687757,38.966616 -76.698911,38.966616 -76.699394,38.969112 -76.702599,38.970413 -76.703378,38.971719 -76.687757,38.971719
MD|Anne Arundel|940|-76.687757,38.966616 -76.687757,38.960462 -76.696309,38.960462 -76.698891,38.962612 -76.698799,38.966038 -76.698911,38.966616 -76.687757,38.966616
MD|Anne Arundel|941|-76.687757,38.960462 -76.687757,38.950532 -76.693913,38.950532 -76.693199,38.951817 -76.694,38.955914 -76.695496,38.958313 -76.696175,38.96035 -76.696309,38.960462 -76.687757,38.960462
MD|Anne Arundel|942|-76.687757,38.971719 -76.681568,38.971719 -76.681568,38.961126 -76.687757,38.961126 -76.687757,38.971719
MD|Anne Arundel|943|-76.681568,38.971719 -76.675379,38.971719 -76.675379,38.961126 -76.681568,38.961126 -76.681568,38.971719
MD|Anne Arundel|944|-76.687757,38.961126 -76.681568,38.961126 -76.681568,38.950532 -76.687757,38.950532 -76.687757,38.961126
MD|Anne Arundel|945|-76.681568,38.961126 -76.675379,38.961126 -76.675379,38.950532 -76.681568,38.950532 -76.681568,38.961126
MD|Anne Arundel|946|-76.664546,38.986847 -76.664546,38.980794 -76.675379,38.980794 -76.675379,38.986847 -76.664546,38.986847
MD|Anne Arundel|947|-76.664546,38.980794 -76.664546,38.974742 -76.675379,38.974742 -76.675379,38.980794 -76.664546,38.980794
MD|Anne Arundel|948|-76.664546,38.974742 -76.664546,38.968689 -76.675379,38.968689 -76.675379,38.974742 -76.664546,38.974742
MD|Anne Arundel|949|-76.664546,38.986847 -76.657324,38.986847 -76.657324,38.977768 -76.664546,38.977768 -76.664546,38.986847
MD|Anne Arundel|950|-76.657324,38.986847 -76.650103,38.986847 -76.650103,38.977768 -76.657324,38.977768 -76.657324,38.986847
MD|Anne Arundel|951|-76.664546,38.977768 -76.657324,38.977768 -76.657324,38.968689 -76.664546,38.968689 -76.664546,38.977768
MD|Anne Arundel|952|-76.657324,38.977768 -76.650103,38.977768 -76.650103,38.968689 -76.657324,38.968689 -76.657324,38.977768
MD|Anne Arundel|953|-76.664546,38.968689 -76.664546,38.962637 -76.675379,38.962637 -76.675379,38.968689 -76.664546,38.968689
MD|Anne Arundel|954|-76.664546,38.962637 -76.664546,38.956585 -76.675379,38.956585 -76.675379,38.962637 -76.664546,38.962637
MD|Anne Arundel|955|-76.664546,38.956585 -76.664546,38.950532 -76.675379,38.950532 -76.675379,38.956585 -76.664546,38.956585
MD|Anne Arundel|956|-76.664546,38.968689 -76.657324,38.968689 -76.657324,38.959611 -76.664546,38.959611 -76.664546,38.968689
MD|Anne Arundel|957|-76.657324,38.968689 -76.650103,38.968689 -76.650103,38.959611 -76.657324,38.959611 -76.657324,38.968689
MD|Anne Arundel|958|-76.664546,38.959611 -76.657324,38.959611 -76.657324,38.950532 -76.664546,38.950532 -76.664546,38.959611
MD|Anne Arundel|959|-76.657324,38.959611 -76.650103,38.959611 -76.650103,38.950532 -76.657324,38.950532 -76.657324,38.959611
MD|Anne Arundel|960|-76.68159,38.950532 -76.68159,38.945452 -76.69369,38.945452 -76.695198,38.948219 -76.693913,38.950532 -76.68159,38.950532
MD|Anne Arundel|961|-76.68159,38.945452 -76.68159,38.939231 -76.691603,38.939231 -76.691002,38.940517 -76.69369,38.945452 -76.68159,38.945452
MD|Anne Arundel|962|-76.68159,38.939231 -76.68159,38.927627 -76.68275,38.927627 -76.6828,38.932106 -76.68409,38.932312 -76.687393,38.933613 -76.690796,38.934711 -76.692497,38.937321 -76.691603,38.939231 -76.68159,38.939231
MD|Anne Arundel|963|-76.67014,38.950532 -76.67014,38.944806 -76.68159,38.944806 -76.68159,38.950532 -76.67014,38.950532
MD|Anne Arundel|964|-76.67014,38.944806 -76.67014,38.93908 -76.68159,38.93908 -76.68159,38.944806 -76.67014,38.944806
MD|Anne Arundel|965|-76.67014,38.93908 -76.67014,38.933353 -76.68159,38.933353 -76.68159,38.93908 -76.67014,38.93908
MD|Anne Arundel|966|-76.67014,38.933353 -76.67014,38.927627 -76.68159,38.927627 -76.68159,38.933353 -76.67014,38.933353
MD|Anne Arundel|967|-76.67014,38.950532 -76.663461,38.950532 -76.663461,38.940716 -76.67014,38.940716 -76.67014,38.950532
MD|Anne Arundel|968|-76.663461,38.950532 -76.656782,38.950532 -76.656782,38.940716 -76.663461,38.940716 -76.663461,38.950532
MD|Anne Arundel|969|-76.656782,38.950532 -76.650103,38.950532 -76.650103,38.940716 -76.656782,38.940716 -76.656782,38.950532
MD|Anne Arundel|970|-76.660121,38.940716 -76.660121,38.934171 -76.67014,38.934171 -76.67014,38.940716 -76.660121,38.940716
MD|Anne Arundel|971|-76.660121,38.934171 -76.660121,38.927627 -76.67014,38.927627 -76.67014,38.934171 -76.660121,38.934171
MD|Anne Arundel|972|-76.650103,38.940716 -76.650103,38.934171 -76.660121,38.934171 -76.660121,38.940716 -76.650103,38.940716
MD|Anne Arundel|973|-76.650103,38.934171 -76.650103,38.927627 -76.660121,38.927627 -76.660121,38.934171 -76.650103,38.934171
MD|Anne Arundel|974|-76.679765,38.927627 -76.679765,38.919122 -76.686611,38.919122 -76.690598,38.924522 -76.682739,38.926708 -76.68275,38.927627 -76.679765,38.927627
MD|Anne Arundel|975|-76.679765,38.927627 -76.672056,38.927627 -76.672056,38.919122 -76.679765,38.919122 -76.679765,38.927627
MD|Anne Arundel|976|-76.672056,38.927627 -76.664348,38.927627 -76.664348,38.919122 -76.672056,38.919122 -76.672056,38.927627
MD|Anne Arundel|977|-76.686611,38.919122 -76.67224,38.919122 -76.67224,38.910814 -76.678503,38.910814 -76.678787,38.911114 -76.678276,38.912289 -76.679596,38.916512 -76.684746,38.918793 -76.685791,38.918011 -76.686611,38.919122
MD|Anne Arundel|978|-76.664348,38.919122 -76.664348,38.910814 -76.67224,38.910814 -76.67224,38.919122 -76.664348,38.919122
MD|Anne Arundel|979|-76.664348,38.910814 -76.664348,38.902989 -76.670383,38.902989 -76.669701,38.903717 -76.670494,38.90731 -76.672188,38.907112 -76.67318,38.907509 -76.675804,38.909161 -76.676987,38.909214 -76.678503,38.910814 -76.664348,38.910814
MD|Anne Arundel|980|-76.670383,38.902989 -76.664348,38.902989 -76.664348,38.895408 -76.676175,38.895408 -76.674095,38.897419 -76.671669,38.900761 -76.671486,38.901814 -76.670383,38.902989
MD|Anne Arundel|981|-76.664348,38.927627 -76.659599,38.927627 -76.659599,38.913819 -76.664348,38.913819 -76.664348,38.927627
MD|Anne Arundel|982|-76.650103,38.927627 -76.650103,38.920723 -76.659599,38.920723 -76.659599,38.927627 -76.650103,38.927627
MD|Anne Arundel|983|-76.650103,38.920723 -76.650103,38.913819 -76.659599,38.913819 -76.659599,38.920723 -76.650103,38.920723
MD|Anne Arundel|984|-76.664348,38.913819 -76.657225,38.913819 -76.657225,38.904614 -76.664348,38.904614 -76.664348,38.913819
MD|Anne Arundel|985|-76.657225,38.913819 -76.650103,38.913819 -76.650103,38.904614 -76.657225,38.904614 -76.657225,38.913819
MD|Anne Arundel|986|-76.664348,38.904614 -76.657225,38.904614 -76.657225,38.895408 -76.664348,38.895408 -76.664348,38.904614
MD|Anne Arundel|987|-76.657225,38.904614 -76.650103,38.904614 -76.650103,38.895408 -76.657225,38.895408 -76.657225,38.904614
MD|Anne Arundel|988|-76.637195,39.030934 -76.637195,39.025855 -76.650103,39.025855 -76.650103,39.030934 -76.637195,39.030934
MD|Anne Arundel|989|-76.650103,39.025855 -76.643649,39.025855 -76.643649,39.015696 -76.650103,39.015696 -76.650103,39.025855
MD|Anne Arundel|990|-76.643649,39.025855 -76.637195,39.025855 -76.637195,39.015696 -76.643649,39.015696 -76.643649,39.025855
MD|Anne Arundel|991|-76.624288,39.030934 -76.624288,39.025855 -76.637195,39.025855 -76.637195,39.030934 -76.624288,39.030934
MD|Anne Arundel|992|-76.637195,39.025855 -76.630741,39.025855 -76.630741,39.015696 -76.637195,39.015696 -76.637195,39.025855
MD|Anne Arundel|993|-76.630741,39.025855 -76.624288,39.025855 -76.624288,39.015696 -76.630741,39.015696 -76.630741,39.025855
MD|Anne Arundel|994|-76.639039,39.015696 -76.639039,39.00977 -76.650103,39.00977 -76.650103,39.015696 -76.639039,39.015696
MD|Anne Arundel|995|-76.639039,39.00977 -76.639039,39.003844 -76.650103,39.003844 -76.650103,39.00977 -76.639039,39.00977
MD|Anne Arundel|996|-76.639039,39.003844 -76.639039,38.997917 -76.650103,38.997917 -76.650103,39.003844 -76.639039,39.003844
MD|Anne Arundel|997|-76.639039,39.015696 -76.631663,39.015696 -76.631663,39.006807 -76.639039,39.006807 -76.639039,39.015696
MD|Anne Arundel|998|-76.631663,39.015696 -76.624288,39.015696 -76.624288,39.006807 -76.631663,39.006807 -76.631663,39.015696
MD|Anne Arundel|999|-76.639039,39.006807 -76.631663,39.006807 -76.631663,38.997917 -76.639039,38.997917 -76.639039,39.006807
MD|Anne Arundel|1000|-76.631663,39.006807 -76.624288,39.006807 -76.624288,38.997917 -76.631663,38.997917 -76.631663,39.006807
MD|Anne Arundel|1001|-76.612373,39.030934 -76.612373,39.025432 -76.624288,39.025432 -76.624288,39.030934 -76.612373,39.030934
MD|Anne Arundel|1002|-76.624288,39.025432 -76.61833,39.025432 -76.61833,39.014426 -76.624288,39.014426 -76.624288,39.025432
MD|Anne Arundel|1003|-76.61833,39.025432 -76.612373,39.025432 -76.612373,39.014426 -76.61833,39.014426 -76.61833,39.025432
MD|Anne Arundel|1004|-76.612373,39.030934 -76.60443,39.030934 -76.60443,39.02268 -76.612373,39.02268 -76.612373,39.030934
MD|Anne Arundel|1005|-76.60443,39.030934 -76.596487,39.030934 -76.596487,39.02268 -76.60443,39.02268 -76.60443,39.030934
MD|Anne Arundel|1006|-76.612373,39.02268 -76.60443,39.02268 -76.60443,39.014426 -76.612373,39.014426 -76.612373,39.02268
MD|Anne Arundel|1007|-76.60443,39.02268 -76.596487,39.02268 -76.596487,39.014426 -76.60443,39.014426 -76.60443,39.02268
MD|Anne Arundel|1008|-76.612373,39.014426 -76.612373,39.008923 -76.624288,39.008923 -76.624288,39.014426 -76.612373,39.014426
MD|Anne Arundel|1009|-76.624288,39.008923 -76.61833,39.008923 -76.61833,38.997917 -76.624288,38.997917 -76.624288,39.008923
MD|Anne Arundel|1010|-76.61833,39.008923 -76.612373,39.008923 -76.612373,38.997917 -76.61833,38.997917 -76.61833,39.008923
MD|Anne Arundel|1011|-76.612373,39.014426 -76.60443,39.014426 -76.60443,39.006172 -76.612373,39.006172 -76.612373,39.014426
MD|Anne Arundel|1012|-76.60443,39.014426 -76.596487,39.014426 -76.596487,39.006172 -76.60443,39.006172 -76.60443,39.014426
MD|Anne Arundel|1013|-76.612373,39.006172 -76.60443,39.006172 -76.60443,38.997917 -76.612373,38.997917 -76.612373,39.006172
MD|Anne Arundel|1014|-76.60443,39.006172 -76.596487,39.006172 -76.596487,38.997917 -76.60443,38.997917 -76.60443,39.006172
MD|Anne Arundel|1015|-76.638942,38.997917 -76.638942,38.992043 -76.650103,38.992043 -76.650103,38.997917 -76.638942,38.997917
MD|Anne Arundel|1016|-76.638942,38.992043 -76.638942,38.986168 -76.650103,38.986168 -76.650103,38.992043 -76.638942,38.992043
MD|Anne Arundel|1017|-76.638942,38.986168 -76.638942,38.980294 -76.650103,38.980294 -76.650103,38.986168 -76.638942,38.986168
MD|Anne Arundel|1018|-76.638942,38.997917 -76.631502,38.997917 -76.631502,38.989105 -76.638942,38.989105 -76.638942,38.997917
MD|Anne Arundel|1019|-76.631502,38.997917 -76.624061,38.997917 -76.624061,38.989105 -76.631502,38.989105 -76.631502,38.997917
MD|Anne Arundel|1020|-76.638942,38.989105 -76.631502,38.989105 -76.631502,38.980294 -76.638942,38.980294 -76.638942,38.989105
MD|Anne Arundel|1021|-76.631502,38.989105 -76.624061,38.989105 -76.624061,38.980294 -76.631502,38.980294 -76.631502,38.989105
MD|Anne Arundel|1022|-76.638942,38.980294 -76.638942,38.974419 -76.650103,38.974419 -76.650103,38.980294 -76.638942,38.980294
MD|Anne Arundel|1023|-76.638942,38.974419 -76.638942,38.968544 -76.650103,38.968544 -76.650103,38.974419 -76.638942,38.974419
MD|Anne Arundel|1024|-76.638942,38.968544 -76.638942,38.96267 -76.650103,38.96267 -76.650103,38.968544 -76.638942,38.968544
MD|Anne Arundel|1025|-76.638942,38.980294 -76.631502,38.980294 -76.631502,38.971482 -76.638942,38.971482 -76.638942,38.980294
MD|Anne Arundel|1026|-76.631502,38.980294 -76.624061,38.980294 -76.624061,38.971482 -76.631502,38.971482 -76.631502,38.980294
MD|Anne Arundel|1027|-76.638942,38.971482 -76.631502,38.971482 -76.631502,38.96267 -76.638942,38.96267 -76.638942,38.971482
MD|Anne Arundel|1028|-76.631502,38.971482 -76.624061,38.971482 -76.624061,38.96267 -76.631502,38.96267 -76.631502,38.971482
MD|Anne Arundel|1029|-76.612243,38.997917 -76.612243,38.992369 -76.624061,38.992369 -76.624061,38.997917 -76.612243,38.997917
MD|Anne Arundel|1030|-76.624061,38.992369 -76.618152,38.992369 -76.618152,38.981273 -76.624061,38.981273 -76.624061,38.992369
MD|Anne Arundel|1031|-76.618152,38.992369 -76.612243,38.992369 -76.612243,38.981273 -76.618152,38.981273 -76.618152,38.992369
MD|Anne Arundel|1032|-76.612243,38.997917 -76.604365,38.997917 -76.604365,38.989595 -76.612243,38.989595 -76.612243,38.997917
MD|Anne Arundel|1033|-76.604365,38.997917 -76.596487,38.997917 -76.596487,38.989595 -76.604365,38.989595 -76.604365,38.997917
MD|Anne Arundel|1034|-76.612243,38.989595 -76.604365,38.989595 -76.604365,38.981273 -76.612243,38.981273 -76.612243,38.989595
MD|Anne Arundel|1035|-76.604365,38.989595 -76.596487,38.989595 -76.596487,38.981273 -76.604365,38.981273 -76.604365,38.989595
MD|Anne Arundel|1036|-76.613488,38.981273 -76.613488,38.975072 -76.624061,38.975072 -76.624061,38.981273 -76.613488,38.981273
MD|Anne Arundel|1037|-76.613488,38.975072 -76.613488,38.968871 -76.624061,38.968871 -76.624061,38.975072 -76.613488,38.975072
MD|Anne Arundel|1038|-76.613488,38.968871 -76.613488,38.96267 -76.624061,38.96267 -76.624061,38.968871 -76.613488,38.968871
MD|Anne Arundel|1039|-76.613488,38.981273 -76.606248,38.981273 -76.606248,38.977073 -76.606285,38.977013 -76.606248,38.976961 -76.606248,38.972217 -76.613488,38.972217 -76.613488,38.981273
MD|Anne Arundel|1040|-76.606248,38.972217 -76.606248,38.976961 -76.605484,38.97591 -76.604187,38.97551 -76.604889,38.973209 -76.603697,38.972217 -76.606248,38.972217 -76.596487,38.981273 -76.596487,38.972217 -76.60016,38.972217 -76.600784,38.97271 -76.601387,38.975311 -76.603683,38.979511 -76.605186,38.978809 -76.606248,38.977073 -76.606248,38.981273 -76.596487,38.981273
MD|Anne Arundel|1041|-76.613488,38.972217 -76.606621,38.972217 -76.606621,38.96267 -76.613488,38.96267 -76.613488,38.972217
MD|Anne Arundel|1042|-76.60016,38.972217 -76.596487,38.972217 -76.596487,38.968829 -76.596985,38.969711 -76.60016,38.972217 -76.606621,38.96267 -76.606621,38.972217 -76.603697,38.972217 -76.603088,38.97171 -76.603683,38.96941 -76.600784,38.96891 -76.598083,38.965511 -76.598885,38.964111 -76.597084,38.963211 -76.596755,38.96267 -76.606621,38.96267
MD|Anne Arundel|1043|-76.637197,38.96267 -76.637197,38.95759 -76.650103,38.95759 -76.650103,38.96267 -76.637197,38.96267
MD|Anne Arundel|1044|-76.650103,38.95759 -76.64365,38.95759 -76.64365,38.947429 -76.650103,38.947429 -76.650103,38.95759
MD|Anne Arundel|1045|-76.64365,38.95759 -76.637197,38.95759 -76.637197,38.947429 -76.64365,38.947429 -76.64365,38.95759
MD|Anne Arundel|1046|-76.624291,38.96267 -76.624291,38.95759 -76.637197,38.95759 -76.637197,38.96267 -76.624291,38.96267
MD|Anne Arundel|1047|-76.637197,38.95759 -76.630744,38.95759 -76.630744,38.947429 -76.637197,38.947429 -76.637197,38.95759
MD|Anne Arundel|1048|-76.630744,38.95759 -76.624291,38.95759 -76.624291,38.947429 -76.630744,38.947429 -76.630744,38.95759
MD|Anne Arundel|1049|-76.63904,38.947429 -76.63904,38.941502 -76.650103,38.941502 -76.650103,38.947429 -76.63904,38.947429
MD|Anne Arundel|1050|-76.63904,38.941502 -76.63904,38.935575 -76.650103,38.935575 -76.650103,38.941502 -76.63904,38.941502
MD|Anne Arundel|1051|-76.63904,38.935575 -76.63904,38.929648 -76.650103,38.929648 -76.650103,38.935575 -76.63904,38.935575
MD|Anne Arundel|1052|-76.63904,38.947429 -76.631666,38.947429 -76.631666,38.938539 -76.63904,38.938539 -76.63904,38.947429
MD|Anne Arundel|1053|-76.631666,38.947429 -76.624291,38.947429 -76.624291,38.938539 -76.631666,38.938539 -76.631666,38.947429
MD|Anne Arundel|1054|-76.63904,38.938539 -76.631666,38.938539 -76.631666,38.929648 -76.63904,38.929648 -76.63904,38.938539
MD|Anne Arundel|1055|-76.631666,38.938539 -76.624291,38.938539 -76.624291,38.929648 -76.631666,38.929648 -76.631666,38.938539
MD|Anne Arundel|1056|-76.612381,38.96267 -76.612381,38.957165 -76.624291,38.957165 -76.624291,38.96267 -76.612381,38.96267
MD|Anne Arundel|1057|-76.624291,38.957165 -76.618336,38.957165 -76.618336,38.946155 -76.624291,38.946155 -76.624291,38.957165
MD|Anne Arundel|1058|-76.618336,38.957165 -76.612381,38.957165 -76.612381,38.946155 -76.618336,38.946155 -76.618336,38.957165
MD|Anne Arundel|1059|-76.612381,38.96267 -76.604447,38.96267 -76.604447,38.954405 -76.612381,38.954405 -76.612381,38.96267
MD|Anne Arundel|1060|-76.596755,38.96267 -76.596487,38.962227 -76.596487,38.959019 -76.596786,38.958309 -76.596487,38.957893 -76.596487,38.954405 -76.604447,38.954405 -76.604447,38.96267 -76.596755,38.96267
MD|Anne Arundel|1061|-76.612381,38.954405 -76.604434,38.954405 -76.604434,38.946155 -76.612381,38.946155 -76.612381,38.954405
MD|Anne Arundel|1062|-76.604434,38.954405 -76.596487,38.954405 -76.596487,38.946155 -76.604434,38.946155 -76.604434,38.954405
MD|Anne Arundel|1063|-76.612375,38.946155 -76.612375,38.940653 -76.624291,38.940653 -76.624291,38.946155 -76.612375,38.946155
MD|Anne Arundel|1064|-76.624291,38.940653 -76.618333,38.940653 -76.618333,38.929648 -76.624291,38.929648 -76.624291,38.940653
MD|Anne Arundel|1065|-76.618333,38.940653 -76.612375,38.940653 -76.612375,38.929648 -76.618333,38.929648 -76.618333,38.940653
MD|Anne Arundel|1066|-76.612375,38.946155 -76.604431,38.946155 -76.604431,38.937902 -76.612375,38.937902 -76.612375,38.946155
MD|Anne Arundel|1067|-76.604431,38.946155 -76.596487,38.946155 -76.596487,38.937902 -76.604431,38.937902 -76.604431,38.946155
MD|Anne Arundel|1068|-76.612375,38.937902 -76.604431,38.937902 -76.604431,38.929648 -76.612375,38.929648 -76.612375,38.937902
MD|Anne Arundel|1069|-76.604431,38.937902 -76.596487,38.937902 -76.596487,38.929648 -76.604431,38.929648 -76.604431,38.937902
MD|Anne Arundel|1070|-76.638614,38.929648 -76.638614,38.923942 -76.650103,38.923942 -76.650103,38.929648 -76.638614,38.929648
MD|Anne Arundel|1071|-76.650103,38.923942 -76.644358,38.923942 -76.644358,38.912528 -76.650103,38.912528 -76.650103,38.923942
MD|Anne Arundel|1072|-76.644358,38.923942 -76.638614,38.923942 -76.638614,38.912528 -76.644358,38.912528 -76.644358,38.923942
MD|Anne Arundel|1073|-76.638614,38.929648 -76.630954,38.929648 -76.630954,38.921088 -76.638614,38.921088 -76.638614,38.929648
MD|Anne Arundel|1074|-76.630954,38.929648 -76.623295,38.929648 -76.623295,38.921088 -76.630954,38.921088 -76.630954,38.929648
MD|Anne Arundel|1075|-76.638614,38.921088 -76.630954,38.921088 -76.630954,38.912528 -76.638614,38.912528 -76.638614,38.921088
MD|Anne Arundel|1076|-76.630954,38.921088 -76.623295,38.921088 -76.623295,38.912528 -76.630954,38.912528 -76.630954,38.921088
MD|Anne Arundel|1077|-76.638614,38.912528 -76.638614,38.906822 -76.650103,38.906822 -76.650103,38.912528 -76.638614,38.912528
MD|Anne Arundel|1078|-76.650103,38.906822 -76.644358,38.906822 -76.644358,38.895408 -76.650103,38.895408 -76.650103,38.906822
MD|Anne Arundel|1079|-76.644358,38.906822 -76.638614,38.906822 -76.638614,38.895408 -76.644358,38.895408 -76.644358,38.906822
MD|Anne Arundel|1080|-76.638614,38.912528 -76.630954,38.912528 -76.630954,38.903968 -76.638614,38.903968 -76.638614,38.912528
MD|Anne Arundel|1081|-76.630954,38.912528 -76.623295,38.912528 -76.623295,38.903968 -76.630954,38.903968 -76.630954,38.912528
MD|Anne Arundel|1082|-76.638614,38.903968 -76.630954,38.903968 -76.630954,38.895408 -76.638614,38.895408 -76.638614,38.903968
MD|Anne Arundel|1083|-76.630954,38.903968 -76.623295,38.903968 -76.623295,38.895408 -76.630954,38.895408 -76.630954,38.903968
MD|Anne Arundel|1084|-76.611805,38.929648 -76.611805,38.923942 -76.623295,38.923942 -76.623295,38.929648 -76.611805,38.929648
MD|Anne Arundel|1085|-76.623295,38.923942 -76.61755,38.923942 -76.61755,38.912528 -76.623295,38.912528 -76.623295,38.923942
MD|Anne Arundel|1086|-76.61755,38.923942 -76.611805,38.923942 -76.611805,38.912528 -76.61755,38.912528 -76.61755,38.923942
MD|Anne Arundel|1087|-76.611805,38.929648 -76.604146,38.929648 -76.604146,38.921088 -76.611805,38.921088 -76.611805,38.929648
MD|Anne Arundel|1088|-76.604146,38.929648 -76.596487,38.929648 -76.596487,38.921088 -76.604146,38.921088 -76.604146,38.929648
MD|Anne Arundel|1089|-76.611805,38.921088 -76.604146,38.921088 -76.604146,38.912528 -76.611805,38.912528 -76.611805,38.921088
MD|Anne Arundel|1090|-76.604146,38.921088 -76.596487,38.921088 -76.596487,38.912528 -76.604146,38.912528 -76.604146,38.921088
MD|Anne Arundel|1091|-76.611805,38.912528 -76.611805,38.906822 -76.623295,38.906822 -76.623295,38.912528 -76.611805,38.912528
MD|Anne Arundel|1092|-76.623295,38.906822 -76.61755,38.906822 -76.61755,38.895408 -76.623295,38.895408 -76.623295,38.906822
