State|County|ID| Polygon Point Coordinates
MD|Kent|830|-75.987949,39.271645 -75.982074,39.271645 -75.982074,39.260482 -75.987949,39.260482 -75.987949,39.271645
MD|Kent|831|-75.982074,39.271645 -75.976199,39.271645 -75.976199,39.260482 -75.982074,39.260482 -75.982074,39.271645
MD|Kent|832|-75.976199,39.271645 -75.970325,39.271645 -75.970325,39.260482 -75.976199,39.260482 -75.976199,39.271645
MD|Kent|833|-75.970325,39.271645 -75.96445,39.271645 -75.96445,39.260482 -75.970325,39.260482 -75.970325,39.271645
MD|Kent|834|-75.987949,39.260482 -75.978605,39.260482 -75.978605,39.253464 -75.987949,39.253464 -75.987949,39.260482
MD|Kent|835|-75.987949,39.253464 -75.978605,39.253464 -75.978605,39.245346 -75.978783,39.245361 -75.980812,39.246368 -75.982224,39.246754 -75.985291,39.247074 -75.986465,39.246639 -75.987167,39.246159 -75.987816,39.245335 -75.987949,39.244302 -75.987949,39.253464
MD|Kent|836|-75.978605,39.260482 -75.96445,39.260482 -75.96445,39.25585 -75.978605,39.25585 -75.978605,39.260482
MD|Kent|837|-75.978605,39.25585 -75.971551,39.25585 -75.971551,39.247285 -75.97287,39.247261 -75.974106,39.247055 -75.977074,39.245934 -75.978249,39.245316 -75.978605,39.245346 -75.978605,39.25585
MD|Kent|838|-75.971551,39.25585 -75.96445,39.25585 -75.96445,39.24466 -75.964622,39.244816 -75.965012,39.245434 -75.966331,39.246738 -75.967567,39.24667 -75.971397,39.247288 -75.971551,39.247285 -75.971551,39.25585
MD|Kent|839|-75.96445,39.299127 -75.95349,39.299127 -75.95349,39.293143 -75.96445,39.293143 -75.96445,39.299127
MD|Kent|840|-75.95349,39.293143 -75.95349,39.28716 -75.96445,39.28716 -75.96445,39.293143 -75.95349,39.293143
MD|Kent|841|-75.942529,39.299127 -75.942529,39.293143 -75.95349,39.293143 -75.95349,39.299127 -75.942529,39.299127
MD|Kent|842|-75.942529,39.293143 -75.942529,39.28716 -75.95349,39.28716 -75.95349,39.293143 -75.942529,39.293143
MD|Kent|843|-75.955682,39.28716 -75.955682,39.279681 -75.96445,39.279681 -75.96445,39.28716 -75.955682,39.28716
MD|Kent|844|-75.955682,39.279681 -75.955682,39.272201 -75.96445,39.272201 -75.96445,39.279681 -75.955682,39.279681
MD|Kent|845|-75.942529,39.28716 -75.942529,39.282174 -75.955682,39.282174 -75.955682,39.28716 -75.942529,39.28716
MD|Kent|846|-75.955682,39.282174 -75.949105,39.282174 -75.949105,39.272201 -75.955682,39.272201 -75.955682,39.282174
MD|Kent|847|-75.949105,39.282174 -75.942529,39.282174 -75.942529,39.272201 -75.949105,39.272201 -75.949105,39.282174
MD|Kent|848|-75.931569,39.299127 -75.931569,39.293143 -75.942529,39.293143 -75.942529,39.299127 -75.931569,39.299127
MD|Kent|849|-75.931569,39.293143 -75.931569,39.28716 -75.942529,39.28716 -75.942529,39.293143 -75.931569,39.293143
MD|Kent|850|-75.920609,39.299127 -75.920609,39.293143 -75.931569,39.293143 -75.931569,39.299127 -75.920609,39.299127
MD|Kent|851|-75.920609,39.293143 -75.920609,39.28716 -75.931569,39.28716 -75.931569,39.293143 -75.920609,39.293143
MD|Kent|852|-75.933761,39.28716 -75.933761,39.279681 -75.942529,39.279681 -75.942529,39.28716 -75.933761,39.28716
MD|Kent|853|-75.933761,39.279681 -75.933761,39.272201 -75.942529,39.272201 -75.942529,39.279681 -75.933761,39.279681
MD|Kent|854|-75.920609,39.28716 -75.920609,39.282174 -75.933761,39.282174 -75.933761,39.28716 -75.920609,39.28716
MD|Kent|855|-75.933761,39.282174 -75.927185,39.282174 -75.927185,39.272201 -75.933761,39.272201 -75.933761,39.282174
MD|Kent|856|-75.927185,39.282174 -75.920609,39.282174 -75.920609,39.272201 -75.927185,39.272201 -75.927185,39.282174
MD|Kent|857|-75.954188,39.272201 -75.954188,39.26581 -75.96445,39.26581 -75.96445,39.272201 -75.954188,39.272201
MD|Kent|858|-75.954188,39.26581 -75.954188,39.25942 -75.96445,39.25942 -75.96445,39.26581 -75.954188,39.26581
MD|Kent|859|-75.943927,39.272201 -75.943927,39.26581 -75.954188,39.26581 -75.954188,39.272201 -75.943927,39.272201
MD|Kent|860|-75.943927,39.26581 -75.943927,39.25942 -75.954188,39.25942 -75.954188,39.26581 -75.943927,39.26581
MD|Kent|861|-75.956609,39.25942 -75.956609,39.251056 -75.96445,39.251056 -75.96445,39.25942 -75.956609,39.25942
MD|Kent|862|-75.956609,39.251056 -75.956609,39.244327 -75.957001,39.244267 -75.957352,39.2439 -75.957352,39.243603 -75.957062,39.243355 -75.957062,39.243008 -75.957649,39.242527 -75.957649,39.242237 -75.958664,39.24173 -75.961716,39.242195 -75.96445,39.24466 -75.96445,39.251056 -75.956609,39.251056
MD|Kent|863|-75.943927,39.25942 -75.943927,39.254248 -75.956609,39.254248 -75.956609,39.25942 -75.943927,39.25942
MD|Kent|864|-75.956609,39.254248 -75.950337,39.254248 -75.950337,39.24434 -75.950851,39.244385 -75.951706,39.244316 -75.955429,39.243114 -75.955589,39.243217 -75.956413,39.242989 -75.956268,39.244133 -75.956558,39.244335 -75.956609,39.244327 -75.956609,39.254248
MD|Kent|865|-75.943927,39.254248 -75.943927,39.243721 -75.945229,39.243858 -75.945114,39.244568 -75.945641,39.244431 -75.945938,39.243881 -75.946533,39.243767 -75.948074,39.243862 -75.948494,39.244179 -75.950337,39.24434 -75.950337,39.254248 -75.943927,39.254248
MD|Kent|866|-75.9346,39.272201 -75.9346,39.265171 -75.943927,39.265171 -75.943927,39.272201 -75.9346,39.272201
MD|Kent|867|-75.9346,39.265171 -75.9346,39.25814 -75.943927,39.25814 -75.943927,39.265171 -75.9346,39.265171
MD|Kent|868|-75.9346,39.272201 -75.920609,39.272201 -75.920609,39.267514 -75.9346,39.267514 -75.9346,39.272201
MD|Kent|869|-75.9346,39.267514 -75.927605,39.267514 -75.927605,39.25814 -75.9346,39.25814 -75.9346,39.267514
MD|Kent|870|-75.927605,39.267514 -75.920609,39.267514 -75.920609,39.25814 -75.927605,39.25814 -75.927605,39.267514
MD|Kent|871|-75.943927,39.25814 -75.935415,39.25814 -75.935415,39.250436 -75.943927,39.250436 -75.943927,39.25814
MD|Kent|872|-75.935415,39.250436 -75.935415,39.24251 -75.935562,39.242508 -75.935722,39.242714 -75.936195,39.242508 -75.939285,39.242508 -75.940636,39.242348 -75.941254,39.242508 -75.942757,39.243446 -75.943489,39.243675 -75.943927,39.243721 -75.943927,39.250436 -75.935415,39.250436
MD|Kent|873|-75.935415,39.25814 -75.920609,39.25814 -75.920609,39.25371 -75.935415,39.25371 -75.935415,39.25814
MD|Kent|874|-75.935415,39.25371 -75.928544,39.25371 -75.928544,39.245348 -75.929718,39.245209 -75.931015,39.244797 -75.935295,39.242512 -75.935415,39.24251 -75.935415,39.25371
MD|Kent|875|-75.928544,39.25371 -75.920609,39.25371 -75.920609,39.245365 -75.92701,39.245529 -75.928544,39.245348 -75.928544,39.25371
MD|Kent|876|-75.908333,39.362182 -75.908333,39.356641 -75.920609,39.356641 -75.920609,39.356862 -75.920181,39.35751 -75.91877,39.359112 -75.918442,39.359818 -75.916878,39.361237 -75.917061,39.361649 -75.917412,39.361877 -75.917999,39.361763 -75.918472,39.361946 -75.918594,39.362129 -75.918503,39.362518 -75.916435,39.364075 -75.915817,39.364212 -75.914879,39.36412 -75.913193,39.36293 -75.910805,39.361946 -75.908333,39.362182
MD|Kent|877|-75.919949,39.349699 -75.920609,39.349699 -75.920609,39.350588 -75.91983,39.350159 -75.919949,39.349699 -75.920609,39.356641 -75.908333,39.356641 -75.908333,39.349699 -75.915419,39.349699 -75.914848,39.350159 -75.914879,39.350548 -75.916649,39.351994 -75.918266,39.352863 -75.918266,39.353436 -75.917854,39.354237 -75.917885,39.354488 -75.919121,39.354942 -75.920609,39.355771 -75.920609,39.356641
MD|Kent|878|-75.898102,39.363498 -75.898102,39.356109 -75.908333,39.356109 -75.908333,39.362182 -75.907684,39.362244 -75.906593,39.36261 -75.906387,39.36261 -75.905563,39.362015 -75.905174,39.361946 -75.903404,39.362083 -75.898163,39.363522 -75.898102,39.363498
MD|Kent|879|-75.898102,39.356109 -75.898102,39.349699 -75.908333,39.349699 -75.908333,39.356109 -75.898102,39.356109
MD|Kent|880|-75.911195,39.349699 -75.911195,39.341639 -75.920609,39.341639 -75.920609,39.349699 -75.919949,39.349699 -75.920036,39.349358 -75.918266,39.34906 -75.918274,39.34874 -75.919273,39.347527 -75.919418,39.347115 -75.91848,39.345402 -75.917854,39.345173 -75.916855,39.345196 -75.915909,39.344597 -75.915497,39.344551 -75.915497,39.344734 -75.916328,39.345444 -75.917183,39.346634 -75.917297,39.347572 -75.917236,39.348076 -75.916977,39.348442 -75.915419,39.349699 -75.911195,39.349699
MD|Kent|881|-75.911195,39.341639 -75.911195,39.334673 -75.920609,39.334673 -75.920609,39.341639 -75.911195,39.341639
MD|Kent|882|-75.911195,39.349699 -75.898102,39.349699 -75.898102,39.34469 -75.911195,39.34469 -75.911195,39.349699
MD|Kent|883|-75.911195,39.34469 -75.904649,39.34469 -75.904649,39.334673 -75.911195,39.334673 -75.911195,39.34469
MD|Kent|884|-75.904649,39.34469 -75.898102,39.34469 -75.898102,39.334673 -75.904649,39.334673 -75.904649,39.34469
MD|Kent|885|-75.896543,39.354729 -75.898102,39.354729 -75.898102,39.363498 -75.896805,39.362995 -75.89492,39.363544 -75.893471,39.363338 -75.893059,39.363064 -75.893265,39.3624 -75.894417,39.361553 -75.894478,39.361233 -75.893883,39.360683 -75.893005,39.360226 -75.89315,39.358875 -75.893593,39.358051 -75.896454,39.357525 -75.896896,39.357296 -75.896805,39.357021 -75.896072,39.356838 -75.896393,39.35503 -75.896543,39.354729 -75.885656,39.359138 -75.885656,39.354729 -75.894021,39.354729 -75.893974,39.35622 -75.89209,39.357452 -75.891266,39.358253 -75.891113,39.359558 -75.890587,39.360909 -75.89032,39.36105 -75.889908,39.360977 -75.888962,39.359856 -75.888374,39.359444 -75.886192,39.359055 -75.885656,39.359138
MD|Kent|886|-75.885656,39.354729 -75.885656,39.349311 -75.898102,39.349311 -75.898102,39.354729 -75.896543,39.354729 -75.896599,39.354618 -75.896515,39.354321 -75.896133,39.354046 -75.895218,39.354046 -75.894363,39.353657 -75.894035,39.354252 -75.894021,39.354729 -75.885656,39.354729
MD|Kent|887|-75.875703,39.364594 -75.875703,39.3559 -75.885656,39.3559 -75.885656,39.359138 -75.885307,39.359192 -75.884277,39.359554 -75.883095,39.359737 -75.882622,39.360126 -75.881943,39.361065 -75.881912,39.362144 -75.882065,39.362877 -75.881119,39.364109 -75.880524,39.364292 -75.879379,39.363995 -75.876015,39.364407 -75.875703,39.364594
MD|Kent|888|-75.875703,39.3559 -75.875703,39.349311 -75.885656,39.349311 -75.885656,39.3559 -75.875703,39.3559
MD|Kent|889|-75.889142,39.349311 -75.889142,39.341992 -75.898102,39.341992 -75.898102,39.349311 -75.889142,39.349311
MD|Kent|890|-75.889142,39.341992 -75.889142,39.334673 -75.898102,39.334673 -75.898102,39.341992 -75.889142,39.341992
MD|Kent|891|-75.875703,39.349311 -75.875703,39.344431 -75.889142,39.344431 -75.889142,39.349311 -75.875703,39.349311
MD|Kent|892|-75.889142,39.344431 -75.882423,39.344431 -75.882423,39.334673 -75.889142,39.334673 -75.889142,39.344431
MD|Kent|893|-75.882423,39.344431 -75.875703,39.344431 -75.875703,39.334673 -75.882423,39.334673 -75.882423,39.344431
MD|Kent|894|-75.909383,39.334673 -75.909383,39.328831 -75.920609,39.328831 -75.920609,39.334673 -75.909383,39.334673
MD|Kent|895|-75.909383,39.328831 -75.909383,39.32299 -75.920609,39.32299 -75.920609,39.328831 -75.909383,39.328831
MD|Kent|896|-75.909383,39.334673 -75.898156,39.334673 -75.898156,39.328831 -75.909383,39.328831 -75.909383,39.334673
MD|Kent|897|-75.898156,39.328831 -75.898156,39.32299 -75.909383,39.32299 -75.909383,39.328831 -75.898156,39.328831
MD|Kent|898|-75.911628,39.32299 -75.911628,39.315688 -75.920609,39.315688 -75.920609,39.32299 -75.911628,39.32299
MD|Kent|899|-75.911628,39.315688 -75.911628,39.308387 -75.920609,39.308387 -75.920609,39.315688 -75.911628,39.315688
MD|Kent|900|-75.898156,39.32299 -75.898156,39.318122 -75.911628,39.318122 -75.911628,39.32299 -75.898156,39.32299
MD|Kent|901|-75.911628,39.318122 -75.904892,39.318122 -75.904892,39.308387 -75.911628,39.308387 -75.911628,39.318122
MD|Kent|902|-75.904892,39.318122 -75.898156,39.318122 -75.898156,39.308387 -75.904892,39.308387 -75.904892,39.318122
MD|Kent|903|-75.886929,39.334673 -75.886929,39.328831 -75.898156,39.328831 -75.898156,39.334673 -75.886929,39.334673
MD|Kent|904|-75.886929,39.328831 -75.886929,39.32299 -75.898156,39.32299 -75.898156,39.328831 -75.886929,39.328831
MD|Kent|905|-75.875703,39.334673 -75.875703,39.328831 -75.886929,39.328831 -75.886929,39.334673 -75.875703,39.334673
MD|Kent|906|-75.875703,39.328831 -75.875703,39.32299 -75.886929,39.32299 -75.886929,39.328831 -75.875703,39.328831
MD|Kent|907|-75.889175,39.32299 -75.889175,39.315688 -75.898156,39.315688 -75.898156,39.32299 -75.889175,39.32299
MD|Kent|908|-75.889175,39.315688 -75.889175,39.308387 -75.898156,39.308387 -75.898156,39.315688 -75.889175,39.315688
MD|Kent|909|-75.875703,39.32299 -75.875703,39.318122 -75.889175,39.318122 -75.889175,39.32299 -75.875703,39.32299
MD|Kent|910|-75.889175,39.318122 -75.882439,39.318122 -75.882439,39.308387 -75.889175,39.308387 -75.889175,39.318122
MD|Kent|911|-75.882439,39.318122 -75.875703,39.318122 -75.875703,39.308387 -75.882439,39.308387 -75.882439,39.318122
MD|Kent|912|-75.865902,39.358801 -75.875703,39.358801 -75.875703,39.364594 -75.875519,39.364704 -75.873665,39.364838 -75.871246,39.36594 -75.868088,39.366283 -75.866707,39.36507 -75.866173,39.364841 -75.865902,39.364841 -75.865902,39.358801
MD|Kent|913|-75.875703,39.35211 -75.875703,39.358801 -75.865902,39.358801 -75.865902,39.35211 -75.875703,39.35211
MD|Kent|914|-75.852822,39.36328 -75.852822,39.357423 -75.85302,39.357423 -75.85302,39.357456 -75.85331,39.358395 -75.853577,39.358829 -75.854523,39.359356 -75.855469,39.359398 -75.855469,39.360451 -75.854286,39.362625 -75.853821,39.362946 -75.852822,39.36328 -75.855114,39.357423 -75.865902,39.357423 -75.865902,39.364841 -75.8657,39.364841 -75.862633,39.365829 -75.861809,39.365944 -75.861397,39.365692 -75.860748,39.363976 -75.859627,39.362328 -75.857353,39.360863 -75.857796,39.360428 -75.858063,39.359467 -75.858414,39.358986 -75.858414,39.35862 -75.858093,39.358299 -75.857178,39.357979 -75.855232,39.358093 -75.85508,39.357475 -75.855114,39.357423
MD|Kent|915|-75.852822,39.357423 -75.852822,39.356415 -75.85302,39.356678 -75.85302,39.357423 -75.852822,39.357423 -75.852822,39.355388 -75.852822,39.35211 -75.865902,39.35211 -75.865902,39.357423 -75.855114,39.357423 -75.855469,39.35688 -75.855469,39.3564 -75.85508,39.356106 -75.853195,39.355556 -75.852822,39.355388
MD|Kent|916|-75.86655,39.35211 -75.86655,39.344944 -75.875703,39.344944 -75.875703,39.35211 -75.86655,39.35211
MD|Kent|917|-75.86655,39.344944 -75.86655,39.337779 -75.875703,39.337779 -75.875703,39.344944 -75.86655,39.344944
MD|Kent|918|-75.86655,39.35211 -75.852822,39.35211 -75.852822,39.347333 -75.86655,39.347333 -75.86655,39.35211
MD|Kent|919|-75.86655,39.347333 -75.859686,39.347333 -75.859686,39.337779 -75.86655,39.337779 -75.86655,39.347333
MD|Kent|920|-75.859686,39.347333 -75.852822,39.347333 -75.852822,39.337779 -75.859686,39.337779 -75.859686,39.347333
MD|Kent|921|-75.852822,39.36328 -75.852783,39.363293 -75.85199,39.36446 -75.850136,39.365902 -75.849663,39.36684 -75.849373,39.36684 -75.848656,39.366291 -75.846535,39.365582 -75.844528,39.365582 -75.843384,39.365833 -75.842911,39.366108 -75.842148,39.366955 -75.841644,39.368053 -75.841377,39.369862 -75.841062,39.370277 -75.841062,39.360375 -75.852822,39.360375 -75.852822,39.36328
MD|Kent|922|-75.851165,39.35464 -75.852822,39.35464 -75.852822,39.355388 -75.851165,39.35464 -75.852822,39.360375 -75.841062,39.360375 -75.841062,39.35464 -75.849766,39.35464 -75.851097,39.355396 -75.851837,39.355602 -75.852814,39.356403 -75.852822,39.356415 -75.852822,39.360375
MD|Kent|923|-75.833977,39.372978 -75.833311,39.372967 -75.833311,39.3631 -75.841062,39.3631 -75.841062,39.370277 -75.840614,39.370869 -75.835602,39.371422 -75.835335,39.3722 -75.834511,39.372841 -75.833977,39.372978
MD|Kent|924|-75.833311,39.3631 -75.833311,39.35464 -75.841062,39.35464 -75.841062,39.3631 -75.833311,39.3631
MD|Kent|925|-75.844979,39.35464 -75.844979,39.346141 -75.852822,39.346141 -75.852822,39.35464 -75.851165,39.35464 -75.848534,39.353451 -75.848595,39.353771 -75.848923,39.35416 -75.849766,39.35464 -75.844979,39.35464
MD|Kent|926|-75.852822,39.346141 -75.844979,39.346141 -75.844979,39.337779 -75.852822,39.337779 -75.852822,39.346141
MD|Kent|927|-75.844979,39.35464 -75.833311,39.35464 -75.833311,39.349019 -75.844979,39.349019 -75.844979,39.35464
MD|Kent|928|-75.844979,39.349019 -75.839145,39.349019 -75.839145,39.337779 -75.844979,39.337779 -75.844979,39.349019
MD|Kent|929|-75.839145,39.349019 -75.833311,39.349019 -75.833311,39.337779 -75.839145,39.337779 -75.839145,39.349019
MD|Kent|930|-75.865662,39.337779 -75.865662,39.331247 -75.875703,39.331247 -75.875703,39.337779 -75.865662,39.337779
MD|Kent|931|-75.865662,39.331247 -75.865662,39.324716 -75.875703,39.324716 -75.875703,39.331247 -75.865662,39.331247
MD|Kent|932|-75.855622,39.337779 -75.855622,39.331247 -75.865662,39.331247 -75.865662,39.337779 -75.855622,39.337779
MD|Kent|933|-75.855622,39.331247 -75.855622,39.324716 -75.865662,39.324716 -75.865662,39.331247 -75.855622,39.331247
MD|Kent|934|-75.86767,39.324716 -75.86767,39.316551 -75.875703,39.316551 -75.875703,39.324716 -75.86767,39.324716
MD|Kent|935|-75.86767,39.316551 -75.86767,39.308387 -75.875703,39.308387 -75.875703,39.316551 -75.86767,39.316551
MD|Kent|936|-75.855622,39.324716 -75.855622,39.319273 -75.86767,39.319273 -75.86767,39.324716 -75.855622,39.324716
MD|Kent|937|-75.86767,39.319273 -75.861646,39.319273 -75.861646,39.308387 -75.86767,39.308387 -75.86767,39.319273
MD|Kent|938|-75.861646,39.319273 -75.855622,39.319273 -75.855622,39.308387 -75.861646,39.308387 -75.861646,39.319273
MD|Kent|939|-75.846698,39.337779 -75.846698,39.330431 -75.855622,39.330431 -75.855622,39.337779 -75.846698,39.337779
MD|Kent|940|-75.846698,39.330431 -75.846698,39.323083 -75.855622,39.323083 -75.855622,39.330431 -75.846698,39.330431
MD|Kent|941|-75.833311,39.337779 -75.833311,39.33288 -75.846698,39.33288 -75.846698,39.337779 -75.833311,39.337779
MD|Kent|942|-75.846698,39.33288 -75.840004,39.33288 -75.840004,39.323083 -75.846698,39.323083 -75.846698,39.33288
MD|Kent|943|-75.840004,39.33288 -75.833311,39.33288 -75.833311,39.323083 -75.840004,39.323083 -75.840004,39.33288
MD|Kent|944|-75.846698,39.323083 -75.846698,39.315735 -75.855622,39.315735 -75.855622,39.323083 -75.846698,39.323083
MD|Kent|945|-75.846698,39.315735 -75.846698,39.308387 -75.855622,39.308387 -75.855622,39.315735 -75.846698,39.315735
MD|Kent|946|-75.833311,39.323083 -75.833311,39.318184 -75.846698,39.318184 -75.846698,39.323083 -75.833311,39.323083
MD|Kent|947|-75.846698,39.318184 -75.840004,39.318184 -75.840004,39.308387 -75.846698,39.308387 -75.846698,39.318184
MD|Kent|948|-75.840004,39.318184 -75.833311,39.318184 -75.833311,39.308387 -75.840004,39.308387 -75.840004,39.318184
MD|Kent|949|-75.910692,39.308387 -75.910692,39.301774 -75.920609,39.301774 -75.920609,39.308387 -75.910692,39.308387
MD|Kent|950|-75.910692,39.301774 -75.910692,39.295161 -75.920609,39.295161 -75.920609,39.301774 -75.910692,39.301774
MD|Kent|951|-75.900775,39.308387 -75.900775,39.301774 -75.910692,39.301774 -75.910692,39.308387 -75.900775,39.308387
MD|Kent|952|-75.900775,39.301774 -75.900775,39.295161 -75.910692,39.295161 -75.910692,39.301774 -75.900775,39.301774
MD|Kent|953|-75.912676,39.295161 -75.912676,39.286895 -75.920609,39.286895 -75.920609,39.295161 -75.912676,39.295161
MD|Kent|954|-75.912676,39.286895 -75.912676,39.278629 -75.920609,39.278629 -75.920609,39.286895 -75.912676,39.286895
MD|Kent|955|-75.900775,39.295161 -75.900775,39.289651 -75.912676,39.289651 -75.912676,39.295161 -75.900775,39.295161
MD|Kent|956|-75.912676,39.289651 -75.906725,39.289651 -75.906725,39.278629 -75.912676,39.278629 -75.912676,39.289651
MD|Kent|957|-75.906725,39.289651 -75.900775,39.289651 -75.900775,39.278629 -75.906725,39.278629 -75.906725,39.289651
MD|Kent|958|-75.890858,39.308387 -75.890858,39.301774 -75.900775,39.301774 -75.900775,39.308387 -75.890858,39.308387
MD|Kent|959|-75.890858,39.301774 -75.890858,39.295161 -75.900775,39.295161 -75.900775,39.301774 -75.890858,39.301774
MD|Kent|960|-75.880941,39.308387 -75.880941,39.301774 -75.890858,39.301774 -75.890858,39.308387 -75.880941,39.308387
MD|Kent|961|-75.880941,39.301774 -75.880941,39.295161 -75.890858,39.295161 -75.890858,39.301774 -75.880941,39.301774
MD|Kent|962|-75.892842,39.295161 -75.892842,39.286895 -75.900775,39.286895 -75.900775,39.295161 -75.892842,39.295161
MD|Kent|963|-75.892842,39.286895 -75.892842,39.278629 -75.900775,39.278629 -75.900775,39.286895 -75.892842,39.286895
MD|Kent|964|-75.880941,39.295161 -75.880941,39.289651 -75.892842,39.289651 -75.892842,39.295161 -75.880941,39.295161
MD|Kent|965|-75.892842,39.289651 -75.886891,39.289651 -75.886891,39.278629 -75.892842,39.278629 -75.892842,39.289651
MD|Kent|966|-75.886891,39.289651 -75.880941,39.289651 -75.880941,39.278629 -75.886891,39.278629 -75.886891,39.289651
MD|Kent|967|-75.911397,39.278629 -75.911397,39.271511 -75.920609,39.271511 -75.920609,39.278629 -75.911397,39.278629
MD|Kent|968|-75.911397,39.271511 -75.911397,39.264392 -75.920609,39.264392 -75.920609,39.271511 -75.911397,39.271511
MD|Kent|969|-75.902185,39.278629 -75.902185,39.271511 -75.911397,39.271511 -75.911397,39.278629 -75.902185,39.278629
MD|Kent|970|-75.902185,39.271511 -75.902185,39.264392 -75.911397,39.264392 -75.911397,39.271511 -75.902185,39.271511
MD|Kent|971|-75.920609,39.264392 -75.911397,39.264392 -75.911397,39.257273 -75.920609,39.257273 -75.920609,39.264392
MD|Kent|972|-75.911397,39.264392 -75.902185,39.264392 -75.902185,39.257273 -75.911397,39.257273 -75.911397,39.264392
MD|Kent|973|-75.920609,39.257273 -75.914871,39.257273 -75.914871,39.246952 -75.917618,39.245689 -75.918358,39.245506 -75.918518,39.245312 -75.920609,39.245365 -75.920609,39.257273
MD|Kent|974|-75.914871,39.257273 -75.90859,39.257273 -75.90859,39.246613 -75.9086,39.246613 -75.91275,39.246811 -75.91391,39.247223 -75.914291,39.247219 -75.914871,39.246952 -75.914871,39.257273
MD|Kent|975|-75.90859,39.257273 -75.902185,39.257273 -75.902185,39.248076 -75.904999,39.246811 -75.90859,39.246613 -75.90859,39.257273
MD|Kent|976|-75.891563,39.278629 -75.891563,39.272456 -75.902185,39.272456 -75.902185,39.278629 -75.891563,39.278629
MD|Kent|977|-75.891563,39.272456 -75.891563,39.266282 -75.902185,39.266282 -75.902185,39.272456 -75.891563,39.272456
MD|Kent|978|-75.880941,39.278629 -75.880941,39.272456 -75.891563,39.272456 -75.891563,39.278629 -75.880941,39.278629
MD|Kent|979|-75.880941,39.272456 -75.880941,39.266282 -75.891563,39.266282 -75.891563,39.272456 -75.880941,39.272456
MD|Kent|980|-75.894907,39.266282 -75.894907,39.257272 -75.902185,39.257272 -75.902185,39.266282 -75.894907,39.266282
MD|Kent|981|-75.902185,39.248076 -75.902185,39.257272 -75.894907,39.257272 -75.894907,39.252375 -75.895042,39.251968 -75.89534,39.249161 -75.895073,39.248245 -75.895164,39.248039 -75.897751,39.247856 -75.89872,39.248318 -75.899719,39.248203 -75.900963,39.248432 -75.901901,39.248203 -75.902185,39.248076 -75.895424,39.246117 -75.895012,39.246437 -75.894907,39.246421 -75.894907,39.245965 -75.895164,39.245831 -75.895424,39.246117
MD|Kent|982|-75.894907,39.266282 -75.880941,39.266282 -75.880941,39.261586 -75.894907,39.261586 -75.894907,39.266282
MD|Kent|983|-75.880941,39.261586 -75.880941,39.25689 -75.894907,39.25689 -75.894907,39.261586 -75.880941,39.261586
MD|Kent|984|-75.894907,39.25689 -75.880941,39.25689 -75.880941,39.251615 -75.885368,39.250111 -75.886093,39.249691 -75.886597,39.249691 -75.887032,39.250111 -75.887352,39.25135 -75.887947,39.252563 -75.889,39.253548 -75.890358,39.254211 -75.893303,39.254211 -75.894005,39.253666 -75.894859,39.252518 -75.894907,39.252375 -75.894907,39.25689 -75.892052,39.253582 -75.893272,39.253159 -75.893127,39.253273 -75.892052,39.253582 -75.889236,39.252975 -75.889,39.252575 -75.89011,39.253463 -75.889236,39.252975 -75.893753,39.252335 -75.893921,39.250282 -75.894188,39.2505 -75.894012,39.251717 -75.893753,39.252335 -75.894907,39.246421 -75.894226,39.246319 -75.894907,39.245965 -75.894907,39.246421
MD|Kent|985|-75.880941,39.308387 -75.874987,39.308387 -75.874987,39.297372 -75.880941,39.297372 -75.880941,39.308387
MD|Kent|986|-75.874987,39.308387 -75.869034,39.308387 -75.869034,39.297372 -75.874987,39.297372 -75.874987,39.308387
MD|Kent|987|-75.869034,39.308387 -75.86308,39.308387 -75.86308,39.297372 -75.869034,39.297372 -75.869034,39.308387
MD|Kent|988|-75.86308,39.308387 -75.857126,39.308387 -75.857126,39.297372 -75.86308,39.297372 -75.86308,39.308387
MD|Kent|989|-75.871415,39.297372 -75.871415,39.290488 -75.880941,39.290488 -75.880941,39.297372 -75.871415,39.297372
MD|Kent|990|-75.871415,39.290488 -75.871415,39.283604 -75.880941,39.283604 -75.880941,39.290488 -75.871415,39.290488
MD|Kent|991|-75.871415,39.297372 -75.866652,39.297372 -75.866652,39.283604 -75.871415,39.283604 -75.871415,39.297372
MD|Kent|992|-75.857126,39.297372 -75.857126,39.290488 -75.866652,39.290488 -75.866652,39.297372 -75.857126,39.297372
MD|Kent|993|-75.857126,39.290488 -75.857126,39.283604 -75.866652,39.283604 -75.866652,39.290488 -75.857126,39.290488
MD|Kent|994|-75.857126,39.308387 -75.851172,39.308387 -75.851172,39.297372 -75.857126,39.297372 -75.857126,39.308387
MD|Kent|995|-75.851172,39.308387 -75.845219,39.308387 -75.845219,39.297372 -75.851172,39.297372 -75.851172,39.308387
MD|Kent|996|-75.845219,39.308387 -75.839265,39.308387 -75.839265,39.297372 -75.845219,39.297372 -75.845219,39.308387
MD|Kent|997|-75.839265,39.308387 -75.833311,39.308387 -75.833311,39.297372 -75.839265,39.297372 -75.839265,39.308387
MD|Kent|998|-75.8476,39.297372 -75.8476,39.290488 -75.857126,39.290488 -75.857126,39.297372 -75.8476,39.297372
MD|Kent|999|-75.8476,39.290488 -75.8476,39.283604 -75.857126,39.283604 -75.857126,39.290488 -75.8476,39.290488
