State|County|ID| Polygon Point Coordinates
MD|Somerset|913|-75.586626,38.222833 -75.586626,38.216356 -75.596749,38.216356 -75.596749,38.222833 -75.586626,38.222833
MD|Somerset|914|-75.586626,38.216356 -75.586626,38.209879 -75.596749,38.209879 -75.596749,38.216356 -75.586626,38.216356
MD|Somerset|915|-75.586626,38.209879 -75.586626,38.203402 -75.596749,38.203402 -75.596749,38.209879 -75.586626,38.209879
MD|Somerset|916|-75.586626,38.203402 -75.586626,38.196926 -75.596749,38.196926 -75.596749,38.203402 -75.586626,38.203402
MD|Somerset|917|-75.586626,38.223774 -75.584597,38.222612 -75.582899,38.221912 -75.582899,38.205177 -75.586626,38.205177 -75.586626,38.223774
MD|Somerset|918|-75.582899,38.221912 -75.576597,38.219312 -75.575497,38.213412 -75.575493,38.211124 -75.582899,38.211124 -75.582899,38.221912
MD|Somerset|919|-75.575493,38.211124 -75.575493,38.210712 -75.572693,38.208111 -75.569794,38.207012 -75.566801,38.205177 -75.582899,38.205177 -75.582899,38.211124 -75.575493,38.211124
MD|Somerset|920|-75.586626,38.205177 -75.57868,38.205177 -75.57868,38.196926 -75.586626,38.196926 -75.586626,38.205177
MD|Somerset|921|-75.57868,38.205177 -75.570734,38.205177 -75.570734,38.196926 -75.57868,38.196926 -75.57868,38.205177
MD|Somerset|922|-75.570734,38.205177 -75.566801,38.205177 -75.566696,38.205112 -75.563497,38.202212 -75.561195,38.199413 -75.559997,38.197312 -75.559827,38.196926 -75.570734,38.196926 -75.570734,38.205177
MD|Somerset|923|-75.646193,38.196926 -75.646193,38.189906 -75.655532,38.189906 -75.655532,38.196926 -75.646193,38.196926
MD|Somerset|924|-75.646193,38.189906 -75.646193,38.182885 -75.655532,38.182885 -75.655532,38.189906 -75.646193,38.189906
MD|Somerset|925|-75.632184,38.196926 -75.632184,38.192246 -75.646193,38.192246 -75.646193,38.196926 -75.632184,38.196926
MD|Somerset|926|-75.646193,38.192246 -75.639188,38.192246 -75.639188,38.182885 -75.646193,38.182885 -75.646193,38.192246
MD|Somerset|927|-75.639188,38.192246 -75.632184,38.192246 -75.632184,38.182885 -75.639188,38.182885 -75.639188,38.192246
MD|Somerset|928|-75.646193,38.182885 -75.646193,38.175865 -75.655532,38.175865 -75.655532,38.182885 -75.646193,38.182885
MD|Somerset|929|-75.646193,38.175865 -75.646193,38.168845 -75.655532,38.168845 -75.655532,38.175865 -75.646193,38.175865
MD|Somerset|930|-75.632184,38.182885 -75.632184,38.178205 -75.646193,38.178205 -75.646193,38.182885 -75.632184,38.182885
MD|Somerset|931|-75.646193,38.178205 -75.639188,38.178205 -75.639188,38.168845 -75.646193,38.168845 -75.646193,38.178205
MD|Somerset|932|-75.639188,38.178205 -75.632184,38.178205 -75.632184,38.168845 -75.639188,38.168845 -75.639188,38.178205
MD|Somerset|933|-75.62191,38.196926 -75.62191,38.190544 -75.632184,38.190544 -75.632184,38.196926 -75.62191,38.196926
MD|Somerset|934|-75.62191,38.190544 -75.62191,38.184162 -75.632184,38.184162 -75.632184,38.190544 -75.62191,38.190544
MD|Somerset|935|-75.62191,38.196926 -75.616773,38.196926 -75.616773,38.184162 -75.62191,38.184162 -75.62191,38.196926
MD|Somerset|936|-75.616773,38.196926 -75.6065,38.196926 -75.6065,38.190544 -75.616773,38.190544 -75.616773,38.196926
MD|Somerset|937|-75.6065,38.190544 -75.6065,38.184162 -75.616773,38.184162 -75.616773,38.190544 -75.6065,38.190544
MD|Somerset|938|-75.619342,38.184162 -75.619342,38.179056 -75.632184,38.179056 -75.632184,38.184162 -75.619342,38.184162
MD|Somerset|939|-75.632184,38.179056 -75.625763,38.179056 -75.625763,38.168845 -75.632184,38.168845 -75.632184,38.179056
MD|Somerset|940|-75.625763,38.179056 -75.619342,38.179056 -75.619342,38.168845 -75.625763,38.168845 -75.625763,38.179056
MD|Somerset|941|-75.6065,38.184162 -75.6065,38.179056 -75.619342,38.179056 -75.619342,38.184162 -75.6065,38.184162
MD|Somerset|942|-75.619342,38.179056 -75.612921,38.179056 -75.612921,38.168845 -75.619342,38.168845 -75.619342,38.179056
MD|Somerset|943|-75.612921,38.179056 -75.6065,38.179056 -75.6065,38.168845 -75.612921,38.168845 -75.612921,38.179056
MD|Somerset|944|-75.646193,38.168845 -75.646193,38.161825 -75.655532,38.161825 -75.655532,38.168845 -75.646193,38.168845
MD|Somerset|945|-75.646193,38.161825 -75.646193,38.154805 -75.655532,38.154805 -75.655532,38.161825 -75.646193,38.161825
MD|Somerset|946|-75.632184,38.168845 -75.632184,38.164165 -75.646193,38.164165 -75.646193,38.168845 -75.632184,38.168845
MD|Somerset|947|-75.646193,38.164165 -75.639188,38.164165 -75.639188,38.154805 -75.646193,38.154805 -75.646193,38.164165
MD|Somerset|948|-75.639188,38.164165 -75.632184,38.164165 -75.632184,38.154805 -75.639188,38.154805 -75.639188,38.164165
MD|Somerset|949|-75.646193,38.154805 -75.646193,38.147785 -75.655532,38.147785 -75.655532,38.154805 -75.646193,38.154805
MD|Somerset|950|-75.646193,38.147785 -75.646193,38.140765 -75.655532,38.140765 -75.655532,38.147785 -75.646193,38.147785
MD|Somerset|951|-75.632184,38.154805 -75.632184,38.150125 -75.646193,38.150125 -75.646193,38.154805 -75.632184,38.154805
MD|Somerset|952|-75.646193,38.150125 -75.639188,38.150125 -75.639188,38.140765 -75.646193,38.140765 -75.646193,38.150125
MD|Somerset|953|-75.639188,38.150125 -75.632184,38.150125 -75.632184,38.140765 -75.639188,38.140765 -75.639188,38.150125
MD|Somerset|954|-75.62191,38.168845 -75.62191,38.162463 -75.632184,38.162463 -75.632184,38.168845 -75.62191,38.168845
MD|Somerset|955|-75.62191,38.162463 -75.62191,38.156081 -75.632184,38.156081 -75.632184,38.162463 -75.62191,38.162463
MD|Somerset|956|-75.62191,38.168845 -75.616773,38.168845 -75.616773,38.156081 -75.62191,38.156081 -75.62191,38.168845
MD|Somerset|957|-75.6065,38.168845 -75.6065,38.162463 -75.616773,38.162463 -75.616773,38.168845 -75.6065,38.168845
MD|Somerset|958|-75.6065,38.162463 -75.6065,38.156081 -75.616773,38.156081 -75.616773,38.162463 -75.6065,38.162463
MD|Somerset|959|-75.619342,38.156081 -75.619342,38.150976 -75.632184,38.150976 -75.632184,38.156081 -75.619342,38.156081
MD|Somerset|960|-75.632184,38.150976 -75.625763,38.150976 -75.625763,38.140765 -75.632184,38.140765 -75.632184,38.150976
MD|Somerset|961|-75.625763,38.150976 -75.619342,38.150976 -75.619342,38.140765 -75.625763,38.140765 -75.625763,38.150976
MD|Somerset|962|-75.6065,38.156081 -75.6065,38.150976 -75.619342,38.150976 -75.619342,38.156081 -75.6065,38.156081
MD|Somerset|963|-75.619342,38.150976 -75.612921,38.150976 -75.612921,38.140765 -75.619342,38.140765 -75.619342,38.150976
MD|Somerset|964|-75.612921,38.150976 -75.6065,38.150976 -75.6065,38.140765 -75.612921,38.140765 -75.612921,38.150976
MD|Somerset|965|-75.596693,38.196926 -75.596693,38.19024 -75.6065,38.19024 -75.6065,38.196926 -75.596693,38.196926
MD|Somerset|966|-75.596693,38.19024 -75.596693,38.183554 -75.6065,38.183554 -75.6065,38.19024 -75.596693,38.19024
MD|Somerset|967|-75.596693,38.196926 -75.59179,38.196926 -75.59179,38.183554 -75.596693,38.183554 -75.596693,38.196926
MD|Somerset|968|-75.581984,38.196926 -75.581984,38.19024 -75.59179,38.19024 -75.59179,38.196926 -75.581984,38.196926
MD|Somerset|969|-75.581984,38.19024 -75.581984,38.183554 -75.59179,38.183554 -75.59179,38.19024 -75.581984,38.19024
MD|Somerset|970|-75.596693,38.183554 -75.596693,38.176868 -75.6065,38.176868 -75.6065,38.183554 -75.596693,38.183554
MD|Somerset|971|-75.596693,38.176868 -75.596693,38.170182 -75.6065,38.170182 -75.6065,38.176868 -75.596693,38.176868
MD|Somerset|972|-75.596693,38.183554 -75.59179,38.183554 -75.59179,38.170182 -75.596693,38.170182 -75.596693,38.183554
MD|Somerset|973|-75.581984,38.183554 -75.581984,38.176868 -75.59179,38.176868 -75.59179,38.183554 -75.581984,38.183554
MD|Somerset|974|-75.581984,38.176868 -75.581984,38.170182 -75.59179,38.170182 -75.59179,38.176868 -75.581984,38.176868
MD|Somerset|975|-75.596693,38.170182 -75.596693,38.163496 -75.6065,38.163496 -75.6065,38.170182 -75.596693,38.170182
MD|Somerset|976|-75.596693,38.163496 -75.596693,38.156811 -75.6065,38.156811 -75.6065,38.163496 -75.596693,38.163496
MD|Somerset|977|-75.596693,38.170182 -75.59179,38.170182 -75.59179,38.156811 -75.596693,38.156811 -75.596693,38.170182
MD|Somerset|978|-75.581984,38.170182 -75.581984,38.163496 -75.59179,38.163496 -75.59179,38.170182 -75.581984,38.170182
MD|Somerset|979|-75.581984,38.163496 -75.581984,38.156811 -75.59179,38.156811 -75.59179,38.163496 -75.581984,38.163496
MD|Somerset|980|-75.594242,38.156811 -75.594242,38.151462 -75.6065,38.151462 -75.6065,38.156811 -75.594242,38.156811
MD|Somerset|981|-75.6065,38.151462 -75.600371,38.151462 -75.600371,38.140765 -75.6065,38.140765 -75.6065,38.151462
MD|Somerset|982|-75.600371,38.151462 -75.594242,38.151462 -75.594242,38.140765 -75.600371,38.140765 -75.600371,38.151462
MD|Somerset|983|-75.581984,38.156811 -75.581984,38.151462 -75.594242,38.151462 -75.594242,38.156811 -75.581984,38.156811
MD|Somerset|984|-75.594242,38.151462 -75.588113,38.151462 -75.588113,38.140765 -75.594242,38.140765 -75.594242,38.151462
MD|Somerset|985|-75.588113,38.151462 -75.581984,38.151462 -75.581984,38.140765 -75.588113,38.140765 -75.588113,38.151462
MD|Somerset|986|-75.581984,38.196926 -75.574472,38.196926 -75.574472,38.188197 -75.581984,38.188197 -75.581984,38.196926
MD|Somerset|987|-75.574472,38.196926 -75.56696,38.196926 -75.56696,38.188197 -75.574472,38.188197 -75.574472,38.196926
MD|Somerset|988|-75.581984,38.188197 -75.576976,38.188197 -75.576976,38.175105 -75.581984,38.175105 -75.581984,38.188197
MD|Somerset|989|-75.56696,38.188197 -75.56696,38.181651 -75.576976,38.181651 -75.576976,38.188197 -75.56696,38.188197
MD|Somerset|990|-75.56696,38.181651 -75.56696,38.175105 -75.576976,38.175105 -75.576976,38.181651 -75.56696,38.181651
MD|Somerset|991|-75.56696,38.196926 -75.561342,38.196926 -75.561342,38.185256 -75.56696,38.185256 -75.56696,38.196926
MD|Somerset|992|-75.561342,38.196926 -75.559827,38.196926 -75.558594,38.194111 -75.556797,38.190712 -75.552597,38.187912 -75.549896,38.186413 -75.549561,38.185256 -75.561342,38.185256 -75.561342,38.196926
MD|Somerset|993|-75.56696,38.185256 -75.560502,38.185256 -75.560502,38.175105 -75.56696,38.175105 -75.56696,38.185256
MD|Somerset|994|-75.560502,38.185256 -75.554044,38.185256 -75.554044,38.175105 -75.560502,38.175105 -75.560502,38.185256
MD|Somerset|995|-75.554044,38.185256 -75.549561,38.185256 -75.548996,38.183311 -75.546897,38.180612 -75.546697,38.176512 -75.547003,38.175105 -75.554044,38.175105 -75.554044,38.185256
MD|Somerset|996|-75.571525,38.175105 -75.571525,38.168836 -75.581984,38.168836 -75.581984,38.175105 -75.571525,38.175105
MD|Somerset|997|-75.571525,38.168836 -75.571525,38.162567 -75.581984,38.162567 -75.581984,38.168836 -75.571525,38.168836
MD|Somerset|998|-75.571525,38.162567 -75.571525,38.156298 -75.581984,38.156298 -75.581984,38.162567 -75.571525,38.162567
MD|Somerset|999|-75.571525,38.156298 -75.571525,38.151178 -75.572345,38.149982 -75.581984,38.149982 -75.581984,38.156298 -75.571525,38.156298
MD|Somerset|1000|-75.572345,38.149982 -75.574997,38.146111 -75.576294,38.142014 -75.575794,38.140765 -75.581984,38.140765 -75.581984,38.149982 -75.572345,38.149982
MD|Somerset|1001|-75.562122,38.175105 -75.562122,38.168132 -75.571525,38.168132 -75.571525,38.175105 -75.562122,38.175105
MD|Somerset|1002|-75.562122,38.168132 -75.562122,38.16116 -75.571525,38.16116 -75.571525,38.168132 -75.562122,38.168132
MD|Somerset|1003|-75.562122,38.16116 -75.562122,38.156693 -75.563095,38.155811 -75.566994,38.154312 -75.569197,38.153212 -75.571297,38.151512 -75.571525,38.151178 -75.571525,38.16116 -75.562122,38.16116
MD|Somerset|1004|-75.547003,38.175105 -75.547394,38.173313 -75.547295,38.170712 -75.547307,38.170686 -75.562122,38.170686 -75.562122,38.175105 -75.547003,38.175105
MD|Somerset|1005|-75.562122,38.170686 -75.556715,38.170686 -75.556715,38.160208 -75.557594,38.159611 -75.560997,38.157711 -75.562122,38.156693 -75.562122,38.170686
MD|Somerset|1006|-75.556715,38.170686 -75.547307,38.170686 -75.550797,38.163112 -75.554794,38.16151 -75.556715,38.160208 -75.556715,38.170686
MD|Somerset|1007|-75.733608,38.140765 -75.72544,38.140765 -75.72544,38.132737 -75.733608,38.132737 -75.733608,38.140765
MD|Somerset|1008|-75.72544,38.140765 -75.717273,38.140765 -75.717273,38.132737 -75.72544,38.132737 -75.72544,38.140765
MD|Somerset|1009|-75.733608,38.132737 -75.728163,38.132737 -75.728163,38.120697 -75.733608,38.120697 -75.733608,38.132737
MD|Somerset|1010|-75.717273,38.132737 -75.717273,38.126717 -75.728163,38.126717 -75.728163,38.132737 -75.717273,38.132737
MD|Somerset|1011|-75.717273,38.126717 -75.717273,38.120697 -75.728163,38.120697 -75.728163,38.126717 -75.717273,38.126717
MD|Somerset|1012|-75.717273,38.140765 -75.709105,38.140765 -75.709105,38.132737 -75.717273,38.132737 -75.717273,38.140765
MD|Somerset|1013|-75.709105,38.140765 -75.700937,38.140765 -75.700937,38.132737 -75.709105,38.132737 -75.709105,38.140765
MD|Somerset|1014|-75.717273,38.132737 -75.711828,38.132737 -75.711828,38.120697 -75.717273,38.120697 -75.717273,38.132737
MD|Somerset|1015|-75.700937,38.132737 -75.700937,38.126717 -75.711828,38.126717 -75.711828,38.132737 -75.700937,38.132737
MD|Somerset|1016|-75.700937,38.126717 -75.700937,38.120697 -75.711828,38.120697 -75.711828,38.126717 -75.700937,38.126717
MD|Somerset|1017|-75.733608,38.120697 -75.726183,38.120697 -75.726183,38.111867 -75.733608,38.111867 -75.733608,38.120697
MD|Somerset|1018|-75.726183,38.120697 -75.718758,38.120697 -75.718758,38.111867 -75.726183,38.111867 -75.726183,38.120697
MD|Somerset|1019|-75.733608,38.111867 -75.728658,38.111867 -75.728658,38.098622 -75.733608,38.098622 -75.733608,38.111867
MD|Somerset|1020|-75.718758,38.111867 -75.718758,38.105244 -75.728658,38.105244 -75.728658,38.111867 -75.718758,38.111867
MD|Somerset|1021|-75.718758,38.105244 -75.718758,38.098622 -75.728658,38.098622 -75.728658,38.105244 -75.718758,38.105244
MD|Somerset|1022|-75.718758,38.120697 -75.712818,38.120697 -75.712818,38.109659 -75.718758,38.109659 -75.718758,38.120697
MD|Somerset|1023|-75.712818,38.120697 -75.706877,38.120697 -75.706877,38.109659 -75.712818,38.109659 -75.712818,38.120697
MD|Somerset|1024|-75.706877,38.120697 -75.700937,38.120697 -75.700937,38.109659 -75.706877,38.109659 -75.706877,38.120697
MD|Somerset|1025|-75.718758,38.109659 -75.712818,38.109659 -75.712818,38.098622 -75.718758,38.098622 -75.718758,38.109659
MD|Somerset|1026|-75.712818,38.109659 -75.706877,38.109659 -75.706877,38.098622 -75.712818,38.098622 -75.712818,38.109659
MD|Somerset|1027|-75.706877,38.109659 -75.700937,38.109659 -75.700937,38.098622 -75.706877,38.098622 -75.706877,38.109659
MD|Somerset|1028|-75.700937,38.140765 -75.692769,38.140765 -75.692769,38.132737 -75.700937,38.132737 -75.700937,38.140765
MD|Somerset|1029|-75.692769,38.140765 -75.684602,38.140765 -75.684602,38.132737 -75.692769,38.132737 -75.692769,38.140765
MD|Somerset|1030|-75.700937,38.132737 -75.695492,38.132737 -75.695492,38.120697 -75.700937,38.120697 -75.700937,38.132737
MD|Somerset|1031|-75.684602,38.132737 -75.684602,38.126717 -75.695492,38.126717 -75.695492,38.132737 -75.684602,38.132737
MD|Somerset|1032|-75.684602,38.126717 -75.684602,38.120697 -75.695492,38.120697 -75.695492,38.126717 -75.684602,38.126717
MD|Somerset|1033|-75.684602,38.140765 -75.676434,38.140765 -75.676434,38.132737 -75.684602,38.132737 -75.684602,38.140765
MD|Somerset|1034|-75.676434,38.140765 -75.668266,38.140765 -75.668266,38.132737 -75.676434,38.132737 -75.676434,38.140765
MD|Somerset|1035|-75.684602,38.132737 -75.679157,38.132737 -75.679157,38.120697 -75.684602,38.120697 -75.684602,38.132737
MD|Somerset|1036|-75.668266,38.132737 -75.668266,38.126717 -75.679157,38.126717 -75.679157,38.132737 -75.668266,38.132737
MD|Somerset|1037|-75.668266,38.126717 -75.668266,38.120697 -75.679157,38.120697 -75.679157,38.126717 -75.668266,38.126717
MD|Somerset|1038|-75.700937,38.120697 -75.693512,38.120697 -75.693512,38.111867 -75.700937,38.111867 -75.700937,38.120697
MD|Somerset|1039|-75.693512,38.120697 -75.686087,38.120697 -75.686087,38.111867 -75.693512,38.111867 -75.693512,38.120697
MD|Somerset|1040|-75.700937,38.111867 -75.695987,38.111867 -75.695987,38.098622 -75.700937,38.098622 -75.700937,38.111867
MD|Somerset|1041|-75.686087,38.111867 -75.686087,38.105244 -75.695987,38.105244 -75.695987,38.111867 -75.686087,38.111867
MD|Somerset|1042|-75.686087,38.105244 -75.686087,38.098622 -75.695987,38.098622 -75.695987,38.105244 -75.686087,38.105244
MD|Somerset|1043|-75.686087,38.120697 -75.680147,38.120697 -75.680147,38.109659 -75.686087,38.109659 -75.686087,38.120697
MD|Somerset|1044|-75.680147,38.120697 -75.674206,38.120697 -75.674206,38.109659 -75.680147,38.109659 -75.680147,38.120697
MD|Somerset|1045|-75.674206,38.120697 -75.668266,38.120697 -75.668266,38.109659 -75.674206,38.109659 -75.674206,38.120697
MD|Somerset|1046|-75.686087,38.109659 -75.680147,38.109659 -75.680147,38.098622 -75.686087,38.098622 -75.686087,38.109659
MD|Somerset|1047|-75.680147,38.109659 -75.674206,38.109659 -75.674206,38.098622 -75.680147,38.098622 -75.680147,38.109659
MD|Somerset|1048|-75.674206,38.109659 -75.668266,38.109659 -75.668266,38.098622 -75.674206,38.098622 -75.674206,38.109659
MD|Somerset|1049|-75.733608,38.098622 -75.72544,38.098622 -75.72544,38.090594 -75.733608,38.090594 -75.733608,38.098622
MD|Somerset|1050|-75.72544,38.098622 -75.717273,38.098622 -75.717273,38.090594 -75.72544,38.090594 -75.72544,38.098622
MD|Somerset|1051|-75.733608,38.090594 -75.728163,38.090594 -75.728163,38.078554 -75.733608,38.078554 -75.733608,38.090594
MD|Somerset|1052|-75.717273,38.090594 -75.717273,38.084574 -75.728163,38.084574 -75.728163,38.090594 -75.717273,38.090594
MD|Somerset|1053|-75.717273,38.084574 -75.717273,38.078554 -75.728163,38.078554 -75.728163,38.084574 -75.717273,38.084574
MD|Somerset|1054|-75.717273,38.098622 -75.709105,38.098622 -75.709105,38.090594 -75.717273,38.090594 -75.717273,38.098622
MD|Somerset|1055|-75.709105,38.098622 -75.700937,38.098622 -75.700937,38.090594 -75.709105,38.090594 -75.709105,38.098622
MD|Somerset|1056|-75.717273,38.090594 -75.711828,38.090594 -75.711828,38.078554 -75.717273,38.078554 -75.717273,38.090594
MD|Somerset|1057|-75.700937,38.090594 -75.700937,38.084574 -75.711828,38.084574 -75.711828,38.090594 -75.700937,38.090594
MD|Somerset|1058|-75.700937,38.084574 -75.700937,38.078554 -75.711828,38.078554 -75.711828,38.084574 -75.700937,38.084574
MD|Somerset|1059|-75.733608,38.078554 -75.726183,38.078554 -75.726183,38.069724 -75.733608,38.069724 -75.733608,38.078554
MD|Somerset|1060|-75.726183,38.078554 -75.718758,38.078554 -75.718758,38.069724 -75.726183,38.069724 -75.726183,38.078554
MD|Somerset|1061|-75.733608,38.069724 -75.728658,38.069724 -75.728658,38.056479 -75.733608,38.056479 -75.733608,38.069724
MD|Somerset|1062|-75.718758,38.069724 -75.718758,38.063101 -75.728658,38.063101 -75.728658,38.069724 -75.718758,38.069724
MD|Somerset|1063|-75.718758,38.063101 -75.718758,38.056479 -75.728658,38.056479 -75.728658,38.063101 -75.718758,38.063101
MD|Somerset|1064|-75.718758,38.078554 -75.712818,38.078554 -75.712818,38.067516 -75.718758,38.067516 -75.718758,38.078554
MD|Somerset|1065|-75.712818,38.078554 -75.706877,38.078554 -75.706877,38.067516 -75.712818,38.067516 -75.712818,38.078554
MD|Somerset|1066|-75.706877,38.078554 -75.700937,38.078554 -75.700937,38.067516 -75.706877,38.067516 -75.706877,38.078554
MD|Somerset|1067|-75.718758,38.067516 -75.712818,38.067516 -75.712818,38.056479 -75.718758,38.056479 -75.718758,38.067516
MD|Somerset|1068|-75.712818,38.067516 -75.706877,38.067516 -75.706877,38.056479 -75.712818,38.056479 -75.712818,38.067516
MD|Somerset|1069|-75.706877,38.067516 -75.700937,38.067516 -75.700937,38.056479 -75.706877,38.056479 -75.706877,38.067516
MD|Somerset|1070|-75.700937,38.098622 -75.692769,38.098622 -75.692769,38.090594 -75.700937,38.090594 -75.700937,38.098622
MD|Somerset|1071|-75.692769,38.098622 -75.684602,38.098622 -75.684602,38.090594 -75.692769,38.090594 -75.692769,38.098622
MD|Somerset|1072|-75.700937,38.090594 -75.695492,38.090594 -75.695492,38.078554 -75.700937,38.078554 -75.700937,38.090594
MD|Somerset|1073|-75.684602,38.090594 -75.684602,38.084574 -75.695492,38.084574 -75.695492,38.090594 -75.684602,38.090594
MD|Somerset|1074|-75.684602,38.084574 -75.684602,38.078554 -75.695492,38.078554 -75.695492,38.084574 -75.684602,38.084574
MD|Somerset|1075|-75.684602,38.098622 -75.676434,38.098622 -75.676434,38.090594 -75.684602,38.090594 -75.684602,38.098622
MD|Somerset|1076|-75.676434,38.098622 -75.668266,38.098622 -75.668266,38.090594 -75.676434,38.090594 -75.676434,38.098622
MD|Somerset|1077|-75.684602,38.090594 -75.679157,38.090594 -75.679157,38.078554 -75.684602,38.078554 -75.684602,38.090594
MD|Somerset|1078|-75.668266,38.090594 -75.668266,38.084574 -75.679157,38.084574 -75.679157,38.090594 -75.668266,38.090594
MD|Somerset|1079|-75.668266,38.084574 -75.668266,38.078554 -75.679157,38.078554 -75.679157,38.084574 -75.668266,38.084574
MD|Somerset|1080|-75.700937,38.078554 -75.693512,38.078554 -75.693512,38.069724 -75.700937,38.069724 -75.700937,38.078554
MD|Somerset|1081|-75.693512,38.078554 -75.686087,38.078554 -75.686087,38.069724 -75.693512,38.069724 -75.693512,38.078554
MD|Somerset|1082|-75.700937,38.069724 -75.695987,38.069724 -75.695987,38.056479 -75.700937,38.056479 -75.700937,38.069724
MD|Somerset|1083|-75.686087,38.069724 -75.686087,38.063101 -75.695987,38.063101 -75.695987,38.069724 -75.686087,38.069724
MD|Somerset|1084|-75.686087,38.063101 -75.686087,38.056479 -75.695987,38.056479 -75.695987,38.063101 -75.686087,38.063101
MD|Somerset|1085|-75.686087,38.078554 -75.680147,38.078554 -75.680147,38.067516 -75.686087,38.067516 -75.686087,38.078554
MD|Somerset|1086|-75.680147,38.078554 -75.674206,38.078554 -75.674206,38.067516 -75.680147,38.067516 -75.680147,38.078554
MD|Somerset|1087|-75.674206,38.078554 -75.668266,38.078554 -75.668266,38.067516 -75.674206,38.067516 -75.674206,38.078554
MD|Somerset|1088|-75.686087,38.067516 -75.680147,38.067516 -75.680147,38.056479 -75.686087,38.056479 -75.686087,38.067516
MD|Somerset|1089|-75.680147,38.067516 -75.674206,38.067516 -75.674206,38.056479 -75.680147,38.056479 -75.680147,38.067516
MD|Somerset|1090|-75.674206,38.067516 -75.668266,38.067516 -75.668266,38.056479 -75.674206,38.056479 -75.674206,38.067516
MD|Somerset|1091|-75.733608,38.056479 -75.72544,38.056479 -75.72544,38.048451 -75.733608,38.048451 -75.733608,38.056479
MD|Somerset|1092|-75.72544,38.056479 -75.717273,38.056479 -75.717273,38.048451 -75.72544,38.048451 -75.72544,38.056479
MD|Somerset|1093|-75.733608,38.048451 -75.728163,38.048451 -75.728163,38.036411 -75.733608,38.036411 -75.733608,38.048451
MD|Somerset|1094|-75.717273,38.048451 -75.717273,38.042431 -75.728163,38.042431 -75.728163,38.048451 -75.717273,38.048451
MD|Somerset|1095|-75.717273,38.042431 -75.717273,38.036411 -75.728163,38.036411 -75.728163,38.042431 -75.717273,38.042431
MD|Somerset|1096|-75.717273,38.056479 -75.709105,38.056479 -75.709105,38.048451 -75.717273,38.048451 -75.717273,38.056479
MD|Somerset|1097|-75.709105,38.056479 -75.700937,38.056479 -75.700937,38.048451 -75.709105,38.048451 -75.709105,38.056479
MD|Somerset|1098|-75.717273,38.048451 -75.711828,38.048451 -75.711828,38.036411 -75.717273,38.036411 -75.717273,38.048451
MD|Somerset|1099|-75.700937,38.048451 -75.700937,38.042431 -75.711828,38.042431 -75.711828,38.048451 -75.700937,38.048451
MD|Somerset|1100|-75.700937,38.042431 -75.700937,38.036411 -75.711828,38.036411 -75.711828,38.042431 -75.700937,38.042431
MD|Somerset|1101|-75.733608,38.036411 -75.726183,38.036411 -75.726183,38.027581 -75.733608,38.027581 -75.733608,38.036411
MD|Somerset|1102|-75.726183,38.036411 -75.718758,38.036411 -75.718758,38.027581 -75.726183,38.027581 -75.726183,38.036411
MD|Somerset|1103|-75.733608,38.027581 -75.728658,38.027581 -75.728658,38.014336 -75.733608,38.014336 -75.733608,38.027581
MD|Somerset|1104|-75.718758,38.027581 -75.718758,38.020958 -75.728658,38.020958 -75.728658,38.027581 -75.718758,38.027581
MD|Somerset|1105|-75.718758,38.020958 -75.718758,38.014336 -75.728658,38.014336 -75.728658,38.020958 -75.718758,38.020958
MD|Somerset|1106|-75.718758,38.036411 -75.712818,38.036411 -75.712818,38.025373 -75.718758,38.025373 -75.718758,38.036411
MD|Somerset|1107|-75.712818,38.036411 -75.706877,38.036411 -75.706877,38.025373 -75.712818,38.025373 -75.712818,38.036411
MD|Somerset|1108|-75.706877,38.036411 -75.700937,38.036411 -75.700937,38.025373 -75.706877,38.025373 -75.706877,38.036411
MD|Somerset|1109|-75.718758,38.025373 -75.712818,38.025373 -75.712818,38.014336 -75.718758,38.014336 -75.718758,38.025373
MD|Somerset|1110|-75.712818,38.025373 -75.706877,38.025373 -75.706877,38.014336 -75.712818,38.014336 -75.712818,38.025373
MD|Somerset|1111|-75.706877,38.025373 -75.700937,38.025373 -75.700937,38.014336 -75.706877,38.014336 -75.706877,38.025373
MD|Somerset|1112|-75.700937,38.056479 -75.692769,38.056479 -75.692769,38.048451 -75.700937,38.048451 -75.700937,38.056479
MD|Somerset|1113|-75.692769,38.056479 -75.684602,38.056479 -75.684602,38.048451 -75.692769,38.048451 -75.692769,38.056479
MD|Somerset|1114|-75.700937,38.048451 -75.695492,38.048451 -75.695492,38.036411 -75.700937,38.036411 -75.700937,38.048451
MD|Somerset|1115|-75.684602,38.048451 -75.684602,38.042431 -75.695492,38.042431 -75.695492,38.048451 -75.684602,38.048451
MD|Somerset|1116|-75.684602,38.042431 -75.684602,38.036411 -75.695492,38.036411 -75.695492,38.042431 -75.684602,38.042431
MD|Somerset|1117|-75.684602,38.056479 -75.676434,38.056479 -75.676434,38.048451 -75.684602,38.048451 -75.684602,38.056479
MD|Somerset|1118|-75.676434,38.056479 -75.668266,38.056479 -75.668266,38.048451 -75.676434,38.048451 -75.676434,38.056479
MD|Somerset|1119|-75.684602,38.048451 -75.679157,38.048451 -75.679157,38.036411 -75.684602,38.036411 -75.684602,38.048451
MD|Somerset|1120|-75.668266,38.048451 -75.668266,38.042431 -75.679157,38.042431 -75.679157,38.048451 -75.668266,38.048451
