State|County|ID| Polygon Point Coordinates
MD|Charles|1452|-76.892997,38.519071 -76.892997,38.512893 -76.903606,38.512893 -76.903606,38.519071 -76.892997,38.519071
MD|Charles|1453|-76.892997,38.512893 -76.892997,38.506714 -76.903606,38.506714 -76.903606,38.512893 -76.892997,38.512893
MD|Charles|1454|-76.903606,38.506714 -76.903606,38.500535 -76.914215,38.500535 -76.914215,38.506714 -76.903606,38.506714
MD|Charles|1455|-76.903606,38.500535 -76.903606,38.494356 -76.914215,38.494356 -76.914215,38.500535 -76.903606,38.500535
MD|Charles|1456|-76.892997,38.506714 -76.892997,38.500535 -76.903606,38.500535 -76.903606,38.506714 -76.892997,38.506714
MD|Charles|1457|-76.892997,38.500535 -76.892997,38.494356 -76.903606,38.494356 -76.903606,38.500535 -76.892997,38.500535
MD|Charles|1458|-76.93278,38.494356 -76.926592,38.494356 -76.926592,38.483764 -76.93278,38.483764 -76.93278,38.494356
MD|Charles|1459|-76.926592,38.494356 -76.920403,38.494356 -76.920403,38.483764 -76.926592,38.483764 -76.926592,38.494356
MD|Charles|1460|-76.920403,38.494356 -76.914215,38.494356 -76.914215,38.483764 -76.920403,38.483764 -76.920403,38.494356
MD|Charles|1461|-76.923498,38.483764 -76.923498,38.476703 -76.93278,38.476703 -76.93278,38.483764 -76.923498,38.483764
MD|Charles|1462|-76.923498,38.476703 -76.923498,38.469641 -76.93278,38.469641 -76.93278,38.476703 -76.923498,38.476703
MD|Charles|1463|-76.914215,38.483764 -76.914215,38.476703 -76.923498,38.476703 -76.923498,38.483764 -76.914215,38.483764
MD|Charles|1464|-76.914215,38.476703 -76.914215,38.469641 -76.923498,38.469641 -76.923498,38.476703 -76.914215,38.476703
MD|Charles|1465|-76.903606,38.494356 -76.903606,38.488178 -76.914215,38.488178 -76.914215,38.494356 -76.903606,38.494356
MD|Charles|1466|-76.903606,38.488178 -76.903606,38.481999 -76.914215,38.481999 -76.914215,38.488178 -76.903606,38.488178
MD|Charles|1467|-76.892997,38.494356 -76.892997,38.488178 -76.903606,38.488178 -76.903606,38.494356 -76.892997,38.494356
MD|Charles|1468|-76.892997,38.488178 -76.892997,38.481999 -76.903606,38.481999 -76.903606,38.488178 -76.892997,38.488178
MD|Charles|1469|-76.903606,38.481999 -76.903606,38.47582 -76.914215,38.47582 -76.914215,38.481999 -76.903606,38.481999
MD|Charles|1470|-76.903606,38.47582 -76.903606,38.469641 -76.914215,38.469641 -76.914215,38.47582 -76.903606,38.47582
MD|Charles|1471|-76.892997,38.481999 -76.892997,38.47582 -76.903606,38.47582 -76.903606,38.481999 -76.892997,38.481999
MD|Charles|1472|-76.892997,38.47582 -76.892997,38.469641 -76.903606,38.469641 -76.903606,38.47582 -76.892997,38.47582
MD|Charles|1473|-76.971237,38.469641 -76.964828,38.469641 -76.964828,38.459414 -76.971237,38.459414 -76.971237,38.469641
MD|Charles|1474|-76.964828,38.469641 -76.958418,38.469641 -76.958418,38.459414 -76.964828,38.459414 -76.964828,38.469641
MD|Charles|1475|-76.958418,38.469641 -76.952009,38.469641 -76.952009,38.459414 -76.958418,38.459414 -76.958418,38.469641
MD|Charles|1476|-76.961623,38.459414 -76.961623,38.452597 -76.971237,38.452597 -76.971237,38.459414 -76.961623,38.459414
MD|Charles|1477|-76.961623,38.452597 -76.961623,38.445779 -76.971237,38.445779 -76.971237,38.452597 -76.961623,38.452597
MD|Charles|1478|-76.952009,38.459414 -76.952009,38.452597 -76.961623,38.452597 -76.961623,38.459414 -76.952009,38.459414
MD|Charles|1479|-76.952009,38.452597 -76.952009,38.445779 -76.961623,38.445779 -76.961623,38.452597 -76.952009,38.452597
MD|Charles|1480|-76.952009,38.469641 -76.945599,38.469641 -76.945599,38.459414 -76.952009,38.459414 -76.952009,38.469641
MD|Charles|1481|-76.945599,38.469641 -76.93919,38.469641 -76.93919,38.459414 -76.945599,38.459414 -76.945599,38.469641
MD|Charles|1482|-76.93919,38.469641 -76.93278,38.469641 -76.93278,38.459414 -76.93919,38.459414 -76.93919,38.469641
MD|Charles|1483|-76.942395,38.459414 -76.942395,38.452597 -76.952009,38.452597 -76.952009,38.459414 -76.942395,38.459414
MD|Charles|1484|-76.942395,38.452597 -76.942395,38.445779 -76.952009,38.445779 -76.952009,38.452597 -76.942395,38.452597
MD|Charles|1485|-76.93278,38.459414 -76.93278,38.452597 -76.942395,38.452597 -76.942395,38.459414 -76.93278,38.459414
MD|Charles|1486|-76.93278,38.452597 -76.93278,38.445779 -76.942395,38.445779 -76.942395,38.452597 -76.93278,38.452597
MD|Charles|1487|-76.971237,38.445779 -76.965255,38.445779 -76.965255,38.434821 -76.971237,38.434821 -76.971237,38.445779
MD|Charles|1488|-76.965255,38.445779 -76.959273,38.445779 -76.959273,38.434821 -76.965255,38.434821 -76.965255,38.445779
MD|Charles|1489|-76.959273,38.445779 -76.953291,38.445779 -76.953291,38.434821 -76.959273,38.434821 -76.959273,38.445779
MD|Charles|1490|-76.962264,38.434821 -76.962264,38.427516 -76.971237,38.427516 -76.971237,38.434821 -76.962264,38.434821
MD|Charles|1491|-76.962264,38.427516 -76.962264,38.420211 -76.971237,38.420211 -76.971237,38.427516 -76.962264,38.427516
MD|Charles|1492|-76.953291,38.434821 -76.953291,38.427516 -76.962264,38.427516 -76.962264,38.434821 -76.953291,38.434821
MD|Charles|1493|-76.953291,38.427516 -76.953291,38.420211 -76.962264,38.420211 -76.962264,38.427516 -76.953291,38.427516
MD|Charles|1494|-76.943035,38.445779 -76.943035,38.439387 -76.953291,38.439387 -76.953291,38.445779 -76.943035,38.445779
MD|Charles|1495|-76.943035,38.439387 -76.943035,38.432995 -76.953291,38.432995 -76.953291,38.439387 -76.943035,38.439387
MD|Charles|1496|-76.93278,38.445779 -76.93278,38.439387 -76.943035,38.439387 -76.943035,38.445779 -76.93278,38.445779
MD|Charles|1497|-76.93278,38.439387 -76.93278,38.432995 -76.943035,38.432995 -76.943035,38.439387 -76.93278,38.439387
MD|Charles|1498|-76.943035,38.432995 -76.943035,38.426603 -76.953291,38.426603 -76.953291,38.432995 -76.943035,38.432995
MD|Charles|1499|-76.943035,38.426603 -76.943035,38.420211 -76.953291,38.420211 -76.953291,38.426603 -76.943035,38.426603
MD|Charles|1500|-76.93278,38.432995 -76.93278,38.426603 -76.943035,38.426603 -76.943035,38.432995 -76.93278,38.432995
MD|Charles|1501|-76.93278,38.426603 -76.93278,38.420211 -76.943035,38.420211 -76.943035,38.426603 -76.93278,38.426603
MD|Charles|1502|-76.93278,38.469641 -76.926592,38.469641 -76.926592,38.459049 -76.93278,38.459049 -76.93278,38.469641
MD|Charles|1503|-76.926592,38.469641 -76.920403,38.469641 -76.920403,38.459049 -76.926592,38.459049 -76.926592,38.469641
MD|Charles|1504|-76.920403,38.469641 -76.914215,38.469641 -76.914215,38.459049 -76.920403,38.459049 -76.920403,38.469641
MD|Charles|1505|-76.923498,38.459049 -76.923498,38.451988 -76.93278,38.451988 -76.93278,38.459049 -76.923498,38.459049
MD|Charles|1506|-76.923498,38.451988 -76.923498,38.444926 -76.93278,38.444926 -76.93278,38.451988 -76.923498,38.451988
MD|Charles|1507|-76.914215,38.459049 -76.914215,38.451988 -76.923498,38.451988 -76.923498,38.459049 -76.914215,38.459049
MD|Charles|1508|-76.914215,38.451988 -76.914215,38.444926 -76.923498,38.444926 -76.923498,38.451988 -76.914215,38.451988
MD|Charles|1509|-76.903606,38.469641 -76.903606,38.463463 -76.914215,38.463463 -76.914215,38.469641 -76.903606,38.469641
MD|Charles|1510|-76.903606,38.463463 -76.903606,38.457284 -76.914215,38.457284 -76.914215,38.463463 -76.903606,38.463463
MD|Charles|1511|-76.892997,38.469641 -76.892997,38.463463 -76.903606,38.463463 -76.903606,38.469641 -76.892997,38.469641
MD|Charles|1512|-76.892997,38.463463 -76.892997,38.457284 -76.903606,38.457284 -76.903606,38.463463 -76.892997,38.463463
MD|Charles|1513|-76.903606,38.457284 -76.903606,38.451105 -76.914215,38.451105 -76.914215,38.457284 -76.903606,38.457284
MD|Charles|1514|-76.903606,38.451105 -76.903606,38.444926 -76.914215,38.444926 -76.914215,38.451105 -76.903606,38.451105
MD|Charles|1515|-76.892997,38.457284 -76.892997,38.451105 -76.903606,38.451105 -76.903606,38.457284 -76.892997,38.457284
MD|Charles|1516|-76.892997,38.451105 -76.892997,38.444926 -76.903606,38.444926 -76.903606,38.451105 -76.892997,38.451105
MD|Charles|1517|-76.93278,38.444926 -76.926592,38.444926 -76.926592,38.434334 -76.93278,38.434334 -76.93278,38.444926
MD|Charles|1518|-76.926592,38.444926 -76.920403,38.444926 -76.920403,38.434334 -76.926592,38.434334 -76.926592,38.444926
MD|Charles|1519|-76.920403,38.444926 -76.914215,38.444926 -76.914215,38.434334 -76.920403,38.434334 -76.920403,38.444926
MD|Charles|1520|-76.923498,38.434334 -76.923498,38.427273 -76.93278,38.427273 -76.93278,38.434334 -76.923498,38.434334
MD|Charles|1521|-76.923498,38.427273 -76.923498,38.420211 -76.93278,38.420211 -76.93278,38.427273 -76.923498,38.427273
MD|Charles|1522|-76.914215,38.434334 -76.914215,38.427273 -76.923498,38.427273 -76.923498,38.434334 -76.914215,38.434334
MD|Charles|1523|-76.914215,38.427273 -76.914215,38.420211 -76.923498,38.420211 -76.923498,38.427273 -76.914215,38.427273
MD|Charles|1524|-76.903606,38.444926 -76.903606,38.438748 -76.914215,38.438748 -76.914215,38.444926 -76.903606,38.444926
MD|Charles|1525|-76.903606,38.438748 -76.903606,38.432569 -76.914215,38.432569 -76.914215,38.438748 -76.903606,38.438748
MD|Charles|1526|-76.892997,38.444926 -76.892997,38.438748 -76.903606,38.438748 -76.903606,38.444926 -76.892997,38.444926
MD|Charles|1527|-76.892997,38.438748 -76.892997,38.432569 -76.903606,38.432569 -76.903606,38.438748 -76.892997,38.438748
MD|Charles|1528|-76.903606,38.432569 -76.903606,38.42639 -76.914215,38.42639 -76.914215,38.432569 -76.903606,38.432569
MD|Charles|1529|-76.903606,38.42639 -76.903606,38.420211 -76.914215,38.420211 -76.914215,38.42639 -76.903606,38.42639
MD|Charles|1530|-76.892997,38.432569 -76.892997,38.42639 -76.903606,38.42639 -76.903606,38.432569 -76.892997,38.432569
MD|Charles|1531|-76.892997,38.42639 -76.892997,38.420211 -76.903606,38.420211 -76.903606,38.42639 -76.892997,38.42639
MD|Charles|1532|-76.971237,38.420211 -76.965406,38.420211 -76.965406,38.40897 -76.971237,38.40897 -76.971237,38.420211
MD|Charles|1533|-76.965406,38.420211 -76.959575,38.420211 -76.959575,38.40897 -76.965406,38.40897 -76.965406,38.420211
MD|Charles|1534|-76.959575,38.420211 -76.953744,38.420211 -76.953744,38.40897 -76.959575,38.40897 -76.959575,38.420211
MD|Charles|1535|-76.962491,38.40897 -76.962491,38.401475 -76.971237,38.401475 -76.971237,38.40897 -76.962491,38.40897
MD|Charles|1536|-76.962491,38.401475 -76.962491,38.393981 -76.971237,38.393981 -76.971237,38.401475 -76.962491,38.401475
MD|Charles|1537|-76.953744,38.40897 -76.953744,38.401475 -76.962491,38.401475 -76.962491,38.40897 -76.953744,38.40897
MD|Charles|1538|-76.953744,38.401475 -76.953744,38.393981 -76.962491,38.393981 -76.962491,38.401475 -76.953744,38.401475
MD|Charles|1539|-76.953744,38.420211 -76.947937,38.420211 -76.947937,38.408923 -76.953744,38.408923 -76.953744,38.420211
MD|Charles|1540|-76.947937,38.420211 -76.942131,38.420211 -76.942131,38.408923 -76.947937,38.408923 -76.947937,38.420211
MD|Charles|1541|-76.942131,38.420211 -76.936197,38.420211 -76.936197,38.414969 -76.936523,38.415283 -76.938011,38.415192 -76.938095,38.415077 -76.936197,38.414053 -76.936197,38.413494 -76.93644,38.413315 -76.936493,38.412834 -76.936197,38.41252 -76.936197,38.408923 -76.942131,38.408923 -76.942131,38.420211
MD|Charles|1542|-76.944971,38.408923 -76.944971,38.401452 -76.953744,38.401452 -76.953744,38.408923 -76.944971,38.408923
MD|Charles|1543|-76.944971,38.401452 -76.944971,38.393981 -76.953744,38.393981 -76.953744,38.401452 -76.944971,38.401452
MD|Charles|1544|-76.936197,38.408923 -76.936197,38.401452 -76.944971,38.401452 -76.944971,38.408923 -76.936197,38.408923
MD|Charles|1545|-76.936197,38.401452 -76.936197,38.393981 -76.944971,38.393981 -76.944971,38.401452 -76.936197,38.401452
MD|Charles|1546|-76.971237,38.393981 -76.965787,38.393981 -76.965787,38.381955 -76.971237,38.381955 -76.971237,38.393981
MD|Charles|1547|-76.954885,38.393981 -76.954885,38.387968 -76.965787,38.387968 -76.965787,38.393981 -76.954885,38.393981
MD|Charles|1548|-76.954885,38.387968 -76.954885,38.381955 -76.965787,38.381955 -76.965787,38.387968 -76.954885,38.387968
MD|Charles|1549|-76.963061,38.381955 -76.963061,38.373938 -76.971237,38.373938 -76.971237,38.381955 -76.963061,38.381955
MD|Charles|1550|-76.963061,38.373938 -76.963061,38.365921 -76.971237,38.365921 -76.971237,38.373938 -76.963061,38.373938
MD|Charles|1551|-76.954885,38.381955 -76.954885,38.373938 -76.963061,38.373938 -76.963061,38.381955 -76.954885,38.381955
MD|Charles|1552|-76.954885,38.373938 -76.954885,38.365921 -76.963061,38.365921 -76.963061,38.373938 -76.954885,38.373938
MD|Charles|1553|-76.945541,38.393981 -76.945541,38.386966 -76.954885,38.386966 -76.954885,38.393981 -76.945541,38.393981
MD|Charles|1554|-76.945541,38.386966 -76.945541,38.379951 -76.954885,38.379951 -76.954885,38.386966 -76.945541,38.386966
MD|Charles|1555|-76.936197,38.393981 -76.936197,38.386966 -76.945541,38.386966 -76.945541,38.393981 -76.936197,38.393981
MD|Charles|1556|-76.936197,38.386966 -76.936197,38.379951 -76.945541,38.379951 -76.945541,38.386966 -76.936197,38.386966
MD|Charles|1557|-76.945541,38.379951 -76.945541,38.372936 -76.954885,38.372936 -76.954885,38.379951 -76.945541,38.379951
MD|Charles|1558|-76.945541,38.372936 -76.945541,38.365921 -76.954885,38.365921 -76.954885,38.372936 -76.945541,38.372936
MD|Charles|1559|-76.936197,38.379951 -76.936197,38.372936 -76.945541,38.372936 -76.945541,38.379951 -76.936197,38.379951
MD|Charles|1560|-76.936197,38.372936 -76.936197,38.365921 -76.945541,38.365921 -76.945541,38.372936 -76.936197,38.372936
MD|Charles|1561|-76.936197,38.413494 -76.936197,38.414053 -76.935974,38.413933 -76.935974,38.413658 -76.936197,38.413494 -76.932564,38.410619 -76.936197,38.410619 -76.936197,38.41252 -76.935997,38.412308 -76.935242,38.412079 -76.934052,38.412079 -76.93396,38.411873 -76.93428,38.411301 -76.933762,38.411163 -76.933205,38.411278 -76.932716,38.410957 -76.932564,38.410619 -76.936197,38.414969 -76.936197,38.420211 -76.928445,38.420211 -76.928445,38.410619 -76.931486,38.410619 -76.931725,38.410934 -76.931755,38.411919 -76.93158,38.412422 -76.931869,38.412811 -76.933411,38.412834 -76.934021,38.413589 -76.935097,38.41391 -76.936197,38.414969
MD|Charles|1562|-76.928445,38.420211 -76.921612,38.420211 -76.921612,38.410619 -76.928445,38.410619 -76.928445,38.420211
MD|Charles|1563|-76.921612,38.420211 -76.914778,38.420211 -76.914778,38.410619 -76.921612,38.410619 -76.921612,38.420211
MD|Charles|1564|-76.928434,38.403902 -76.936197,38.403902 -76.936197,38.410619 -76.932564,38.410619 -76.932335,38.41011 -76.93248,38.408787 -76.932304,38.407295 -76.931694,38.406654 -76.931633,38.405582 -76.931053,38.405331 -76.929832,38.404324 -76.928581,38.404049 -76.928434,38.403902 -76.931486,38.410619 -76.923747,38.410619 -76.923747,38.403902 -76.925505,38.403902 -76.925766,38.404758 -76.925995,38.405029 -76.925995,38.405418 -76.92614,38.405624 -76.927216,38.405354 -76.929047,38.406132 -76.929573,38.406727 -76.930153,38.408234 -76.930153,38.40876 -76.930794,38.409382 -76.931084,38.410088 -76.931486,38.410619
MD|Charles|1565|-76.930317,38.396003 -76.936197,38.396003 -76.936197,38.403902 -76.928434,38.403902 -76.928261,38.403728 -76.928261,38.402172 -76.927742,38.401005 -76.927711,38.40041 -76.927826,38.400043 -76.928146,38.399769 -76.928123,38.399197 -76.928642,38.397961 -76.929779,38.397114 -76.930122,38.397068 -76.930534,38.397274 -76.93161,38.398487 -76.931549,38.3997 -76.932045,38.400387 -76.9319,38.401279 -76.93219,38.401623 -76.932541,38.401485 -76.932564,38.40057 -76.932747,38.400204 -76.932335,38.3997 -76.932251,38.39835 -76.931725,38.397755 -76.931488,38.397022 -76.930618,38.39613 -76.930317,38.396003 -76.925505,38.403902 -76.923747,38.403902 -76.923747,38.396003 -76.924604,38.396003 -76.925064,38.396862 -76.925705,38.397526 -76.925064,38.398121 -76.925064,38.39922 -76.925415,38.399723 -76.92466,38.400227 -76.923958,38.401165 -76.924629,38.401875 -76.924866,38.403042 -76.925446,38.403706 -76.925505,38.403902
MD|Charles|1566|-76.914778,38.410619 -76.914778,38.403311 -76.923747,38.403311 -76.923747,38.410619 -76.914778,38.410619
MD|Charles|1567|-76.914778,38.403311 -76.914778,38.396003 -76.923747,38.396003 -76.923747,38.403311 -76.914778,38.403311
MD|Charles|1568|-76.903888,38.420211 -76.903888,38.414192 -76.914778,38.414192 -76.914778,38.420211 -76.903888,38.420211
MD|Charles|1569|-76.903888,38.414192 -76.903888,38.408173 -76.914778,38.408173 -76.914778,38.414192 -76.903888,38.414192
MD|Charles|1570|-76.892997,38.420211 -76.892997,38.414192 -76.903888,38.414192 -76.903888,38.420211 -76.892997,38.420211
MD|Charles|1571|-76.892997,38.414192 -76.892997,38.408173 -76.903888,38.408173 -76.903888,38.414192 -76.892997,38.414192
MD|Charles|1572|-76.914778,38.408173 -76.903769,38.408173 -76.903769,38.402219 -76.914778,38.402219 -76.914778,38.408173
MD|Charles|1573|-76.903769,38.402219 -76.903769,38.396003 -76.908513,38.396003 -76.907883,38.397224 -76.907913,38.398277 -76.908112,38.398437 -76.908112,38.400841 -76.908546,38.400635 -76.908669,38.4002 -76.908463,38.397732 -76.908875,38.39677 -76.909363,38.39624 -76.909409,38.396003 -76.914778,38.396003 -76.914778,38.402219 -76.903769,38.402219
MD|Charles|1574|-76.892997,38.408173 -76.892997,38.402088 -76.903769,38.402088 -76.903769,38.408173 -76.892997,38.408173
MD|Charles|1575|-76.892997,38.402088 -76.892997,38.396003 -76.903769,38.396003 -76.903769,38.402088 -76.892997,38.402088
MD|Charles|1576|-76.931637,38.396003 -76.931637,38.381629 -76.936197,38.381629 -76.936197,38.396003 -76.931637,38.396003
MD|Charles|1577|-76.92708,38.388707 -76.931637,38.388707 -76.931637,38.396003 -76.930317,38.396003 -76.93013,38.395924 -76.929428,38.394939 -76.927132,38.393497 -76.927071,38.393017 -76.927361,38.392628 -76.926521,38.391941 -76.926117,38.390572 -76.92708,38.388707 -76.919505,38.396003 -76.919505,38.392761 -76.919861,38.392651 -76.919922,38.392239 -76.919505,38.39169 -76.919505,38.390562 -76.919952,38.390408 -76.920181,38.390133 -76.920212,38.389721 -76.919861,38.389538 -76.919505,38.38953 -76.919505,38.388707 -76.924848,38.388707 -76.924866,38.388947 -76.923729,38.391094 -76.923988,38.391804 -76.924339,38.392216 -76.9244,38.392879 -76.924805,38.393726 -76.924599,38.394756 -76.924599,38.395992 -76.924604,38.396003 -76.919505,38.396003
MD|Charles|1578|-76.919505,38.381629 -76.931637,38.381629 -76.931637,38.388707 -76.92708,38.388707 -76.927193,38.388489 -76.927307,38.387665 -76.927193,38.387344 -76.926262,38.386269 -76.924431,38.385742 -76.923233,38.385582 -76.9226,38.383751 -76.922073,38.382721 -76.921844,38.382675 -76.921173,38.383064 -76.920677,38.383156 -76.919662,38.38311 -76.919505,38.383021 -76.919505,38.381629 -76.919505,38.388707 -76.919505,38.387547 -76.920273,38.386974 -76.922363,38.38652 -76.923698,38.38652 -76.924309,38.386795 -76.924751,38.387413 -76.924848,38.388707 -76.919505,38.388707
MD|Charles|1579|-76.927851,38.381629 -76.927851,38.373775 -76.936197,38.373775 -76.936197,38.381629 -76.927851,38.381629
MD|Charles|1580|-76.927851,38.373775 -76.927851,38.365921 -76.936197,38.365921 -76.936197,38.373775 -76.927851,38.373775
MD|Charles|1581|-76.919505,38.381629 -76.919505,38.373775 -76.927851,38.373775 -76.927851,38.381629 -76.919505,38.381629
MD|Charles|1582|-76.919505,38.373775 -76.919505,38.365921 -76.927851,38.365921 -76.927851,38.373775 -76.919505,38.373775
MD|Charles|1583|-76.908513,38.396003 -76.907833,38.396003 -76.907833,38.394413 -76.908463,38.394962 -76.908554,38.395924 -76.908513,38.396003 -76.919505,38.390562 -76.919505,38.39169 -76.919052,38.391094 -76.919022,38.390728 -76.919505,38.390562 -76.919505,38.387547 -76.919505,38.38953 -76.918762,38.389515 -76.918617,38.38821 -76.919505,38.387547 -76.919505,38.396003 -76.909409,38.396003 -76.909508,38.395489 -76.909424,38.395191 -76.908089,38.393909 -76.907944,38.393475 -76.907833,38.393391 -76.907833,38.392237 -76.907913,38.392193 -76.909569,38.390797 -76.910469,38.390339 -76.910767,38.389973 -76.910767,38.388943 -76.911346,38.387981 -76.910561,38.386997 -76.910555,38.386961 -76.912101,38.386961 -76.912506,38.387341 -76.913094,38.387638 -76.913406,38.388004 -76.913239,38.388439 -76.913383,38.388828 -76.913239,38.389492 -76.913849,38.38995 -76.914398,38.390728 -76.915878,38.390728 -76.917335,38.391735 -76.91745,38.392124 -76.917801,38.392376 -76.918091,38.392925 -76.918991,38.393063 -76.919052,38.392902 -76.919505,38.392761 -76.919505,38.396003 -76.907833,38.391507 -76.907833,38.391032 -76.908844,38.390545 -76.908905,38.390797 -76.907833,38.391507 -76.907833,38.390357 -76.907833,38.389785 -76.908264,38.38924 -76.908554,38.38924 -76.908554,38.389515 -76.908173,38.39011 -76.907833,38.390357
MD|Charles|1584|-76.919505,38.383021 -76.918205,38.382286 -76.91777,38.382286 -76.916611,38.383018 -76.91478,38.383224 -76.914574,38.383106 -76.914223,38.381893 -76.913757,38.381393 -76.912712,38.380913 -76.912773,38.380405 -76.912537,38.380039 -76.911667,38.380016 -76.910217,38.380291 -76.907833,38.380002 -76.907833,38.375918 -76.919505,38.375918 -76.919505,38.383021 -76.912101,38.386961 -76.910555,38.386961 -76.910477,38.386494 -76.910789,38.386425 -76.911896,38.386768 -76.912101,38.386961
MD|Charles|1585|-76.907833,38.396003 -76.892997,38.396003 -76.892997,38.391315 -76.905329,38.391315 -76.905067,38.392056 -76.905212,38.392628 -76.907593,38.394203 -76.907833,38.394413 -76.907833,38.396003 -76.907833,38.392237 -76.907833,38.393391 -76.907158,38.392879 -76.907158,38.392605 -76.907833,38.392237 -76.906021,38.391804 -76.906135,38.391315 -76.907833,38.391315 -76.907833,38.391507 -76.906486,38.392399 -76.906197,38.392422 -76.906021,38.391804
MD|Charles|1586|-76.896437,38.375918 -76.907833,38.375918 -76.907833,38.380002 -76.90757,38.379971 -76.905212,38.380199 -76.904198,38.380016 -76.902481,38.379284 -76.90097,38.378918 -76.89978,38.379101 -76.899025,38.379696 -76.898499,38.379787 -76.898064,38.379375 -76.897247,38.376972 -76.896614,38.376057 -76.896437,38.375918 -76.905329,38.391315 -76.892997,38.391315 -76.892997,38.38828 -76.893173,38.388481 -76.893867,38.388962 -76.8946,38.389214 -76.89489,38.38942 -76.89521,38.390015 -76.895988,38.390381 -76.8964,38.390335 -76.896751,38.389854 -76.898231,38.388618 -76.898987,38.388298 -76.899628,38.388275 -76.900177,38.388596 -76.900642,38.389328 -76.902214,38.389946 -76.903374,38.389488 -76.90451,38.389629 -76.905388,38.389378 -76.906776,38.389561 -76.906868,38.38979 -76.905731,38.390179 -76.905329,38.391315 -76.906135,38.391315 -76.906288,38.390659 -76.906723,38.390362 -76.907539,38.390156 -76.907833,38.389785 -76.907833,38.390357 -76.907387,38.390682 -76.907387,38.391071 -76.907799,38.391048 -76.907833,38.391032 -76.907833,38.391315 -76.906135,38.391315
MD|Charles|1587|-76.919505,38.375918 -76.912948,38.375918 -76.912948,38.365921 -76.919505,38.365921 -76.919505,38.375918
MD|Charles|1588|-76.912948,38.375918 -76.906392,38.375918 -76.906392,38.365921 -76.912948,38.365921 -76.912948,38.375918
MD|Charles|1589|-76.906392,38.375918 -76.899835,38.375918 -76.899835,38.365921 -76.906392,38.365921 -76.906392,38.375918
MD|Charles|1590|-76.899835,38.375918 -76.896437,38.375918 -76.896118,38.375668 -76.895332,38.375496 -76.894089,38.374695 -76.892997,38.374419 -76.892997,38.365921 -76.899835,38.365921 -76.899835,38.375918
MD|Charles|1591|-76.971237,38.365921 -76.964928,38.365921 -76.964928,38.355532 -76.971237,38.355532 -76.971237,38.365921
MD|Charles|1592|-76.964928,38.365921 -76.958618,38.365921 -76.958618,38.355532 -76.964928,38.355532 -76.964928,38.365921
MD|Charles|1593|-76.958618,38.365921 -76.952308,38.365921 -76.952308,38.355532 -76.958618,38.355532 -76.958618,38.365921
MD|Charles|1594|-76.961722,38.355532 -76.961722,38.348643 -76.971237,38.348643 -76.971237,38.355532 -76.961722,38.355532
MD|Charles|1595|-76.961722,38.348643 -76.961722,38.341607 -76.96773,38.341607 -76.968544,38.34193 -76.971237,38.342223 -76.971237,38.348643 -76.961722,38.348643
MD|Charles|1596|-76.952308,38.355532 -76.952308,38.348569 -76.961722,38.348569 -76.961722,38.355532 -76.952308,38.355532
MD|Charles|1597|-76.952308,38.348569 -76.952308,38.341607 -76.961722,38.341607 -76.961722,38.348569 -76.952308,38.348569
MD|Charles|1598|-76.952308,38.365921 -76.946018,38.365921 -76.946018,38.3555 -76.952308,38.3555 -76.952308,38.365921
MD|Charles|1599|-76.946018,38.365921 -76.939727,38.365921 -76.939727,38.3555 -76.946018,38.3555 -76.946018,38.365921
MD|Charles|1600|-76.939727,38.365921 -76.933436,38.365921 -76.933436,38.3555 -76.939727,38.3555 -76.939727,38.365921
MD|Charles|1601|-76.942872,38.3555 -76.942872,38.348553 -76.952308,38.348553 -76.952308,38.3555 -76.942872,38.3555
MD|Charles|1602|-76.942872,38.348553 -76.942872,38.341607 -76.952308,38.341607 -76.952308,38.348553 -76.942872,38.348553
MD|Charles|1603|-76.933436,38.3555 -76.933436,38.348553 -76.942872,38.348553 -76.942872,38.3555 -76.933436,38.3555
MD|Charles|1604|-76.933436,38.348553 -76.933436,38.341607 -76.942872,38.341607 -76.942872,38.348553 -76.933436,38.348553
MD|Charles|1605|-76.933436,38.365921 -76.927146,38.365921 -76.927146,38.3555 -76.933436,38.3555 -76.933436,38.365921
MD|Charles|1606|-76.927146,38.365921 -76.920855,38.365921 -76.920855,38.3555 -76.927146,38.3555 -76.927146,38.365921
MD|Charles|1607|-76.920855,38.365921 -76.914565,38.365921 -76.914565,38.3555 -76.920855,38.3555 -76.920855,38.365921
MD|Charles|1608|-76.924001,38.3555 -76.924001,38.348553 -76.933436,38.348553 -76.933436,38.3555 -76.924001,38.3555
MD|Charles|1609|-76.924001,38.348553 -76.924001,38.341607 -76.933436,38.341607 -76.933436,38.348553 -76.924001,38.348553
MD|Charles|1610|-76.914565,38.3555 -76.914565,38.348553 -76.924001,38.348553 -76.924001,38.3555 -76.914565,38.3555
MD|Charles|1611|-76.914565,38.348553 -76.914565,38.341607 -76.924001,38.341607 -76.924001,38.348553 -76.914565,38.348553
MD|Charles|1612|-76.903781,38.365921 -76.903781,38.359842 -76.914565,38.359842 -76.914565,38.365921 -76.903781,38.365921
MD|Charles|1613|-76.903781,38.359842 -76.903781,38.353764 -76.914565,38.353764 -76.914565,38.359842 -76.903781,38.359842
MD|Charles|1614|-76.892997,38.365921 -76.892997,38.359842 -76.903781,38.359842 -76.903781,38.365921 -76.892997,38.365921
